instance,algorithm_left,algorithm_right,orders_jaccard,aisles_jaccard,items_jaccard,orders_overlap,aisles_overlap,items_overlap
instance_0014.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_total,0.7204705882352941,0.5,0.7112445414847162,1531,9,1303
instance_0014.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_distinct,1.0,1.0,1.0,1809,12,1536
instance_0014.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_total,0.7204705882352941,0.5,0.7112445414847162,1531,9,1303
instance_0014.txt,seed_ilp_gurobi_most_distinct,seed_ilp_gurobi_most_total,0.7204705882352941,0.5,0.7112445414847162,1531,9,1303
instance_0015.txt,af_useful_order-desc_prune-multi,bigger_multi,0.04756047560475605,0.008823529411764706,0.04873803307223673,116,3,112
instance_0015.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_distinct,0.30297723292469353,0.2,0.29469548133595286,173,1,150
instance_0015.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_total,0.30297723292469353,0.2,0.29469548133595286,173,1,150
instance_0015.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_distinct,0.30297723292469353,0.2,0.29469548133595286,173,1,150
instance_0015.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_total,0.2730263157894737,0.14285714285714285,0.27906976744186046,166,1,144
instance_0015.txt,bigger_multi,seed_ilp_gurobi_least_distinct,0.050559469539991714,0.008823529411764706,0.05321020228671944,122,3,121
instance_0015.txt,bigger_multi,seed_ilp_gurobi_least_total,0.050559469539991714,0.008823529411764706,0.05321020228671944,122,3,121
instance_0015.txt,bigger_multi,seed_ilp_gurobi_most_distinct,0.050559469539991714,0.008823529411764706,0.05321020228671944,122,3,121
instance_0015.txt,bigger_multi,seed_ilp_gurobi_most_total,0.05295566502463054,0.014705882352941176,0.05364995602462621,129,5,122
instance_0015.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_least_total,1.0,1.0,1.0,362,3,322
instance_0015.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_distinct,1.0,1.0,1.0,362,3,322
instance_0015.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_total,0.597457627118644,0.3333333333333333,0.6370558375634517,282,2,251
instance_0015.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_distinct,1.0,1.0,1.0,362,3,322
instance_0015.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_total,0.597457627118644,0.3333333333333333,0.6370558375634517,282,2,251
instance_0015.txt,seed_ilp_gurobi_most_distinct,seed_ilp_gurobi_most_total,0.597457627118644,0.3333333333333333,0.6370558375634517,282,2,251
instance_0016.txt,af_useful_order-desc_prune-multi,bigger_multi,0.1459170013386881,0.028169014084507043,0.14504881450488144,109,2,104
instance_0016.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_distinct,0.42424242424242425,0.25,0.43388429752066116,112,1,105
instance_0016.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_total,0.42424242424242425,0.25,0.43388429752066116,112,1,105
instance_0016.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_distinct,0.42424242424242425,0.25,0.43388429752066116,112,1,105
instance_0016.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_total,0.42424242424242425,0.25,0.43388429752066116,112,1,105
instance_0016.txt,bigger_multi,seed_ilp_gurobi_least_distinct,0.1877496671105193,0.04225352112676056,0.18497913769123783,141,3,133
instance_0016.txt,bigger_multi,seed_ilp_gurobi_least_total,0.1877496671105193,0.04225352112676056,0.18497913769123783,141,3,133
instance_0016.txt,bigger_multi,seed_ilp_gurobi_most_distinct,0.1877496671105193,0.04225352112676056,0.18497913769123783,141,3,133
instance_0016.txt,bigger_multi,seed_ilp_gurobi_most_total,0.1877496671105193,0.04225352112676056,0.18497913769123783,141,3,133
instance_0016.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_least_total,1.0,1.0,1.0,206,3,189
instance_0016.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_distinct,1.0,1.0,1.0,206,3,189
instance_0016.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_total,1.0,1.0,1.0,206,3,189
instance_0016.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_distinct,1.0,1.0,1.0,206,3,189
instance_0016.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_total,1.0,1.0,1.0,206,3,189
instance_0016.txt,seed_ilp_gurobi_most_distinct,seed_ilp_gurobi_most_total,1.0,1.0,1.0,206,3,189
instance_0017.txt,af_useful_order-desc_prune-multi,bigger_multi,0.15348837209302327,0.043478260869565216,0.1542056074766355,33,2,33
instance_0017.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_distinct,0.5,0.3333333333333333,0.5,45,1,45
instance_0017.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_total,0.5,0.3333333333333333,0.5,45,1,45
instance_0017.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_distinct,0.5,0.3333333333333333,0.5,45,1,45
instance_0017.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_total,0.5,0.3333333333333333,0.5,45,1,45
instance_0017.txt,bigger_multi,seed_ilp_gurobi_least_distinct,0.15048543689320387,0.043478260869565216,0.15121951219512195,31,2,31
instance_0017.txt,bigger_multi,seed_ilp_gurobi_least_total,0.15048543689320387,0.043478260869565216,0.15121951219512195,31,2,31
instance_0017.txt,bigger_multi,seed_ilp_gurobi_most_distinct,0.15048543689320387,0.043478260869565216,0.15121951219512195,31,2,31
instance_0017.txt,bigger_multi,seed_ilp_gurobi_most_total,0.15048543689320387,0.043478260869565216,0.15121951219512195,31,2,31
instance_0017.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_least_total,1.0,1.0,1.0,62,2,62
instance_0017.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_distinct,1.0,1.0,1.0,62,2,62
instance_0017.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_total,1.0,1.0,1.0,62,2,62
instance_0017.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_distinct,1.0,1.0,1.0,62,2,62
instance_0017.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_total,1.0,1.0,1.0,62,2,62
instance_0017.txt,seed_ilp_gurobi_most_distinct,seed_ilp_gurobi_most_total,1.0,1.0,1.0,62,2,62
instance_0018.txt,af_useful_order-desc_prune-multi,bigger_multi,0.13910761154855644,0.06666666666666667,0.1497584541062802,159,5,155
instance_0018.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_distinct,0.3817204301075269,0.2222222222222222,0.3695324283559578,284,2,245
instance_0018.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_total,0.3817204301075269,0.2222222222222222,0.3695324283559578,284,2,245
instance_0018.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_distinct,0.3817204301075269,0.2222222222222222,0.3695324283559578,284,2,245
instance_0018.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_total,0.3023255813953488,0.1111111111111111,0.2923076923076923,221,1,190
instance_0018.txt,bigger_multi,seed_ilp_gurobi_least_distinct,0.15871639202081528,0.08,0.16079923882017128,183,6,169
instance_0018.txt,bigger_multi,seed_ilp_gurobi_least_total,0.15871639202081528,0.08,0.16079923882017128,183,6,169
instance_0018.txt,bigger_multi,seed_ilp_gurobi_most_distinct,0.15871639202081528,0.08,0.16079923882017128,183,6,169
instance_0018.txt,bigger_multi,seed_ilp_gurobi_most_total,0.14027149321266968,0.06666666666666667,0.14512922465208747,155,5,146
instance_0018.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_least_total,1.0,1.0,1.0,531,6,469
instance_0018.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_distinct,1.0,1.0,1.0,531,6,469
instance_0018.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_total,0.36944444444444446,0.2222222222222222,0.3488372093023256,266,2,225
instance_0018.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_distinct,1.0,1.0,1.0,531,6,469
instance_0018.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_total,0.36944444444444446,0.2222222222222222,0.3488372093023256,266,2,225
instance_0018.txt,seed_ilp_gurobi_most_distinct,seed_ilp_gurobi_most_total,0.36944444444444446,0.2222222222222222,0.3488372093023256,266,2,225
instance_0019.txt,af_useful_order-desc_prune-multi,bigger_multi,0.049062049062049064,0.010416666666666666,0.04954954954954955,34,1,33
instance_0019.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_distinct,0.6411149825783972,0.5,0.6353383458646616,184,1,169
instance_0019.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_total,0.6411149825783972,0.5,0.6353383458646616,184,1,169
instance_0019.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_distinct,0.6411149825783972,0.5,0.6353383458646616,184,1,169
instance_0019.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_total,0.5941558441558441,0.5,0.5929824561403508,183,1,169
instance_0019.txt,bigger_multi,seed_ilp_gurobi_least_distinct,0.07512953367875648,0.020833333333333332,0.07567567567567568,58,2,56
instance_0019.txt,bigger_multi,seed_ilp_gurobi_least_total,0.07512953367875648,0.020833333333333332,0.07567567567567568,58,2,56
instance_0019.txt,bigger_multi,seed_ilp_gurobi_most_distinct,0.07512953367875648,0.020833333333333332,0.07567567567567568,58,2,56
instance_0019.txt,bigger_multi,seed_ilp_gurobi_most_total,0.08142493638676845,0.020833333333333332,0.08377659574468085,64,2,63
instance_0019.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_least_total,1.0,1.0,1.0,287,2,266
instance_0019.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_distinct,1.0,1.0,1.0,287,2,266
instance_0019.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_total,0.49246231155778897,0.3333333333333333,0.4932249322493225,196,1,182
instance_0019.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_distinct,1.0,1.0,1.0,287,2,266
instance_0019.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_total,0.49246231155778897,0.3333333333333333,0.4932249322493225,196,1,182
instance_0019.txt,seed_ilp_gurobi_most_distinct,seed_ilp_gurobi_most_total,0.49246231155778897,0.3333333333333333,0.4932249322493225,196,1,182
instance_0020.txt,af_useful_order-desc_prune-multi,bigger_multi,0.5,0.6666666666666666,0.8,2,2,4
instance_0020.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_distinct,1.0,1.0,1.0,3,2,5
instance_0020.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_least_total,1.0,1.0,1.0,3,2,5
instance_0020.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_distinct,0.5,0.3333333333333333,1.0,2,1,5
instance_0020.txt,af_useful_order-desc_prune-multi,seed_ilp_gurobi_most_total,0.5,0.3333333333333333,1.0,2,1,5
instance_0020.txt,bigger_multi,seed_ilp_gurobi_least_distinct,0.5,0.6666666666666666,0.8,2,2,4
instance_0020.txt,bigger_multi,seed_ilp_gurobi_least_total,0.5,0.6666666666666666,0.8,2,2,4
instance_0020.txt,bigger_multi,seed_ilp_gurobi_most_distinct,0.2,0.25,0.8,1,1,4
instance_0020.txt,bigger_multi,seed_ilp_gurobi_most_total,0.2,0.25,0.8,1,1,4
instance_0020.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_least_total,1.0,1.0,1.0,3,2,5
instance_0020.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_distinct,0.5,0.3333333333333333,1.0,2,1,5
instance_0020.txt,seed_ilp_gurobi_least_distinct,seed_ilp_gurobi_most_total,0.5,0.3333333333333333,1.0,2,1,5
instance_0020.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_distinct,0.5,0.3333333333333333,1.0,2,1,5
instance_0020.txt,seed_ilp_gurobi_least_total,seed_ilp_gurobi_most_total,0.5,0.3333333333333333,1.0,2,1,5
instance_0020.txt,seed_ilp_gurobi_most_distinct,seed_ilp_gurobi_most_total,1.0,1.0,1.0,3,2,5
