dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
x,diff_exact_weighted,instance_0005.txt,1,1,0,0,34.4527027027027,34.4527027027027,34.4527027027027,34.4527027027027,34.4527027027027,0.0,0.0,5099.0,5099.0,5099,5099,5099,0.0,0.0,148.0,148.0,148,148,148,0.0,0.0,1.124869,1.124869,1.124869,1.124869,1.124869,0.0,0.0
x,diff_exact_weighted,instance_0006.txt,1,1,0,0,23.093023255813954,23.093023255813954,23.093023255813954,23.093023255813954,23.093023255813954,0.0,0.0,2979.0,2979.0,2979,2979,2979,0.0,0.0,129.0,129.0,129,129,129,0.0,0.0,0.597832,0.597832,0.597832,0.597832,0.597832,0.0,0.0
x,diff_exact_weighted,instance_0007.txt,1,1,0,0,14.754010695187166,14.754010695187166,14.754010695187166,14.754010695187166,14.754010695187166,0.0,0.0,5518.0,5518.0,5518,5518,5518,0.0,0.0,374.0,374.0,374,374,374,0.0,0.0,3.275925,3.275925,3.275925,3.275925,3.275925,0.0,0.0
x,diff_exact_weighted,instance_0008.txt,1,1,0,0,22.77056277056277,22.77056277056277,22.77056277056277,22.77056277056277,22.77056277056277,0.0,0.0,10520.0,10520.0,10520,10520,10520,0.0,0.0,462.0,462.0,462,462,462,0.0,0.0,6.919384,6.919384,6.919384,6.919384,6.919384,0.0,0.0
x,diff_exact_weighted,instance_0009.txt,1,1,0,0,40.859275053304906,40.859275053304906,40.859275053304906,40.859275053304906,40.859275053304906,0.0,0.0,19163.0,19163.0,19163,19163,19163,0.0,0.0,469.0,469.0,469,469,469,0.0,0.0,13.838858,13.838858,13.838858,13.838858,13.838858,0.0,0.0
x,diff_exact_weighted,instance_0010.txt,1,1,0,0,30.643312101910826,30.643312101910826,30.643312101910826,30.643312101910826,30.643312101910826,0.0,0.0,14433.0,14433.0,14433,14433,14433,0.0,0.0,471.0,471.0,471,471,471,0.0,0.0,9.578381,9.578381,9.578381,9.578381,9.578381,0.0,0.0
x,diff_exact_weighted,instance_0011.txt,1,1,0,0,49.37735849056604,49.37735849056604,49.37735849056604,49.37735849056604,49.37735849056604,0.0,0.0,23553.0,23553.0,23553,23553,23553,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,16.940446,16.940446,16.940446,16.940446,16.940446,0.0,0.0
x,diff_exact_weighted,instance_0012.txt,1,1,0,0,60.56603773584906,60.56603773584906,60.56603773584906,60.56603773584906,60.56603773584906,0.0,0.0,28890.0,28890.0,28890,28890,28890,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,23.777199,23.777199,23.777199,23.777199,23.777199,0.0,0.0
x,diff_exact_weighted,instance_0013.txt,1,1,0,0,59.25,59.25,59.25,59.25,59.25,0.0,0.0,28203.0,28203.0,28203,28203,28203,0.0,0.0,476.0,476.0,476,476,476,0.0,0.0,18.143329,18.143329,18.143329,18.143329,18.143329,0.0,0.0
x,diff_exact_weighted,instance_0014.txt,1,1,0,0,48.65817409766454,48.65817409766454,48.65817409766454,48.65817409766454,48.65817409766454,0.0,0.0,22918.0,22918.0,22918,22918,22918,0.0,0.0,471.0,471.0,471,471,471,0.0,0.0,14.626543,14.626543,14.626543,14.626543,14.626543,0.0,0.0
x,diff_exact_weighted,instance_0015.txt,1,1,0,0,34.36690647482014,34.36690647482014,34.36690647482014,34.36690647482014,34.36690647482014,0.0,0.0,4777.0,4777.0,4777,4777,4777,0.0,0.0,139.0,139.0,139,139,139,0.0,0.0,0.399093,0.399093,0.399093,0.399093,0.399093,0.0,0.0
x,diff_multi,instance_0001.txt,1,1,0,0,18.74015748031496,18.74015748031496,18.74015748031496,18.74015748031496,18.74015748031496,0.0,0.0,2380.0,2380.0,2380,2380,2380,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,0.227329,0.227329,0.227329,0.227329,0.227329,0.0,0.0
x,diff_multi,instance_0002.txt,1,1,0,0,12.801587301587302,12.801587301587302,12.801587301587302,12.801587301587302,12.801587301587302,0.0,0.0,1613.0,1613.0,1613,1613,1613,0.0,0.0,126.0,126.0,126,126,126,0.0,0.0,0.233668,0.233668,0.233668,0.233668,0.233668,0.0,0.0
x,diff_multi,instance_0003.txt,1,1,0,0,27.10958904109589,27.10958904109589,27.10958904109589,27.10958904109589,27.10958904109589,0.0,0.0,3958.0,3958.0,3958,3958,3958,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.729189,0.729189,0.729189,0.729189,0.729189,0.0,0.0
x,diff_multi,instance_0004.txt,1,1,0,0,30.635714285714286,30.635714285714286,30.635714285714286,30.635714285714286,30.635714285714286,0.0,0.0,4289.0,4289.0,4289,4289,4289,0.0,0.0,140.0,140.0,140,140,140,0.0,0.0,0.42337,0.42337,0.42337,0.42337,0.42337,0.0,0.0
x,diff_multi,instance_0005.txt,1,1,0,0,34.4527027027027,34.4527027027027,34.4527027027027,34.4527027027027,34.4527027027027,0.0,0.0,5099.0,5099.0,5099,5099,5099,0.0,0.0,148.0,148.0,148,148,148,0.0,0.0,0.600865,0.600865,0.600865,0.600865,0.600865,0.0,0.0
x,diff_multi,instance_0006.txt,1,1,0,0,22.915384615384614,22.915384615384614,22.915384615384614,22.915384615384614,22.915384615384614,0.0,0.0,2979.0,2979.0,2979,2979,2979,0.0,0.0,130.0,130.0,130,130,130,0.0,0.0,0.462836,0.462836,0.462836,0.462836,0.462836,0.0,0.0
x,diff_multi,instance_0007.txt,1,1,0,0,14.675531914893616,14.675531914893616,14.675531914893616,14.675531914893616,14.675531914893616,0.0,0.0,5518.0,5518.0,5518,5518,5518,0.0,0.0,376.0,376.0,376,376,376,0.0,0.0,1.655412,1.655412,1.655412,1.655412,1.655412,0.0,0.0
x,diff_multi,instance_0008.txt,1,1,0,0,22.721382289416848,22.721382289416848,22.721382289416848,22.721382289416848,22.721382289416848,0.0,0.0,10520.0,10520.0,10520,10520,10520,0.0,0.0,463.0,463.0,463,463,463,0.0,0.0,9.785481,9.785481,9.785481,9.785481,9.785481,0.0,0.0
x,diff_multi,instance_0009.txt,1,1,0,0,40.859275053304906,40.859275053304906,40.859275053304906,40.859275053304906,40.859275053304906,0.0,0.0,19163.0,19163.0,19163,19163,19163,0.0,0.0,469.0,469.0,469,469,469,0.0,0.0,12.627983,12.627983,12.627983,12.627983,12.627983,0.0,0.0
x,diff_multi,instance_0010.txt,1,1,0,0,30.643312101910826,30.643312101910826,30.643312101910826,30.643312101910826,30.643312101910826,0.0,0.0,14433.0,14433.0,14433,14433,14433,0.0,0.0,471.0,471.0,471,471,471,0.0,0.0,14.277568,14.277568,14.277568,14.277568,14.277568,0.0,0.0
x,diff_multi,instance_0011.txt,1,1,0,0,49.37735849056604,49.37735849056604,49.37735849056604,49.37735849056604,49.37735849056604,0.0,0.0,23553.0,23553.0,23553,23553,23553,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,10.274458,10.274458,10.274458,10.274458,10.274458,0.0,0.0
x,diff_multi,instance_0012.txt,1,1,0,0,60.56603773584906,60.56603773584906,60.56603773584906,60.56603773584906,60.56603773584906,0.0,0.0,28890.0,28890.0,28890,28890,28890,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,11.674191,11.674191,11.674191,11.674191,11.674191,0.0,0.0
x,diff_multi,instance_0013.txt,1,1,0,0,59.25,59.25,59.25,59.25,59.25,0.0,0.0,28203.0,28203.0,28203,28203,28203,0.0,0.0,476.0,476.0,476,476,476,0.0,0.0,12.03464,12.03464,12.03464,12.03464,12.03464,0.0,0.0
x,diff_multi,instance_0014.txt,1,1,0,0,48.65817409766454,48.65817409766454,48.65817409766454,48.65817409766454,48.65817409766454,0.0,0.0,22918.0,22918.0,22918,22918,22918,0.0,0.0,471.0,471.0,471,471,471,0.0,0.0,17.235595,17.235595,17.235595,17.235595,17.235595,0.0,0.0
x,diff_multi,instance_0015.txt,1,1,0,0,34.36690647482014,34.36690647482014,34.36690647482014,34.36690647482014,34.36690647482014,0.0,0.0,4777.0,4777.0,4777,4777,4777,0.0,0.0,139.0,139.0,139,139,139,0.0,0.0,0.38295,0.38295,0.38295,0.38295,0.38295,0.0,0.0
x,diff_multi_weighted,instance_0001.txt,1,1,0,0,18.74015748031496,18.74015748031496,18.74015748031496,18.74015748031496,18.74015748031496,0.0,0.0,2380.0,2380.0,2380,2380,2380,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,0.336264,0.336264,0.336264,0.336264,0.336264,0.0,0.0
x,diff_multi_weighted,instance_0002.txt,1,1,0,0,12.801587301587302,12.801587301587302,12.801587301587302,12.801587301587302,12.801587301587302,0.0,0.0,1613.0,1613.0,1613,1613,1613,0.0,0.0,126.0,126.0,126,126,126,0.0,0.0,0.242234,0.242234,0.242234,0.242234,0.242234,0.0,0.0
x,diff_multi_weighted,instance_0003.txt,1,1,0,0,27.10958904109589,27.10958904109589,27.10958904109589,27.10958904109589,27.10958904109589,0.0,0.0,3958.0,3958.0,3958,3958,3958,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.702339,0.702339,0.702339,0.702339,0.702339,0.0,0.0
x,diff_multi_weighted,instance_0004.txt,1,1,0,0,30.635714285714286,30.635714285714286,30.635714285714286,30.635714285714286,30.635714285714286,0.0,0.0,4289.0,4289.0,4289,4289,4289,0.0,0.0,140.0,140.0,140,140,140,0.0,0.0,0.417065,0.417065,0.417065,0.417065,0.417065,0.0,0.0
x,diff_multi_weighted,instance_0005.txt,1,1,0,0,34.4527027027027,34.4527027027027,34.4527027027027,34.4527027027027,34.4527027027027,0.0,0.0,5099.0,5099.0,5099,5099,5099,0.0,0.0,148.0,148.0,148,148,148,0.0,0.0,0.672883,0.672883,0.672883,0.672883,0.672883,0.0,0.0
x,diff_multi_weighted,instance_0006.txt,1,1,0,0,22.915384615384614,22.915384615384614,22.915384615384614,22.915384615384614,22.915384615384614,0.0,0.0,2979.0,2979.0,2979,2979,2979,0.0,0.0,130.0,130.0,130,130,130,0.0,0.0,0.393392,0.393392,0.393392,0.393392,0.393392,0.0,0.0
x,diff_multi_weighted,instance_0007.txt,1,1,0,0,14.675531914893616,14.675531914893616,14.675531914893616,14.675531914893616,14.675531914893616,0.0,0.0,5518.0,5518.0,5518,5518,5518,0.0,0.0,376.0,376.0,376,376,376,0.0,0.0,1.126485,1.126485,1.126485,1.126485,1.126485,0.0,0.0
x,diff_multi_weighted,instance_0008.txt,1,1,0,0,22.721382289416848,22.721382289416848,22.721382289416848,22.721382289416848,22.721382289416848,0.0,0.0,10520.0,10520.0,10520,10520,10520,0.0,0.0,463.0,463.0,463,463,463,0.0,0.0,9.081102,9.081102,9.081102,9.081102,9.081102,0.0,0.0
x,diff_multi_weighted,instance_0009.txt,1,1,0,0,40.859275053304906,40.859275053304906,40.859275053304906,40.859275053304906,40.859275053304906,0.0,0.0,19163.0,19163.0,19163,19163,19163,0.0,0.0,469.0,469.0,469,469,469,0.0,0.0,14.227232,14.227232,14.227232,14.227232,14.227232,0.0,0.0
x,diff_multi_weighted,instance_0010.txt,1,1,0,0,30.643312101910826,30.643312101910826,30.643312101910826,30.643312101910826,30.643312101910826,0.0,0.0,14433.0,14433.0,14433,14433,14433,0.0,0.0,471.0,471.0,471,471,471,0.0,0.0,18.555624,18.555624,18.555624,18.555624,18.555624,0.0,0.0
x,diff_multi_weighted,instance_0011.txt,1,1,0,0,49.37735849056604,49.37735849056604,49.37735849056604,49.37735849056604,49.37735849056604,0.0,0.0,23553.0,23553.0,23553,23553,23553,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,13.471635,13.471635,13.471635,13.471635,13.471635,0.0,0.0
x,diff_multi_weighted,instance_0012.txt,1,1,0,0,60.56603773584906,60.56603773584906,60.56603773584906,60.56603773584906,60.56603773584906,0.0,0.0,28890.0,28890.0,28890,28890,28890,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,16.25545,16.25545,16.25545,16.25545,16.25545,0.0,0.0
x,diff_multi_weighted,instance_0013.txt,1,1,0,0,59.25,59.25,59.25,59.25,59.25,0.0,0.0,28203.0,28203.0,28203,28203,28203,0.0,0.0,476.0,476.0,476,476,476,0.0,0.0,19.231932,19.231932,19.231932,19.231932,19.231932,0.0,0.0
x,diff_multi_weighted,instance_0014.txt,1,1,0,0,48.65817409766454,48.65817409766454,48.65817409766454,48.65817409766454,48.65817409766454,0.0,0.0,22918.0,22918.0,22918,22918,22918,0.0,0.0,471.0,471.0,471,471,471,0.0,0.0,24.39421,24.39421,24.39421,24.39421,24.39421,0.0,0.0
x,diff_multi_weighted,instance_0015.txt,1,1,0,0,34.36690647482014,34.36690647482014,34.36690647482014,34.36690647482014,34.36690647482014,0.0,0.0,4777.0,4777.0,4777,4777,4777,0.0,0.0,139.0,139.0,139,139,139,0.0,0.0,0.494577,0.494577,0.494577,0.494577,0.494577,0.0,0.0
x,diff_smaller,instance_0001.txt,1,1,0,0,18.16793893129771,18.16793893129771,18.16793893129771,18.16793893129771,18.16793893129771,0.0,0.0,2380.0,2380.0,2380,2380,2380,0.0,0.0,131.0,131.0,131,131,131,0.0,0.0,0.154817,0.154817,0.154817,0.154817,0.154817,0.0,0.0
x,diff_smaller,instance_0002.txt,1,1,0,0,12.312977099236642,12.312977099236642,12.312977099236642,12.312977099236642,12.312977099236642,0.0,0.0,1613.0,1613.0,1613,1613,1613,0.0,0.0,131.0,131.0,131,131,131,0.0,0.0,0.127812,0.127812,0.127812,0.127812,0.127812,0.0,0.0
x,diff_smaller,instance_0003.txt,1,1,0,0,27.10958904109589,27.10958904109589,27.10958904109589,27.10958904109589,27.10958904109589,0.0,0.0,3958.0,3958.0,3958,3958,3958,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.307301,0.307301,0.307301,0.307301,0.307301,0.0,0.0
x,diff_smaller,instance_0004.txt,1,1,0,0,30.204225352112676,30.204225352112676,30.204225352112676,30.204225352112676,30.204225352112676,0.0,0.0,4289.0,4289.0,4289,4289,4289,0.0,0.0,142.0,142.0,142,142,142,0.0,0.0,0.271564,0.271564,0.271564,0.271564,0.271564,0.0,0.0
x,diff_smaller,instance_0005.txt,1,1,0,0,34.22147651006711,34.22147651006711,34.22147651006711,34.22147651006711,34.22147651006711,0.0,0.0,5099.0,5099.0,5099,5099,5099,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.382471,0.382471,0.382471,0.382471,0.382471,0.0,0.0
x,diff_smaller,instance_0006.txt,1,1,0,0,22.568181818181817,22.568181818181817,22.568181818181817,22.568181818181817,22.568181818181817,0.0,0.0,2979.0,2979.0,2979,2979,2979,0.0,0.0,132.0,132.0,132,132,132,0.0,0.0,0.190826,0.190826,0.190826,0.190826,0.190826,0.0,0.0
x,diff_smaller,instance_0007.txt,1,1,0,0,14.521052631578947,14.521052631578947,14.521052631578947,14.521052631578947,14.521052631578947,0.0,0.0,5518.0,5518.0,5518,5518,5518,0.0,0.0,380.0,380.0,380,380,380,0.0,0.0,1.14528,1.14528,1.14528,1.14528,1.14528,0.0,0.0
x,diff_smaller,instance_0008.txt,1,1,0,0,22.623655913978496,22.623655913978496,22.623655913978496,22.623655913978496,22.623655913978496,0.0,0.0,10520.0,10520.0,10520,10520,10520,0.0,0.0,465.0,465.0,465,465,465,0.0,0.0,2.737077,2.737077,2.737077,2.737077,2.737077,0.0,0.0
x,diff_smaller,instance_0009.txt,1,1,0,0,40.59957627118644,40.59957627118644,40.59957627118644,40.59957627118644,40.59957627118644,0.0,0.0,19163.0,19163.0,19163,19163,19163,0.0,0.0,472.0,472.0,472,472,472,0.0,0.0,3.669453,3.669453,3.669453,3.669453,3.669453,0.0,0.0
x,diff_smaller,instance_0010.txt,1,1,0,0,30.385263157894737,30.385263157894737,30.385263157894737,30.385263157894737,30.385263157894737,0.0,0.0,14433.0,14433.0,14433,14433,14433,0.0,0.0,475.0,475.0,475,475,475,0.0,0.0,4.055653,4.055653,4.055653,4.055653,4.055653,0.0,0.0
x,diff_smaller,instance_0011.txt,1,1,0,0,49.27405857740586,49.27405857740586,49.27405857740586,49.27405857740586,49.27405857740586,0.0,0.0,23553.0,23553.0,23553,23553,23553,0.0,0.0,478.0,478.0,478,478,478,0.0,0.0,5.342761,5.342761,5.342761,5.342761,5.342761,0.0,0.0
x,diff_smaller,instance_0012.txt,1,1,0,0,60.56603773584906,60.56603773584906,60.56603773584906,60.56603773584906,60.56603773584906,0.0,0.0,28890.0,28890.0,28890,28890,28890,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,9.720324,9.720324,9.720324,9.720324,9.720324,0.0,0.0
x,diff_smaller,instance_0013.txt,1,1,0,0,59.125786163522015,59.125786163522015,59.125786163522015,59.125786163522015,59.125786163522015,0.0,0.0,28203.0,28203.0,28203,28203,28203,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,8.678841,8.678841,8.678841,8.678841,8.678841,0.0,0.0
x,diff_smaller,instance_0014.txt,1,1,0,0,48.55508474576271,48.55508474576271,48.55508474576271,48.55508474576271,48.55508474576271,0.0,0.0,22918.0,22918.0,22918,22918,22918,0.0,0.0,472.0,472.0,472,472,472,0.0,0.0,7.669481,7.669481,7.669481,7.669481,7.669481,0.0,0.0
x,diff_smaller,instance_0015.txt,1,1,0,0,34.121428571428574,34.121428571428574,34.121428571428574,34.121428571428574,34.121428571428574,0.0,0.0,4777.0,4777.0,4777,4777,4777,0.0,0.0,140.0,140.0,140,140,140,0.0,0.0,0.371332,0.371332,0.371332,0.371332,0.371332,0.0,0.0
x,diff_smaller_exact,instance_0001.txt,1,1,0,0,18.74015748031496,18.74015748031496,18.74015748031496,18.74015748031496,18.74015748031496,0.0,0.0,2380.0,2380.0,2380,2380,2380,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,0.39057,0.39057,0.39057,0.39057,0.39057,0.0,0.0
x,diff_smaller_exact,instance_0002.txt,1,1,0,0,12.904,12.904,12.904,12.904,12.904,0.0,0.0,1613.0,1613.0,1613,1613,1613,0.0,0.0,125.0,125.0,125,125,125,0.0,0.0,0.391741,0.391741,0.391741,0.391741,0.391741,0.0,0.0
x,diff_smaller_exact,instance_0003.txt,1,1,0,0,27.10958904109589,27.10958904109589,27.10958904109589,27.10958904109589,27.10958904109589,0.0,0.0,3958.0,3958.0,3958,3958,3958,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.816437,0.816437,0.816437,0.816437,0.816437,0.0,0.0
x,diff_smaller_exact,instance_0004.txt,1,1,0,0,30.635714285714286,30.635714285714286,30.635714285714286,30.635714285714286,30.635714285714286,0.0,0.0,4289.0,4289.0,4289,4289,4289,0.0,0.0,140.0,140.0,140,140,140,0.0,0.0,0.853916,0.853916,0.853916,0.853916,0.853916,0.0,0.0
x,diff_smaller_exact,instance_0005.txt,1,1,0,0,34.4527027027027,34.4527027027027,34.4527027027027,34.4527027027027,34.4527027027027,0.0,0.0,5099.0,5099.0,5099,5099,5099,0.0,0.0,148.0,148.0,148,148,148,0.0,0.0,1.349835,1.349835,1.349835,1.349835,1.349835,0.0,0.0
x,diff_smaller_exact,instance_0006.txt,1,1,0,0,23.2734375,23.2734375,23.2734375,23.2734375,23.2734375,0.0,0.0,2979.0,2979.0,2979,2979,2979,0.0,0.0,128.0,128.0,128,128,128,0.0,0.0,0.516981,0.516981,0.516981,0.516981,0.516981,0.0,0.0
x,diff_smaller_exact,instance_0007.txt,1,1,0,0,14.754010695187166,14.754010695187166,14.754010695187166,14.754010695187166,14.754010695187166,0.0,0.0,5518.0,5518.0,5518,5518,5518,0.0,0.0,374.0,374.0,374,374,374,0.0,0.0,3.117398,3.117398,3.117398,3.117398,3.117398,0.0,0.0
x,diff_smaller_exact,instance_0008.txt,1,1,0,0,22.77056277056277,22.77056277056277,22.77056277056277,22.77056277056277,22.77056277056277,0.0,0.0,10520.0,10520.0,10520,10520,10520,0.0,0.0,462.0,462.0,462,462,462,0.0,0.0,7.670532,7.670532,7.670532,7.670532,7.670532,0.0,0.0
x,diff_smaller_exact,instance_0009.txt,1,1,0,0,40.859275053304906,40.859275053304906,40.859275053304906,40.859275053304906,40.859275053304906,0.0,0.0,19163.0,19163.0,19163,19163,19163,0.0,0.0,469.0,469.0,469,469,469,0.0,0.0,18.825838,18.825838,18.825838,18.825838,18.825838,0.0,0.0
x,diff_smaller_exact,instance_0010.txt,1,1,0,0,30.643312101910826,30.643312101910826,30.643312101910826,30.643312101910826,30.643312101910826,0.0,0.0,14433.0,14433.0,14433,14433,14433,0.0,0.0,471.0,471.0,471,471,471,0.0,0.0,14.213083,14.213083,14.213083,14.213083,14.213083,0.0,0.0
x,diff_smaller_exact,instance_0011.txt,1,1,0,0,49.37735849056604,49.37735849056604,49.37735849056604,49.37735849056604,49.37735849056604,0.0,0.0,23553.0,23553.0,23553,23553,23553,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,16.114167,16.114167,16.114167,16.114167,16.114167,0.0,0.0
x,diff_smaller_exact,instance_0012.txt,1,1,0,0,60.56603773584906,60.56603773584906,60.56603773584906,60.56603773584906,60.56603773584906,0.0,0.0,28890.0,28890.0,28890,28890,28890,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,29.214955,29.214955,29.214955,29.214955,29.214955,0.0,0.0
x,diff_smaller_exact,instance_0013.txt,1,1,0,0,59.25,59.25,59.25,59.25,59.25,0.0,0.0,28203.0,28203.0,28203,28203,28203,0.0,0.0,476.0,476.0,476,476,476,0.0,0.0,28.264168,28.264168,28.264168,28.264168,28.264168,0.0,0.0
x,diff_smaller_exact,instance_0014.txt,1,1,0,0,48.65817409766454,48.65817409766454,48.65817409766454,48.65817409766454,48.65817409766454,0.0,0.0,22918.0,22918.0,22918,22918,22918,0.0,0.0,471.0,471.0,471,471,471,0.0,0.0,17.818367,17.818367,17.818367,17.818367,17.818367,0.0,0.0
x,diff_smaller_exact,instance_0015.txt,1,1,0,0,34.36690647482014,34.36690647482014,34.36690647482014,34.36690647482014,34.36690647482014,0.0,0.0,4777.0,4777.0,4777,4777,4777,0.0,0.0,139.0,139.0,139,139,139,0.0,0.0,1.044821,1.044821,1.044821,1.044821,1.044821,0.0,0.0
x,diff_smaller_exact_weighted,instance_0001.txt,1,1,0,0,18.74015748031496,18.74015748031496,18.74015748031496,18.74015748031496,18.74015748031496,0.0,0.0,2380.0,2380.0,2380,2380,2380,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,0.693481,0.693481,0.693481,0.693481,0.693481,0.0,0.0
x,diff_smaller_exact_weighted,instance_0002.txt,1,1,0,0,12.904,12.904,12.904,12.904,12.904,0.0,0.0,1613.0,1613.0,1613,1613,1613,0.0,0.0,125.0,125.0,125,125,125,0.0,0.0,0.292118,0.292118,0.292118,0.292118,0.292118,0.0,0.0
x,diff_smaller_exact_weighted,instance_0003.txt,1,1,0,0,27.10958904109589,27.10958904109589,27.10958904109589,27.10958904109589,27.10958904109589,0.0,0.0,3958.0,3958.0,3958,3958,3958,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,1.007165,1.007165,1.007165,1.007165,1.007165,0.0,0.0
x,diff_smaller_exact_weighted,instance_0004.txt,1,1,0,0,30.635714285714286,30.635714285714286,30.635714285714286,30.635714285714286,30.635714285714286,0.0,0.0,4289.0,4289.0,4289,4289,4289,0.0,0.0,140.0,140.0,140,140,140,0.0,0.0,0.628074,0.628074,0.628074,0.628074,0.628074,0.0,0.0
x,diff_smaller_exact_weighted,instance_0005.txt,1,1,0,0,34.4527027027027,34.4527027027027,34.4527027027027,34.4527027027027,34.4527027027027,0.0,0.0,5099.0,5099.0,5099,5099,5099,0.0,0.0,148.0,148.0,148,148,148,0.0,0.0,0.900597,0.900597,0.900597,0.900597,0.900597,0.0,0.0
x,diff_smaller_exact_weighted,instance_0006.txt,1,1,0,0,23.2734375,23.2734375,23.2734375,23.2734375,23.2734375,0.0,0.0,2979.0,2979.0,2979,2979,2979,0.0,0.0,128.0,128.0,128,128,128,0.0,0.0,0.424453,0.424453,0.424453,0.424453,0.424453,0.0,0.0
x,diff_smaller_exact_weighted,instance_0007.txt,1,1,0,0,14.754010695187166,14.754010695187166,14.754010695187166,14.754010695187166,14.754010695187166,0.0,0.0,5518.0,5518.0,5518,5518,5518,0.0,0.0,374.0,374.0,374,374,374,0.0,0.0,2.700331,2.700331,2.700331,2.700331,2.700331,0.0,0.0
x,diff_smaller_exact_weighted,instance_0008.txt,1,1,0,0,22.77056277056277,22.77056277056277,22.77056277056277,22.77056277056277,22.77056277056277,0.0,0.0,10520.0,10520.0,10520,10520,10520,0.0,0.0,462.0,462.0,462,462,462,0.0,0.0,8.07672,8.07672,8.07672,8.07672,8.07672,0.0,0.0
x,diff_smaller_exact_weighted,instance_0009.txt,1,1,0,0,40.859275053304906,40.859275053304906,40.859275053304906,40.859275053304906,40.859275053304906,0.0,0.0,19163.0,19163.0,19163,19163,19163,0.0,0.0,469.0,469.0,469,469,469,0.0,0.0,13.876826,13.876826,13.876826,13.876826,13.876826,0.0,0.0
x,diff_smaller_exact_weighted,instance_0010.txt,1,1,0,0,30.643312101910826,30.643312101910826,30.643312101910826,30.643312101910826,30.643312101910826,0.0,0.0,14433.0,14433.0,14433,14433,14433,0.0,0.0,471.0,471.0,471,471,471,0.0,0.0,13.257192,13.257192,13.257192,13.257192,13.257192,0.0,0.0
x,diff_smaller_exact_weighted,instance_0011.txt,1,1,0,0,49.37735849056604,49.37735849056604,49.37735849056604,49.37735849056604,49.37735849056604,0.0,0.0,23553.0,23553.0,23553,23553,23553,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,20.57477,20.57477,20.57477,20.57477,20.57477,0.0,0.0
x,diff_smaller_exact_weighted,instance_0012.txt,1,1,0,0,60.56603773584906,60.56603773584906,60.56603773584906,60.56603773584906,60.56603773584906,0.0,0.0,28890.0,28890.0,28890,28890,28890,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,24.705277,24.705277,24.705277,24.705277,24.705277,0.0,0.0
x,diff_smaller_exact_weighted,instance_0013.txt,1,1,0,0,59.25,59.25,59.25,59.25,59.25,0.0,0.0,28203.0,28203.0,28203,28203,28203,0.0,0.0,476.0,476.0,476,476,476,0.0,0.0,32.864904,32.864904,32.864904,32.864904,32.864904,0.0,0.0
x,diff_smaller_exact_weighted,instance_0014.txt,1,1,0,0,48.65817409766454,48.65817409766454,48.65817409766454,48.65817409766454,48.65817409766454,0.0,0.0,22918.0,22918.0,22918,22918,22918,0.0,0.0,471.0,471.0,471,471,471,0.0,0.0,22.590451,22.590451,22.590451,22.590451,22.590451,0.0,0.0
x,diff_smaller_exact_weighted,instance_0015.txt,1,1,0,0,34.36690647482014,34.36690647482014,34.36690647482014,34.36690647482014,34.36690647482014,0.0,0.0,4777.0,4777.0,4777,4777,4777,0.0,0.0,139.0,139.0,139,139,139,0.0,0.0,1.422316,1.422316,1.422316,1.422316,1.422316,0.0,0.0
x,diff_smaller_multi,instance_0001.txt,1,1,0,0,18.74015748031496,18.74015748031496,18.74015748031496,18.74015748031496,18.74015748031496,0.0,0.0,2380.0,2380.0,2380,2380,2380,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,0.379408,0.379408,0.379408,0.379408,0.379408,0.0,0.0
