dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
b,diff_bigger_exact,instance_0014.txt,1,1,0,0,42.96,42.96,42.96,42.96,42.96,0.0,0.0,20406.0,20406.0,20406,20406,20406,0.0,0.0,475.0,475.0,475,475,475,0.0,0.0,17.446345,17.446345,17.446345,17.446345,17.446345,0.0,0.0
b,diff_bigger_exact,instance_0015.txt,1,1,0,0,19.908839779005525,19.908839779005525,19.908839779005525,19.908839779005525,19.908839779005525,0.0,0.0,7207.0,7207.0,7207,7207,7207,0.0,0.0,362.0,362.0,362,362,362,0.0,0.0,3.374222,3.374222,3.374222,3.374222,3.374222,0.0,0.0
b,diff_bigger_exact_weighted,instance_0001.txt,1,1,0,0,26.81081081081081,26.81081081081081,26.81081081081081,26.81081081081081,26.81081081081081,0.0,0.0,3968.0,3968.0,3968,3968,3968,0.0,0.0,148.0,148.0,148,148,148,0.0,0.0,0.878752,0.878752,0.878752,0.878752,0.878752,0.0,0.0
b,diff_bigger_exact_weighted,instance_0002.txt,1,1,0,0,25.601503759398497,25.601503759398497,25.601503759398497,25.601503759398497,25.601503759398497,0.0,0.0,3405.0,3405.0,3405,3405,3405,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,0.320206,0.320206,0.320206,0.320206,0.320206,0.0,0.0
b,diff_bigger_exact_weighted,instance_0003.txt,1,1,0,0,16.796875,16.796875,16.796875,16.796875,16.796875,0.0,0.0,2150.0,2150.0,2150,2150,2150,0.0,0.0,128.0,128.0,128,128,128,0.0,0.0,0.345233,0.345233,0.345233,0.345233,0.345233,0.0,0.0
b,diff_bigger_exact_weighted,instance_0004.txt,1,1,0,0,21.06766917293233,21.06766917293233,21.06766917293233,21.06766917293233,21.06766917293233,0.0,0.0,2802.0,2802.0,2802,2802,2802,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,0.442612,0.442612,0.442612,0.442612,0.442612,0.0,0.0
b,diff_bigger_exact_weighted,instance_0005.txt,1,1,0,0,19.65068493150685,19.65068493150685,19.65068493150685,19.65068493150685,19.65068493150685,0.0,0.0,2869.0,2869.0,2869,2869,2869,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.42598,0.42598,0.42598,0.42598,0.42598,0.0,0.0
b,diff_bigger_exact_weighted,instance_0006.txt,1,1,0,0,25.22695035460993,25.22695035460993,25.22695035460993,25.22695035460993,25.22695035460993,0.0,0.0,3557.0,3557.0,3557,3557,3557,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.788797,0.788797,0.788797,0.788797,0.788797,0.0,0.0
b,diff_bigger_exact_weighted,instance_0007.txt,1,1,0,0,7.572727272727272,7.572727272727272,7.572727272727272,7.572727272727272,7.572727272727272,0.0,0.0,833.0,833.0,833,833,833,0.0,0.0,110.0,110.0,110,110,110,0.0,0.0,0.145854,0.145854,0.145854,0.145854,0.145854,0.0,0.0
b,diff_bigger_exact_weighted,instance_0008.txt,1,1,0,0,17.142857142857142,17.142857142857142,17.142857142857142,17.142857142857142,17.142857142857142,0.0,0.0,6120.0,6120.0,6120,6120,6120,0.0,0.0,357.0,357.0,357,357,357,0.0,0.0,3.286909,3.286909,3.286909,3.286909,3.286909,0.0,0.0
b,diff_bigger_exact_weighted,instance_0009.txt,1,1,0,0,9.39882697947214,9.39882697947214,9.39882697947214,9.39882697947214,9.39882697947214,0.0,0.0,3205.0,3205.0,3205,3205,3205,0.0,0.0,341.0,341.0,341,341,341,0.0,0.0,1.356665,1.356665,1.356665,1.356665,1.356665,0.0,0.0
b,diff_bigger_exact_weighted,instance_0010.txt,1,1,0,0,20.39433551198257,20.39433551198257,20.39433551198257,20.39433551198257,20.39433551198257,0.0,0.0,9361.0,9361.0,9361,9361,9361,0.0,0.0,459.0,459.0,459,459,459,0.0,0.0,5.174778,5.174778,5.174778,5.174778,5.174778,0.0,0.0
b,diff_bigger_exact_weighted,instance_0011.txt,1,1,0,0,40.46822033898305,40.46822033898305,40.46822033898305,40.46822033898305,40.46822033898305,0.0,0.0,19101.0,19101.0,19101,19101,19101,0.0,0.0,472.0,472.0,472,472,472,0.0,0.0,11.317513,11.317513,11.317513,11.317513,11.317513,0.0,0.0
b,diff_bigger_exact_weighted,instance_0012.txt,1,1,0,0,28.14945054945055,28.14945054945055,28.14945054945055,28.14945054945055,28.14945054945055,0.0,0.0,12808.0,12808.0,12808,12808,12808,0.0,0.0,455.0,455.0,455,455,455,0.0,0.0,6.940085,6.940085,6.940085,6.940085,6.940085,0.0,0.0
b,diff_bigger_exact_weighted,instance_0013.txt,1,1,0,0,41.0507399577167,41.0507399577167,41.0507399577167,41.0507399577167,41.0507399577167,0.0,0.0,19417.0,19417.0,19417,19417,19417,0.0,0.0,473.0,473.0,473,473,473,0.0,0.0,8.438781,8.438781,8.438781,8.438781,8.438781,0.0,0.0
b,diff_bigger_exact_weighted,instance_0014.txt,1,1,0,0,42.96,42.96,42.96,42.96,42.96,0.0,0.0,20406.0,20406.0,20406,20406,20406,0.0,0.0,475.0,475.0,475,475,475,0.0,0.0,15.059852,15.059852,15.059852,15.059852,15.059852,0.0,0.0
b,diff_bigger_exact_weighted,instance_0015.txt,1,1,0,0,19.908839779005525,19.908839779005525,19.908839779005525,19.908839779005525,19.908839779005525,0.0,0.0,7207.0,7207.0,7207,7207,7207,0.0,0.0,362.0,362.0,362,362,362,0.0,0.0,2.992278,2.992278,2.992278,2.992278,2.992278,0.0,0.0
b,diff_bigger_multi,instance_0001.txt,1,1,0,0,26.81081081081081,26.81081081081081,26.81081081081081,26.81081081081081,26.81081081081081,0.0,0.0,3968.0,3968.0,3968,3968,3968,0.0,0.0,148.0,148.0,148,148,148,0.0,0.0,0.509281,0.509281,0.509281,0.509281,0.509281,0.0,0.0
b,diff_bigger_multi,instance_0002.txt,1,1,0,0,25.601503759398497,25.601503759398497,25.601503759398497,25.601503759398497,25.601503759398497,0.0,0.0,3405.0,3405.0,3405,3405,3405,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,0.3083,0.3083,0.3083,0.3083,0.3083,0.0,0.0
b,diff_bigger_multi,instance_0003.txt,1,1,0,0,16.796875,16.796875,16.796875,16.796875,16.796875,0.0,0.0,2150.0,2150.0,2150,2150,2150,0.0,0.0,128.0,128.0,128,128,128,0.0,0.0,0.285864,0.285864,0.285864,0.285864,0.285864,0.0,0.0
b,diff_bigger_multi,instance_0004.txt,1,1,0,0,20.91044776119403,20.91044776119403,20.91044776119403,20.91044776119403,20.91044776119403,0.0,0.0,2802.0,2802.0,2802,2802,2802,0.0,0.0,134.0,134.0,134,134,134,0.0,0.0,0.323172,0.323172,0.323172,0.323172,0.323172,0.0,0.0
b,diff_bigger_multi,instance_0005.txt,1,1,0,0,19.65068493150685,19.65068493150685,19.65068493150685,19.65068493150685,19.65068493150685,0.0,0.0,2869.0,2869.0,2869,2869,2869,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.327599,0.327599,0.327599,0.327599,0.327599,0.0,0.0
b,diff_bigger_multi,instance_0006.txt,1,1,0,0,25.22695035460993,25.22695035460993,25.22695035460993,25.22695035460993,25.22695035460993,0.0,0.0,3557.0,3557.0,3557,3557,3557,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.251879,0.251879,0.251879,0.251879,0.251879,0.0,0.0
b,diff_bigger_multi,instance_0007.txt,1,1,0,0,7.4375,7.4375,7.4375,7.4375,7.4375,0.0,0.0,833.0,833.0,833,833,833,0.0,0.0,112.0,112.0,112,112,112,0.0,0.0,0.12165,0.12165,0.12165,0.12165,0.12165,0.0,0.0
b,diff_bigger_multi,instance_0008.txt,1,1,0,0,17.094972067039105,17.094972067039105,17.094972067039105,17.094972067039105,17.094972067039105,0.0,0.0,6120.0,6120.0,6120,6120,6120,0.0,0.0,358.0,358.0,358,358,358,0.0,0.0,1.184616,1.184616,1.184616,1.184616,1.184616,0.0,0.0
b,diff_bigger_multi,instance_0009.txt,1,1,0,0,9.34402332361516,9.34402332361516,9.34402332361516,9.34402332361516,9.34402332361516,0.0,0.0,3205.0,3205.0,3205,3205,3205,0.0,0.0,343.0,343.0,343,343,343,0.0,0.0,0.649112,0.649112,0.649112,0.649112,0.649112,0.0,0.0
b,diff_bigger_multi,instance_0010.txt,1,1,0,0,20.39433551198257,20.39433551198257,20.39433551198257,20.39433551198257,20.39433551198257,0.0,0.0,9361.0,9361.0,9361,9361,9361,0.0,0.0,459.0,459.0,459,459,459,0.0,0.0,5.16367,5.16367,5.16367,5.16367,5.16367,0.0,0.0
b,diff_bigger_multi,instance_0011.txt,1,1,0,0,40.46822033898305,40.46822033898305,40.46822033898305,40.46822033898305,40.46822033898305,0.0,0.0,19101.0,19101.0,19101,19101,19101,0.0,0.0,472.0,472.0,472,472,472,0.0,0.0,12.81711,12.81711,12.81711,12.81711,12.81711,0.0,0.0
b,diff_bigger_multi,instance_0012.txt,1,1,0,0,28.14945054945055,28.14945054945055,28.14945054945055,28.14945054945055,28.14945054945055,0.0,0.0,12808.0,12808.0,12808,12808,12808,0.0,0.0,455.0,455.0,455,455,455,0.0,0.0,7.111484,7.111484,7.111484,7.111484,7.111484,0.0,0.0
b,diff_bigger_multi,instance_0013.txt,1,1,0,0,41.0507399577167,41.0507399577167,41.0507399577167,41.0507399577167,41.0507399577167,0.0,0.0,19417.0,19417.0,19417,19417,19417,0.0,0.0,473.0,473.0,473,473,473,0.0,0.0,11.357953,11.357953,11.357953,11.357953,11.357953,0.0,0.0
b,diff_bigger_multi,instance_0014.txt,1,1,0,0,42.96,42.96,42.96,42.96,42.96,0.0,0.0,20406.0,20406.0,20406,20406,20406,0.0,0.0,475.0,475.0,475,475,475,0.0,0.0,8.939434,8.939434,8.939434,8.939434,8.939434,0.0,0.0
b,diff_bigger_multi,instance_0015.txt,1,1,0,0,19.908839779005525,19.908839779005525,19.908839779005525,19.908839779005525,19.908839779005525,0.0,0.0,7207.0,7207.0,7207,7207,7207,0.0,0.0,362.0,362.0,362,362,362,0.0,0.0,0.996077,0.996077,0.996077,0.996077,0.996077,0.0,0.0
b,diff_bigger_multi_weighted,instance_0001.txt,1,1,0,0,26.81081081081081,26.81081081081081,26.81081081081081,26.81081081081081,26.81081081081081,0.0,0.0,3968.0,3968.0,3968,3968,3968,0.0,0.0,148.0,148.0,148,148,148,0.0,0.0,0.485677,0.485677,0.485677,0.485677,0.485677,0.0,0.0
b,diff_bigger_multi_weighted,instance_0002.txt,1,1,0,0,25.601503759398497,25.601503759398497,25.601503759398497,25.601503759398497,25.601503759398497,0.0,0.0,3405.0,3405.0,3405,3405,3405,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,0.199806,0.199806,0.199806,0.199806,0.199806,0.0,0.0
b,diff_bigger_multi_weighted,instance_0003.txt,1,1,0,0,16.796875,16.796875,16.796875,16.796875,16.796875,0.0,0.0,2150.0,2150.0,2150,2150,2150,0.0,0.0,128.0,128.0,128,128,128,0.0,0.0,0.295317,0.295317,0.295317,0.295317,0.295317,0.0,0.0
b,diff_bigger_multi_weighted,instance_0004.txt,1,1,0,0,20.91044776119403,20.91044776119403,20.91044776119403,20.91044776119403,20.91044776119403,0.0,0.0,2802.0,2802.0,2802,2802,2802,0.0,0.0,134.0,134.0,134,134,134,0.0,0.0,0.235763,0.235763,0.235763,0.235763,0.235763,0.0,0.0
b,diff_bigger_multi_weighted,instance_0005.txt,1,1,0,0,19.65068493150685,19.65068493150685,19.65068493150685,19.65068493150685,19.65068493150685,0.0,0.0,2869.0,2869.0,2869,2869,2869,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.32828,0.32828,0.32828,0.32828,0.32828,0.0,0.0
b,diff_bigger_multi_weighted,instance_0006.txt,1,1,0,0,25.22695035460993,25.22695035460993,25.22695035460993,25.22695035460993,25.22695035460993,0.0,0.0,3557.0,3557.0,3557,3557,3557,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.298681,0.298681,0.298681,0.298681,0.298681,0.0,0.0
b,diff_bigger_multi_weighted,instance_0007.txt,1,1,0,0,7.4375,7.4375,7.4375,7.4375,7.4375,0.0,0.0,833.0,833.0,833,833,833,0.0,0.0,112.0,112.0,112,112,112,0.0,0.0,0.124417,0.124417,0.124417,0.124417,0.124417,0.0,0.0
b,diff_bigger_multi_weighted,instance_0008.txt,1,1,0,0,17.094972067039105,17.094972067039105,17.094972067039105,17.094972067039105,17.094972067039105,0.0,0.0,6120.0,6120.0,6120,6120,6120,0.0,0.0,358.0,358.0,358,358,358,0.0,0.0,1.417162,1.417162,1.417162,1.417162,1.417162,0.0,0.0
b,diff_bigger_multi_weighted,instance_0009.txt,1,1,0,0,9.34402332361516,9.34402332361516,9.34402332361516,9.34402332361516,9.34402332361516,0.0,0.0,3205.0,3205.0,3205,3205,3205,0.0,0.0,343.0,343.0,343,343,343,0.0,0.0,0.774985,0.774985,0.774985,0.774985,0.774985,0.0,0.0
b,diff_bigger_multi_weighted,instance_0010.txt,1,1,0,0,20.39433551198257,20.39433551198257,20.39433551198257,20.39433551198257,20.39433551198257,0.0,0.0,9361.0,9361.0,9361,9361,9361,0.0,0.0,459.0,459.0,459,459,459,0.0,0.0,3.630114,3.630114,3.630114,3.630114,3.630114,0.0,0.0
b,diff_bigger_multi_weighted,instance_0011.txt,1,1,0,0,40.46822033898305,40.46822033898305,40.46822033898305,40.46822033898305,40.46822033898305,0.0,0.0,19101.0,19101.0,19101,19101,19101,0.0,0.0,472.0,472.0,472,472,472,0.0,0.0,14.207449,14.207449,14.207449,14.207449,14.207449,0.0,0.0
b,diff_bigger_multi_weighted,instance_0012.txt,1,1,0,0,28.14945054945055,28.14945054945055,28.14945054945055,28.14945054945055,28.14945054945055,0.0,0.0,12808.0,12808.0,12808,12808,12808,0.0,0.0,455.0,455.0,455,455,455,0.0,0.0,7.95717,7.95717,7.95717,7.95717,7.95717,0.0,0.0
b,diff_bigger_multi_weighted,instance_0013.txt,1,1,0,0,41.0507399577167,41.0507399577167,41.0507399577167,41.0507399577167,41.0507399577167,0.0,0.0,19417.0,19417.0,19417,19417,19417,0.0,0.0,473.0,473.0,473,473,473,0.0,0.0,8.695582,8.695582,8.695582,8.695582,8.695582,0.0,0.0
b,diff_bigger_multi_weighted,instance_0014.txt,1,1,0,0,42.96,42.96,42.96,42.96,42.96,0.0,0.0,20406.0,20406.0,20406,20406,20406,0.0,0.0,475.0,475.0,475,475,475,0.0,0.0,10.54388,10.54388,10.54388,10.54388,10.54388,0.0,0.0
b,diff_bigger_multi_weighted,instance_0015.txt,1,1,0,0,19.908839779005525,19.908839779005525,19.908839779005525,19.908839779005525,19.908839779005525,0.0,0.0,7207.0,7207.0,7207,7207,7207,0.0,0.0,362.0,362.0,362,362,362,0.0,0.0,1.268296,1.268296,1.268296,1.268296,1.268296,0.0,0.0
b,diff_bigger_weighted,instance_0001.txt,1,1,0,0,26.630872483221477,26.630872483221477,26.630872483221477,26.630872483221477,26.630872483221477,0.0,0.0,3968.0,3968.0,3968,3968,3968,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.38669,0.38669,0.38669,0.38669,0.38669,0.0,0.0
b,diff_bigger_weighted,instance_0002.txt,1,1,0,0,25.22222222222222,25.22222222222222,25.22222222222222,25.22222222222222,25.22222222222222,0.0,0.0,3405.0,3405.0,3405,3405,3405,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,0.277883,0.277883,0.277883,0.277883,0.277883,0.0,0.0
b,diff_bigger_weighted,instance_0003.txt,1,1,0,0,16.412213740458014,16.412213740458014,16.412213740458014,16.412213740458014,16.412213740458014,0.0,0.0,2150.0,2150.0,2150,2150,2150,0.0,0.0,131.0,131.0,131,131,131,0.0,0.0,0.22645,0.22645,0.22645,0.22645,0.22645,0.0,0.0
b,diff_bigger_weighted,instance_0004.txt,1,1,0,0,20.602941176470587,20.602941176470587,20.602941176470587,20.602941176470587,20.602941176470587,0.0,0.0,2802.0,2802.0,2802,2802,2802,0.0,0.0,136.0,136.0,136,136,136,0.0,0.0,0.209602,0.209602,0.209602,0.209602,0.209602,0.0,0.0
b,diff_bigger_weighted,instance_0005.txt,1,1,0,0,19.126666666666665,19.126666666666665,19.126666666666665,19.126666666666665,19.126666666666665,0.0,0.0,2869.0,2869.0,2869,2869,2869,0.0,0.0,150.0,150.0,150,150,150,0.0,0.0,0.206517,0.206517,0.206517,0.206517,0.206517,0.0,0.0
b,diff_bigger_weighted,instance_0006.txt,1,1,0,0,25.22695035460993,25.22695035460993,25.22695035460993,25.22695035460993,25.22695035460993,0.0,0.0,3557.0,3557.0,3557,3557,3557,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.324569,0.324569,0.324569,0.324569,0.324569,0.0,0.0
b,diff_bigger_weighted,instance_0007.txt,1,1,0,0,7.181034482758621,7.181034482758621,7.181034482758621,7.181034482758621,7.181034482758621,0.0,0.0,833.0,833.0,833,833,833,0.0,0.0,116.0,116.0,116,116,116,0.0,0.0,0.088638,0.088638,0.088638,0.088638,0.088638,0.0,0.0
b,diff_bigger_weighted,instance_0008.txt,1,1,0,0,16.952908587257618,16.952908587257618,16.952908587257618,16.952908587257618,16.952908587257618,0.0,0.0,6120.0,6120.0,6120,6120,6120,0.0,0.0,361.0,361.0,361,361,361,0.0,0.0,1.094555,1.094555,1.094555,1.094555,1.094555,0.0,0.0
b,diff_bigger_weighted,instance_0009.txt,1,1,0,0,8.952513966480447,8.952513966480447,8.952513966480447,8.952513966480447,8.952513966480447,0.0,0.0,3205.0,3205.0,3205,3205,3205,0.0,0.0,358.0,358.0,358,358,358,0.0,0.0,0.819396,0.819396,0.819396,0.819396,0.819396,0.0,0.0
b,diff_bigger_weighted,instance_0010.txt,1,1,0,0,20.261904761904763,20.261904761904763,20.261904761904763,20.261904761904763,20.261904761904763,0.0,0.0,9361.0,9361.0,9361,9361,9361,0.0,0.0,462.0,462.0,462,462,462,0.0,0.0,2.601254,2.601254,2.601254,2.601254,2.601254,0.0,0.0
b,diff_bigger_weighted,instance_0011.txt,1,1,0,0,40.128151260504204,40.128151260504204,40.128151260504204,40.128151260504204,40.128151260504204,0.0,0.0,19101.0,19101.0,19101,19101,19101,0.0,0.0,476.0,476.0,476,476,476,0.0,0.0,4.916739,4.916739,4.916739,4.916739,4.916739,0.0,0.0
b,diff_bigger_weighted,instance_0012.txt,1,1,0,0,27.66306695464363,27.66306695464363,27.66306695464363,27.66306695464363,27.66306695464363,0.0,0.0,12808.0,12808.0,12808,12808,12808,0.0,0.0,463.0,463.0,463,463,463,0.0,0.0,3.068507,3.068507,3.068507,3.068507,3.068507,0.0,0.0
b,diff_bigger_weighted,instance_0013.txt,1,1,0,0,41.0507399577167,41.0507399577167,41.0507399577167,41.0507399577167,41.0507399577167,0.0,0.0,19417.0,19417.0,19417,19417,19417,0.0,0.0,473.0,473.0,473,473,473,0.0,0.0,3.254339,3.254339,3.254339,3.254339,3.254339,0.0,0.0
b,diff_bigger_weighted,instance_0014.txt,1,1,0,0,42.77987421383648,42.77987421383648,42.77987421383648,42.77987421383648,42.77987421383648,0.0,0.0,20406.0,20406.0,20406,20406,20406,0.0,0.0,477.0,477.0,477,477,477,0.0,0.0,4.451861,4.451861,4.451861,4.451861,4.451861,0.0,0.0
b,diff_bigger_weighted,instance_0015.txt,1,1,0,0,19.745205479452054,19.745205479452054,19.745205479452054,19.745205479452054,19.745205479452054,0.0,0.0,7207.0,7207.0,7207,7207,7207,0.0,0.0,365.0,365.0,365,365,365,0.0,0.0,1.23562,1.23562,1.23562,1.23562,1.23562,0.0,0.0
b,diff_exact,instance_0001.txt,1,1,0,0,26.81081081081081,26.81081081081081,26.81081081081081,26.81081081081081,26.81081081081081,0.0,0.0,3968.0,3968.0,3968,3968,3968,0.0,0.0,148.0,148.0,148,148,148,0.0,0.0,0.81233,0.81233,0.81233,0.81233,0.81233,0.0,0.0
b,diff_exact,instance_0002.txt,1,1,0,0,25.601503759398497,25.601503759398497,25.601503759398497,25.601503759398497,25.601503759398497,0.0,0.0,3405.0,3405.0,3405,3405,3405,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,0.706041,0.706041,0.706041,0.706041,0.706041,0.0,0.0
b,diff_exact,instance_0003.txt,1,1,0,0,17.055555555555557,17.055555555555557,17.055555555555557,17.055555555555557,17.055555555555557,0.0,0.0,2149.0,2149.0,2149,2149,2149,0.0,0.0,126.0,126.0,126,126,126,0.0,0.0,0.547586,0.547586,0.547586,0.547586,0.547586,0.0,0.0
b,diff_exact,instance_0004.txt,1,1,0,0,21.227272727272727,21.227272727272727,21.227272727272727,21.227272727272727,21.227272727272727,0.0,0.0,2802.0,2802.0,2802,2802,2802,0.0,0.0,132.0,132.0,132,132,132,0.0,0.0,0.462518,0.462518,0.462518,0.462518,0.462518,0.0,0.0
b,diff_exact,instance_0005.txt,1,1,0,0,19.65068493150685,19.65068493150685,19.65068493150685,19.65068493150685,19.65068493150685,0.0,0.0,2869.0,2869.0,2869,2869,2869,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.595746,0.595746,0.595746,0.595746,0.595746,0.0,0.0
b,diff_exact,instance_0006.txt,1,1,0,0,25.23404255319149,25.23404255319149,25.23404255319149,25.23404255319149,25.23404255319149,0.0,0.0,3558.0,3558.0,3558,3558,3558,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.555996,0.555996,0.555996,0.555996,0.555996,0.0,0.0
b,diff_exact,instance_0007.txt,1,1,0,0,7.572727272727272,7.572727272727272,7.572727272727272,7.572727272727272,7.572727272727272,0.0,0.0,833.0,833.0,833,833,833,0.0,0.0,110.0,110.0,110,110,110,0.0,0.0,0.157828,0.157828,0.157828,0.157828,0.157828,0.0,0.0
b,diff_exact,instance_0008.txt,1,1,0,0,17.142857142857142,17.142857142857142,17.142857142857142,17.142857142857142,17.142857142857142,0.0,0.0,6120.0,6120.0,6120,6120,6120,0.0,0.0,357.0,357.0,357,357,357,0.0,0.0,2.307687,2.307687,2.307687,2.307687,2.307687,0.0,0.0
b,diff_exact,instance_0009.txt,1,1,0,0,9.39882697947214,9.39882697947214,9.39882697947214,9.39882697947214,9.39882697947214,0.0,0.0,3205.0,3205.0,3205,3205,3205,0.0,0.0,341.0,341.0,341,341,341,0.0,0.0,1.033865,1.033865,1.033865,1.033865,1.033865,0.0,0.0
b,diff_exact,instance_0010.txt,1,1,0,0,20.39433551198257,20.39433551198257,20.39433551198257,20.39433551198257,20.39433551198257,0.0,0.0,9361.0,9361.0,9361,9361,9361,0.0,0.0,459.0,459.0,459,459,459,0.0,0.0,6.744641,6.744641,6.744641,6.744641,6.744641,0.0,0.0
b,diff_exact,instance_0011.txt,1,1,0,0,40.46822033898305,40.46822033898305,40.46822033898305,40.46822033898305,40.46822033898305,0.0,0.0,19101.0,19101.0,19101,19101,19101,0.0,0.0,472.0,472.0,472,472,472,0.0,0.0,15.276807,15.276807,15.276807,15.276807,15.276807,0.0,0.0
b,diff_exact,instance_0012.txt,1,1,0,0,28.14945054945055,28.14945054945055,28.14945054945055,28.14945054945055,28.14945054945055,0.0,0.0,12808.0,12808.0,12808,12808,12808,0.0,0.0,455.0,455.0,455,455,455,0.0,0.0,11.54407,11.54407,11.54407,11.54407,11.54407,0.0,0.0
b,diff_exact,instance_0013.txt,1,1,0,0,41.0507399577167,41.0507399577167,41.0507399577167,41.0507399577167,41.0507399577167,0.0,0.0,19417.0,19417.0,19417,19417,19417,0.0,0.0,473.0,473.0,473,473,473,0.0,0.0,13.073515,13.073515,13.073515,13.073515,13.073515,0.0,0.0
b,diff_exact,instance_0014.txt,1,1,0,0,42.96,42.96,42.96,42.96,42.96,0.0,0.0,20406.0,20406.0,20406,20406,20406,0.0,0.0,475.0,475.0,475,475,475,0.0,0.0,12.547084,12.547084,12.547084,12.547084,12.547084,0.0,0.0
b,diff_exact,instance_0015.txt,1,1,0,0,19.908839779005525,19.908839779005525,19.908839779005525,19.908839779005525,19.908839779005525,0.0,0.0,7207.0,7207.0,7207,7207,7207,0.0,0.0,362.0,362.0,362,362,362,0.0,0.0,3.9703,3.9703,3.9703,3.9703,3.9703,0.0,0.0
b,diff_exact_weighted,instance_0001.txt,1,1,0,0,26.81081081081081,26.81081081081081,26.81081081081081,26.81081081081081,26.81081081081081,0.0,0.0,3968.0,3968.0,3968,3968,3968,0.0,0.0,148.0,148.0,148,148,148,0.0,0.0,0.651357,0.651357,0.651357,0.651357,0.651357,0.0,0.0
b,diff_exact_weighted,instance_0002.txt,1,1,0,0,25.601503759398497,25.601503759398497,25.601503759398497,25.601503759398497,25.601503759398497,0.0,0.0,3405.0,3405.0,3405,3405,3405,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,0.432197,0.432197,0.432197,0.432197,0.432197,0.0,0.0
b,diff_exact_weighted,instance_0003.txt,1,1,0,0,17.055555555555557,17.055555555555557,17.055555555555557,17.055555555555557,17.055555555555557,0.0,0.0,2149.0,2149.0,2149,2149,2149,0.0,0.0,126.0,126.0,126,126,126,0.0,0.0,0.280207,0.280207,0.280207,0.280207,0.280207,0.0,0.0
b,diff_exact_weighted,instance_0004.txt,1,1,0,0,21.227272727272727,21.227272727272727,21.227272727272727,21.227272727272727,21.227272727272727,0.0,0.0,2802.0,2802.0,2802,2802,2802,0.0,0.0,132.0,132.0,132,132,132,0.0,0.0,0.353942,0.353942,0.353942,0.353942,0.353942,0.0,0.0
b,diff_exact_weighted,instance_0005.txt,1,1,0,0,19.65068493150685,19.65068493150685,19.65068493150685,19.65068493150685,19.65068493150685,0.0,0.0,2869.0,2869.0,2869,2869,2869,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.386712,0.386712,0.386712,0.386712,0.386712,0.0,0.0
b,diff_exact_weighted,instance_0006.txt,1,1,0,0,25.23404255319149,25.23404255319149,25.23404255319149,25.23404255319149,25.23404255319149,0.0,0.0,3558.0,3558.0,3558,3558,3558,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.591205,0.591205,0.591205,0.591205,0.591205,0.0,0.0
b,diff_exact_weighted,instance_0007.txt,1,1,0,0,7.572727272727272,7.572727272727272,7.572727272727272,7.572727272727272,7.572727272727272,0.0,0.0,833.0,833.0,833,833,833,0.0,0.0,110.0,110.0,110,110,110,0.0,0.0,0.151393,0.151393,0.151393,0.151393,0.151393,0.0,0.0
b,diff_exact_weighted,instance_0008.txt,1,1,0,0,17.142857142857142,17.142857142857142,17.142857142857142,17.142857142857142,17.142857142857142,0.0,0.0,6120.0,6120.0,6120,6120,6120,0.0,0.0,357.0,357.0,357,357,357,0.0,0.0,2.622662,2.622662,2.622662,2.622662,2.622662,0.0,0.0
b,diff_exact_weighted,instance_0009.txt,1,1,0,0,9.39882697947214,9.39882697947214,9.39882697947214,9.39882697947214,9.39882697947214,0.0,0.0,3205.0,3205.0,3205,3205,3205,0.0,0.0,341.0,341.0,341,341,341,0.0,0.0,1.302518,1.302518,1.302518,1.302518,1.302518,0.0,0.0
b,diff_exact_weighted,instance_0010.txt,1,1,0,0,20.39433551198257,20.39433551198257,20.39433551198257,20.39433551198257,20.39433551198257,0.0,0.0,9361.0,9361.0,9361,9361,9361,0.0,0.0,459.0,459.0,459,459,459,0.0,0.0,3.916284,3.916284,3.916284,3.916284,3.916284,0.0,0.0
