instance,algorithm_left,algorithm_right,orders_jaccard,aisles_jaccard,items_jaccard,orders_overlap,aisles_overlap,items_overlap
instance_0001.txt,bigger_exact,similar_multi,0.10109949048002145,0.87248322147651,0.13585891574134554,377,130,416
instance_0001.txt,bigger_exact,similar_multi_weighted,0.10109949048002145,0.87248322147651,0.13585891574134554,377,130,416
instance_0001.txt,bigger_exact,similar_smaller,0.10112660944206009,0.8666666666666667,0.13622999019928128,377,130,417
instance_0001.txt,bigger_exact,similar_smaller_exact,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_exact,similar_smaller_exact_weighted,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_exact,similar_smaller_multi,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_exact,similar_smaller_multi_weighted,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_exact,similar_smaller_weighted,0.10112660944206009,0.8666666666666667,0.13622999019928128,377,130,417
instance_0001.txt,bigger_exact,similar_weighted,0.10109949048002145,0.8666666666666667,0.13585891574134554,377,130,416
instance_0001.txt,bigger_exact,smaller,0.00020056157240272763,0.8333333333333334,0.0335195530726257,1,130,132
instance_0001.txt,bigger_exact,smaller_exact,0.00020056157240272763,0.8387096774193549,0.0335195530726257,1,130,132
instance_0001.txt,bigger_exact,smaller_multi,0.00020056157240272763,0.8387096774193549,0.0335195530726257,1,130,132
instance_0001.txt,bigger_multi,diff,0.10112660944206009,0.8666666666666667,0.13622999019928128,377,130,417
instance_0001.txt,bigger_multi,diff_bigger,0.10112660944206009,0.8666666666666667,0.13622999019928128,377,130,417
instance_0001.txt,bigger_multi,diff_bigger_exact,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_multi,diff_bigger_exact_weighted,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_multi,diff_bigger_multi,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_multi,diff_bigger_multi_weighted,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_multi,diff_bigger_weighted,0.10112660944206009,0.8666666666666667,0.13622999019928128,377,130,417
instance_0001.txt,bigger_multi,diff_exact,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_multi,diff_exact_weighted,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_multi,diff_multi,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_multi,diff_multi_weighted,0.10112660944206009,0.87248322147651,0.13622999019928128,377,130,417
instance_0001.txt,bigger_multi,diff_smaller,0.10088543064126644,0.8666666666666667,0.13594771241830064,376,130,416
instance_0001.txt,bigger_multi,diff_smaller_exact,0.10088543064126644,0.87248322147651,0.13594771241830064,376,130,416
instance_0001.txt,bigger_multi,diff_smaller_exact_weighted,0.10088543064126644,0.87248322147651,0.13594771241830064,376,130,416
instance_0001.txt,bigger_multi,diff_smaller_multi,0.10088543064126644,0.87248322147651,0.13594771241830064,376,130,416
instance_0001.txt,bigger_multi,diff_smaller_multi_weighted,0.10088543064126644,0.87248322147651,0.13594771241830064,376,130,416
instance_0001.txt,bigger_multi,diff_smaller_weighted,0.10088543064126644,0.8666666666666667,0.13594771241830064,376,130,416
instance_0001.txt,bigger_multi,diff_weighted,0.10112660944206009,0.8666666666666667,0.13622999019928128,377,130,417
instance_0001.txt,bigger_multi,random,0.07400530503978779,0.8851351351351351,0.11078811369509044,279,131,343
instance_0001.txt,bigger_multi,random_exact,0.07400530503978779,0.8783783783783784,0.11078811369509044,279,130,343
instance_0001.txt,bigger_multi,random_multi,0.07400530503978779,0.8783783783783784,0.11078811369509044,279,130,343
instance_0001.txt,bigger_multi,similar,0.10109949048002145,0.8666666666666667,0.13585891574134554,377,130,416
instance_0001.txt,bigger_multi,similar_bigger,0.10211841390548615,0.8666666666666667,0.13672391017173052,376,130,414
