dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,diff_bigger_weighted,instance_0007.txt,1,1,0,0,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.256922,0.256922,0.256922,0.256922,0.256922,0.0,0.0
a,diff_bigger_weighted,instance_0008.txt,1,1,0,0,21.838461538461537,21.838461538461537,21.838461538461537,21.838461538461537,21.838461538461537,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,130.0,130.0,130,130,130,0.0,0.0,0.110902,0.110902,0.110902,0.110902,0.110902,0.0,0.0
a,diff_bigger_weighted,instance_0009.txt,1,1,0,0,2.026666666666667,2.026666666666667,2.026666666666667,2.026666666666667,2.026666666666667,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,75.0,75.0,75,75,75,0.0,0.0,0.026849,0.026849,0.026849,0.026849,0.026849,0.0,0.0
a,diff_bigger_weighted,instance_0010.txt,1,1,0,0,5.4733542319749215,5.4733542319749215,5.4733542319749215,5.4733542319749215,5.4733542319749215,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,319.0,319.0,319,319,319,0.0,0.0,0.249392,0.249392,0.249392,0.249392,0.249392,0.0,0.0
a,diff_bigger_weighted,instance_0011.txt,1,1,0,0,6.328173374613003,6.328173374613003,6.328173374613003,6.328173374613003,6.328173374613003,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,323.0,323.0,323,323,323,0.0,0.0,0.325641,0.325641,0.325641,0.325641,0.325641,0.0,0.0
a,diff_bigger_weighted,instance_0012.txt,1,1,0,0,1.8829787234042554,1.8829787234042554,1.8829787234042554,1.8829787234042554,1.8829787234042554,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,94.0,94.0,94,94,94,0.0,0.0,0.016599,0.016599,0.016599,0.016599,0.016599,0.0,0.0
a,diff_bigger_weighted,instance_0013.txt,1,1,0,0,12.487738419618529,12.487738419618529,12.487738419618529,12.487738419618529,12.487738419618529,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,367.0,367.0,367,367,367,0.0,0.0,0.626158,0.626158,0.626158,0.626158,0.626158,0.0,0.0
a,diff_bigger_weighted,instance_0014.txt,1,1,0,0,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,378.0,378.0,378,378,378,0.0,0.0,1.139663,1.139663,1.139663,1.139663,1.139663,0.0,0.0
a,diff_bigger_weighted,instance_0015.txt,1,1,0,0,10.305322128851541,10.305322128851541,10.305322128851541,10.305322128851541,10.305322128851541,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,357.0,357.0,357,357,357,0.0,0.0,0.665928,0.665928,0.665928,0.665928,0.665928,0.0,0.0
a,diff_bigger_weighted,instance_0016.txt,1,1,0,0,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,72.0,72.0,72,72,72,0.0,0.0,0.031563,0.031563,0.031563,0.031563,0.031563,0.0,0.0
a,diff_bigger_weighted,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.009213,0.009213,0.009213,0.009213,0.009213,0.0,0.0
a,diff_bigger_weighted,instance_0018.txt,1,1,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.056209,0.056209,0.056209,0.056209,0.056209,0.0,0.0
a,diff_bigger_weighted,instance_0019.txt,1,1,0,0,9.60576923076923,9.60576923076923,9.60576923076923,9.60576923076923,9.60576923076923,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,104.0,104.0,104,104,104,0.0,0.0,0.050873,0.050873,0.050873,0.050873,0.050873,0.0,0.0
a,diff_bigger_weighted,instance_0020.txt,1,1,0,0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000114,0.000114,0.000114,0.000114,0.000114,0.0,0.0
a,diff_exact,instance_0001.txt,1,1,0,0,2.8333333333333335,2.8333333333333335,2.8333333333333335,2.8333333333333335,2.8333333333333335,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,24.0,24.0,24,24,24,0.0,0.0,0.025295,0.025295,0.025295,0.025295,0.025295,0.0,0.0
a,diff_exact,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.019265,0.019265,0.019265,0.019265,0.019265,0.0,0.0
a,diff_exact,instance_0003.txt,1,1,0,0,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,35.0,35.0,35,35,35,0.0,0.0,0.04486,0.04486,0.04486,0.04486,0.04486,0.0,0.0
a,diff_exact,instance_0004.txt,1,1,0,0,1.6818181818181819,1.6818181818181819,1.6818181818181819,1.6818181818181819,1.6818181818181819,0.0,0.0,37.0,37.0,37,37,37,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,0.024877,0.024877,0.024877,0.024877,0.024877,0.0,0.0
a,diff_exact,instance_0005.txt,1,1,0,0,32.54814814814815,32.54814814814815,32.54814814814815,32.54814814814815,32.54814814814815,0.0,0.0,4394.0,4394.0,4394,4394,4394,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,0.522544,0.522544,0.522544,0.522544,0.522544,0.0,0.0
a,diff_exact,instance_0006.txt,1,1,0,0,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.40773,0.40773,0.40773,0.40773,0.40773,0.0,0.0
a,diff_exact,instance_0007.txt,1,1,0,0,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.510324,0.510324,0.510324,0.510324,0.510324,0.0,0.0
a,diff_exact,instance_0008.txt,1,1,0,0,22.007751937984494,22.007751937984494,22.007751937984494,22.007751937984494,22.007751937984494,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,129.0,129.0,129,129,129,0.0,0.0,0.301329,0.301329,0.301329,0.301329,0.301329,0.0,0.0
a,diff_exact,instance_0009.txt,1,1,0,0,2.4126984126984126,2.4126984126984126,2.4126984126984126,2.4126984126984126,2.4126984126984126,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,63.0,63.0,63,63,63,0.0,0.0,0.048549,0.048549,0.048549,0.048549,0.048549,0.0,0.0
a,diff_exact,instance_0010.txt,1,1,0,0,5.938775510204081,5.938775510204081,5.938775510204081,5.938775510204081,5.938775510204081,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,294.0,294.0,294,294,294,0.0,0.0,0.623406,0.623406,0.623406,0.623406,0.623406,0.0,0.0
a,diff_exact,instance_0011.txt,1,1,0,0,6.816666666666666,6.816666666666666,6.816666666666666,6.816666666666666,6.816666666666666,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,300.0,300.0,300,300,300,0.0,0.0,0.710137,0.710137,0.710137,0.710137,0.710137,0.0,0.0
a,diff_exact,instance_0012.txt,1,1,0,0,2.2125,2.2125,2.2125,2.2125,2.2125,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,80.0,80.0,80,80,80,0.0,0.0,0.070731,0.070731,0.070731,0.070731,0.070731,0.0,0.0
a,diff_exact,instance_0013.txt,1,1,0,0,12.62534435261708,12.62534435261708,12.62534435261708,12.62534435261708,12.62534435261708,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,363.0,363.0,363,363,363,0.0,0.0,1.797663,1.797663,1.797663,1.797663,1.797663,0.0,0.0
a,diff_exact,instance_0014.txt,1,1,0,0,20.58244680851064,20.58244680851064,20.58244680851064,20.58244680851064,20.58244680851064,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,376.0,376.0,376,376,376,0.0,0.0,3.137449,3.137449,3.137449,3.137449,3.137449,0.0,0.0
a,diff_exact,instance_0015.txt,1,1,0,0,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,343.0,343.0,343,343,343,0.0,0.0,1.590021,1.590021,1.590021,1.590021,1.590021,0.0,0.0
a,diff_exact,instance_0016.txt,1,1,0,0,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.067478,0.067478,0.067478,0.067478,0.067478,0.0,0.0
a,diff_exact,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.025744,0.025744,0.025744,0.025744,0.025744,0.0,0.0
a,diff_exact,instance_0018.txt,1,1,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.110877,0.110877,0.110877,0.110877,0.110877,0.0,0.0
a,diff_exact,instance_0019.txt,1,1,0,0,9.99,9.99,9.99,9.99,9.99,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,100.0,100.0,100,100,100,0.0,0.0,0.140936,0.140936,0.140936,0.140936,0.140936,0.0,0.0
a,diff_exact,instance_0020.txt,1,1,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.004667,0.004667,0.004667,0.004667,0.004667,0.0,0.0
a,diff_exact_weighted,instance_0001.txt,1,1,0,0,2.8333333333333335,2.8333333333333335,2.8333333333333335,2.8333333333333335,2.8333333333333335,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,24.0,24.0,24,24,24,0.0,0.0,0.025362,0.025362,0.025362,0.025362,0.025362,0.0,0.0
a,diff_exact_weighted,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.005847,0.005847,0.005847,0.005847,0.005847,0.0,0.0
a,diff_exact_weighted,instance_0003.txt,1,1,0,0,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,35.0,35.0,35,35,35,0.0,0.0,0.019305,0.019305,0.019305,0.019305,0.019305,0.0,0.0
a,diff_exact_weighted,instance_0004.txt,1,1,0,0,1.6818181818181819,1.6818181818181819,1.6818181818181819,1.6818181818181819,1.6818181818181819,0.0,0.0,37.0,37.0,37,37,37,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,0.015944,0.015944,0.015944,0.015944,0.015944,0.0,0.0
a,diff_exact_weighted,instance_0005.txt,1,1,0,0,32.54814814814815,32.54814814814815,32.54814814814815,32.54814814814815,32.54814814814815,0.0,0.0,4394.0,4394.0,4394,4394,4394,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,0.52107,0.52107,0.52107,0.52107,0.52107,0.0,0.0
a,diff_exact_weighted,instance_0006.txt,1,1,0,0,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.570893,0.570893,0.570893,0.570893,0.570893,0.0,0.0
a,diff_exact_weighted,instance_0007.txt,1,1,0,0,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.669224,0.669224,0.669224,0.669224,0.669224,0.0,0.0
a,diff_exact_weighted,instance_0008.txt,1,1,0,0,22.007751937984494,22.007751937984494,22.007751937984494,22.007751937984494,22.007751937984494,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,129.0,129.0,129,129,129,0.0,0.0,0.316899,0.316899,0.316899,0.316899,0.316899,0.0,0.0
a,diff_exact_weighted,instance_0009.txt,1,1,0,0,2.4126984126984126,2.4126984126984126,2.4126984126984126,2.4126984126984126,2.4126984126984126,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,63.0,63.0,63,63,63,0.0,0.0,0.066042,0.066042,0.066042,0.066042,0.066042,0.0,0.0
a,diff_exact_weighted,instance_0010.txt,1,1,0,0,5.938775510204081,5.938775510204081,5.938775510204081,5.938775510204081,5.938775510204081,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,294.0,294.0,294,294,294,0.0,0.0,0.834701,0.834701,0.834701,0.834701,0.834701,0.0,0.0
a,diff_exact_weighted,instance_0011.txt,1,1,0,0,6.816666666666666,6.816666666666666,6.816666666666666,6.816666666666666,6.816666666666666,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,300.0,300.0,300,300,300,0.0,0.0,0.772425,0.772425,0.772425,0.772425,0.772425,0.0,0.0
a,diff_exact_weighted,instance_0012.txt,1,1,0,0,2.2125,2.2125,2.2125,2.2125,2.2125,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,80.0,80.0,80,80,80,0.0,0.0,0.083805,0.083805,0.083805,0.083805,0.083805,0.0,0.0
a,diff_exact_weighted,instance_0013.txt,1,1,0,0,12.62534435261708,12.62534435261708,12.62534435261708,12.62534435261708,12.62534435261708,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,363.0,363.0,363,363,363,0.0,0.0,2.048978,2.048978,2.048978,2.048978,2.048978,0.0,0.0
a,diff_exact_weighted,instance_0014.txt,1,1,0,0,20.58244680851064,20.58244680851064,20.58244680851064,20.58244680851064,20.58244680851064,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,376.0,376.0,376,376,376,0.0,0.0,3.751146,3.751146,3.751146,3.751146,3.751146,0.0,0.0
a,diff_exact_weighted,instance_0015.txt,1,1,0,0,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,343.0,343.0,343,343,343,0.0,0.0,1.215495,1.215495,1.215495,1.215495,1.215495,0.0,0.0
a,diff_exact_weighted,instance_0016.txt,1,1,0,0,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.077516,0.077516,0.077516,0.077516,0.077516,0.0,0.0
a,diff_exact_weighted,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.025441,0.025441,0.025441,0.025441,0.025441,0.0,0.0
a,diff_exact_weighted,instance_0018.txt,1,1,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.114027,0.114027,0.114027,0.114027,0.114027,0.0,0.0
a,diff_exact_weighted,instance_0019.txt,1,1,0,0,9.99,9.99,9.99,9.99,9.99,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,100.0,100.0,100,100,100,0.0,0.0,0.150353,0.150353,0.150353,0.150353,0.150353,0.0,0.0
a,diff_exact_weighted,instance_0020.txt,1,1,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.008046,0.008046,0.008046,0.008046,0.008046,0.0,0.0
a,diff_multi,instance_0001.txt,1,1,0,0,2.72,2.72,2.72,2.72,2.72,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,25.0,25.0,25,25,25,0.0,0.0,0.002609,0.002609,0.002609,0.002609,0.002609,0.0,0.0
a,diff_multi,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000133,0.000133,0.000133,0.000133,0.000133,0.0,0.0
a,diff_multi,instance_0003.txt,1,1,0,0,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,35.0,35.0,35,35,35,0.0,0.0,0.009027,0.009027,0.009027,0.009027,0.009027,0.0,0.0
a,diff_multi,instance_0004.txt,1,1,0,0,1.6818181818181819,1.6818181818181819,1.6818181818181819,1.6818181818181819,1.6818181818181819,0.0,0.0,37.0,37.0,37,37,37,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,0.001166,0.001166,0.001166,0.001166,0.001166,0.0,0.0
a,diff_multi,instance_0005.txt,1,1,0,0,32.54814814814815,32.54814814814815,32.54814814814815,32.54814814814815,32.54814814814815,0.0,0.0,4394.0,4394.0,4394,4394,4394,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,0.213669,0.213669,0.213669,0.213669,0.213669,0.0,0.0
a,diff_multi,instance_0006.txt,1,1,0,0,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.346003,0.346003,0.346003,0.346003,0.346003,0.0,0.0
a,diff_multi,instance_0007.txt,1,1,0,0,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.366203,0.366203,0.366203,0.366203,0.366203,0.0,0.0
a,diff_multi,instance_0008.txt,1,1,0,0,22.007751937984494,22.007751937984494,22.007751937984494,22.007751937984494,22.007751937984494,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,129.0,129.0,129,129,129,0.0,0.0,0.233691,0.233691,0.233691,0.233691,0.233691,0.0,0.0
a,diff_multi,instance_0009.txt,1,1,0,0,2.3384615384615386,2.3384615384615386,2.3384615384615386,2.3384615384615386,2.3384615384615386,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,65.0,65.0,65,65,65,0.0,0.0,0.023765,0.023765,0.023765,0.023765,0.023765,0.0,0.0
a,diff_multi,instance_0010.txt,1,1,0,0,5.918644067796611,5.918644067796611,5.918644067796611,5.918644067796611,5.918644067796611,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,295.0,295.0,295,295,295,0.0,0.0,0.517755,0.517755,0.517755,0.517755,0.517755,0.0,0.0
a,diff_multi,instance_0011.txt,1,1,0,0,6.794019933554817,6.794019933554817,6.794019933554817,6.794019933554817,6.794019933554817,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,301.0,301.0,301,301,301,0.0,0.0,0.373758,0.373758,0.373758,0.373758,0.373758,0.0,0.0
a,diff_multi,instance_0012.txt,1,1,0,0,2.185185185185185,2.185185185185185,2.185185185185185,2.185185185185185,2.185185185185185,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,81.0,81.0,81,81,81,0.0,0.0,0.039846,0.039846,0.039846,0.039846,0.039846,0.0,0.0
a,diff_multi,instance_0013.txt,1,1,0,0,12.590659340659341,12.590659340659341,12.590659340659341,12.590659340659341,12.590659340659341,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,364.0,364.0,364,364,364,0.0,0.0,0.905599,0.905599,0.905599,0.905599,0.905599,0.0,0.0
a,diff_multi,instance_0014.txt,1,1,0,0,20.58244680851064,20.58244680851064,20.58244680851064,20.58244680851064,20.58244680851064,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,376.0,376.0,376,376,376,0.0,0.0,1.280216,1.280216,1.280216,1.280216,1.280216,0.0,0.0
a,diff_multi,instance_0015.txt,1,1,0,0,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,343.0,343.0,343,343,343,0.0,0.0,0.851415,0.851415,0.851415,0.851415,0.851415,0.0,0.0
a,diff_multi,instance_0016.txt,1,1,0,0,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.019227,0.019227,0.019227,0.019227,0.019227,0.0,0.0
a,diff_multi,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.010571,0.010571,0.010571,0.010571,0.010571,0.0,0.0
a,diff_multi,instance_0018.txt,1,1,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.045414,0.045414,0.045414,0.045414,0.045414,0.0,0.0
a,diff_multi,instance_0019.txt,1,1,0,0,9.891089108910892,9.891089108910892,9.891089108910892,9.891089108910892,9.891089108910892,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,101.0,101.0,101,101,101,0.0,0.0,0.078077,0.078077,0.078077,0.078077,0.078077,0.0,0.0
a,diff_multi,instance_0020.txt,1,1,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000113,0.000113,0.000113,0.000113,0.000113,0.0,0.0
a,diff_multi_weighted,instance_0001.txt,1,1,0,0,2.72,2.72,2.72,2.72,2.72,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,25.0,25.0,25,25,25,0.0,0.0,0.008145,0.008145,0.008145,0.008145,0.008145,0.0,0.0
a,diff_multi_weighted,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000154,0.000154,0.000154,0.000154,0.000154,0.0,0.0
a,diff_multi_weighted,instance_0003.txt,1,1,0,0,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,35.0,35.0,35,35,35,0.0,0.0,0.007354,0.007354,0.007354,0.007354,0.007354,0.0,0.0
a,diff_multi_weighted,instance_0004.txt,1,1,0,0,1.6818181818181819,1.6818181818181819,1.6818181818181819,1.6818181818181819,1.6818181818181819,0.0,0.0,37.0,37.0,37,37,37,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,0.001882,0.001882,0.001882,0.001882,0.001882,0.0,0.0
a,diff_multi_weighted,instance_0005.txt,1,1,0,0,32.54814814814815,32.54814814814815,32.54814814814815,32.54814814814815,32.54814814814815,0.0,0.0,4394.0,4394.0,4394,4394,4394,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,0.289301,0.289301,0.289301,0.289301,0.289301,0.0,0.0
a,diff_multi_weighted,instance_0006.txt,1,1,0,0,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.368484,0.368484,0.368484,0.368484,0.368484,0.0,0.0
a,diff_multi_weighted,instance_0007.txt,1,1,0,0,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.272955,0.272955,0.272955,0.272955,0.272955,0.0,0.0
a,diff_multi_weighted,instance_0008.txt,1,1,0,0,22.007751937984494,22.007751937984494,22.007751937984494,22.007751937984494,22.007751937984494,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,129.0,129.0,129,129,129,0.0,0.0,0.262471,0.262471,0.262471,0.262471,0.262471,0.0,0.0
a,diff_multi_weighted,instance_0009.txt,1,1,0,0,2.3384615384615386,2.3384615384615386,2.3384615384615386,2.3384615384615386,2.3384615384615386,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,65.0,65.0,65,65,65,0.0,0.0,0.020467,0.020467,0.020467,0.020467,0.020467,0.0,0.0
a,diff_multi_weighted,instance_0010.txt,1,1,0,0,5.918644067796611,5.918644067796611,5.918644067796611,5.918644067796611,5.918644067796611,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,295.0,295.0,295,295,295,0.0,0.0,0.548119,0.548119,0.548119,0.548119,0.548119,0.0,0.0
a,diff_multi_weighted,instance_0011.txt,1,1,0,0,6.794019933554817,6.794019933554817,6.794019933554817,6.794019933554817,6.794019933554817,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,301.0,301.0,301,301,301,0.0,0.0,0.466906,0.466906,0.466906,0.466906,0.466906,0.0,0.0
a,diff_multi_weighted,instance_0012.txt,1,1,0,0,2.185185185185185,2.185185185185185,2.185185185185185,2.185185185185185,2.185185185185185,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,81.0,81.0,81,81,81,0.0,0.0,0.042704,0.042704,0.042704,0.042704,0.042704,0.0,0.0
a,diff_multi_weighted,instance_0013.txt,1,1,0,0,12.590659340659341,12.590659340659341,12.590659340659341,12.590659340659341,12.590659340659341,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,364.0,364.0,364,364,364,0.0,0.0,1.024846,1.024846,1.024846,1.024846,1.024846,0.0,0.0
a,diff_multi_weighted,instance_0014.txt,1,1,0,0,20.58244680851064,20.58244680851064,20.58244680851064,20.58244680851064,20.58244680851064,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,376.0,376.0,376,376,376,0.0,0.0,1.118113,1.118113,1.118113,1.118113,1.118113,0.0,0.0
a,diff_multi_weighted,instance_0015.txt,1,1,0,0,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,343.0,343.0,343,343,343,0.0,0.0,0.766792,0.766792,0.766792,0.766792,0.766792,0.0,0.0
