dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,random,instance_0010.txt,30,30,0,0,5.609206178879144,5.614205955334987,5.542857142857143,5.4392523364485985,5.759075907590759,0.005613082322971258,0.0749205066919015,1745.8333333333333,1746.0,1746,1745,1746,0.13888888888888887,0.3726779962499649,311.3,311.0,314,303,321,17.410000000000004,4.172529209005013,0.24422120000000005,0.2441485,0.177643,0.146064,0.303367,0.0018706489032266672,0.043250998869698576
a,random,instance_0011.txt,30,30,0,0,6.493134735170541,6.480203938115331,6.4715189873417724,6.3875,6.6612377850162865,0.00494099702564576,0.07029222592609911,2044.6666666666667,2045.0,2045,2044,2045,0.22222222222222232,0.4714045207910318,314.93333333333334,315.5,312,307,320,11.462222222222227,3.3855903801585665,0.2781522666666667,0.284988,0.231277,0.221207,0.327676,0.0012146626189288893,0.034852010256639275
a,random,instance_0012.txt,30,30,0,0,2.1909688213509098,2.1988425925925927,2.185185185185185,1.7878787878787878,2.588235294117647,0.03255155950309827,0.1804205074349872,176.53333333333333,177.0,177,176,177,0.24888888888888897,0.4988876515698589,81.13333333333334,80.5,79,68,99,46.84888888888889,6.844624817248122,0.01708663333333333,0.0172595,0.018244,0.010593,0.021893,9.29410749888889e-06,0.003048623869697423
a,random,instance_0013.txt,30,30,0,0,12.490862215895275,12.487738419618529,12.453804347826088,12.28686327077748,12.766016713091922,0.0107038647356302,0.10345948354612157,4583.0,4583.0,4583,4583,4583,0.0,0.0,366.93333333333334,367.0,368,359,373,9.195555555555558,3.0324174441451093,0.7030533666666666,0.723914,0.813696,0.439362,0.948616,0.013513294644098887,0.11624669734705965
a,random,instance_0014.txt,30,30,0,0,20.28493463007141,20.285749130835086,20.36578947368421,20.04922279792746,20.58244680851064,0.020158930619138055,0.14198214894534472,7739.0,7739.0,7739,7739,7739,0.0,0.0,381.53333333333336,381.5,380,376,386,7.115555555555553,2.66749986983234,1.0823825,1.0719185,1.297842,0.7517,1.367859,0.02311936298238333,0.15205052772806588
a,random,instance_0015.txt,30,30,0,0,10.362923832459963,10.37801782446089,10.392655367231638,10.191135734072022,10.481481481481481,0.0053397482388632764,0.07307358099110291,3679.0,3679.0,3679,3679,3679,0.0,0.0,355.03333333333336,354.5,354,351,361,6.298888888888886,2.509758731210808,0.5175844666666667,0.5334595,0.500002,0.330875,0.64459,0.005120352859982221,0.07155664092159596
a,random,instance_0016.txt,30,30,0,0,9.337150151593555,9.27027027027027,9.27027027027027,9.026315789473685,9.8,0.036072336969489575,0.18992718859997262,686.0,686.0,686,686,686,0.0,0.0,73.5,74.0,74,70,76,2.183333333333333,1.4776106839534333,0.030872600000000004,0.031013,0.036538,0.022315,0.036973,1.4584819039999998e-05,0.0038190075988403056
a,random,instance_0017.txt,30,30,0,0,3.5876964813570997,3.5357142857142856,3.30188679245283,3.30188679245283,4.166666666666667,0.06100911918400728,0.2470002412630548,175.0,175.0,175,175,175,0.0,0.0,49.0,49.5,53,42,53,10.466666666666667,3.235222815613581,0.007216666666666666,0.007521,0.006562,0.003969,0.009914,1.4740095555555552e-06,0.001214087952149907
a,random,instance_0018.txt,30,30,0,0,14.890061121049802,14.876543209876543,15.253164556962025,14.345238095238095,15.64935064935065,0.11091872930221695,0.33304463560042064,1205.0,1205.0,1205,1205,1205,0.0,0.0,80.96666666666667,81.0,79,77,84,3.2322222222222234,1.7978382080215738,0.048521266666666674,0.048778,0.025973,0.025973,0.073057,6.268718832888888e-05,0.00791752412872161
a,random,instance_0019.txt,30,30,0,0,9.413472376767904,9.424528301886792,9.25,8.919642857142858,9.99,0.06300761338056299,0.2510131737191556,999.0,999.0,999,999,999,0.0,0.0,106.2,106.0,108,100,112,8.026666666666666,2.83313724811677,0.05137309999999999,0.050593,0.033913,0.033287,0.073508,0.00011517520035666669,0.010731970944643239
a,random,instance_0020.txt,30,30,0,0,3.3333333333333335,3.3333333333333335,3.0,3.0,4.0,0.1185185185185185,0.3442651863295481,11.3,12.0,12,10,12,0.6766666666666665,0.8225975119502044,3.433333333333333,3.0,3,3,4,0.2455555555555556,0.4955356249106169,9.166666666666667e-05,7.65e-05,7.5e-05,6.6e-05,0.000385,3.5837555555555554e-09,5.986447657463945e-05
a,random_exact,instance_0001.txt,30,30,0,0,3.2201198997205864,3.1904761904761907,3.5789473684210527,2.4285714285714284,4.1875,0.16933872794809166,0.4115078710645662,67.5,67.5,68,67,68,0.25,0.5,21.3,21.0,19,16,28,7.209999999999999,2.6851443164195103,0.01750993333333333,0.01677,0.020824,0.01225,0.026242,1.4430900995555554e-05,0.0037988025739113572
a,random_exact,instance_0002.txt,30,30,0,0,1.3666666666666667,1.0,1.0,1.0,2.0,0.23222222222222216,0.4818944098266986,2.0,2.0,2,2,2,0.0,0.0,1.6333333333333333,2.0,2,1,2,0.23222222222222216,0.4818944098266986,0.005062933333333333,0.0044995,0.004415,0.003584,0.008417,1.6932514622222221e-06,0.0013012499614686727
a,random_exact,instance_0003.txt,30,30,0,0,3.225114503457244,3.212121212121212,2.9444444444444446,2.789473684210526,3.75,0.07775492861279769,0.2788457075387708,105.96666666666667,106.0,106,105,106,0.03222222222222222,0.17950549357115014,33.1,33.0,36,28,38,7.956666666666666,2.8207563997386704,0.023704533333333333,0.021303,0.021303,0.015161,0.039003,4.7322793515555556e-05,0.006879156453778003
a,random_exact,instance_0004.txt,30,30,0,0,1.8756142645810838,1.880952380952381,2.0526315789473686,1.56,2.1666666666666665,0.030958120751456195,0.17594919934872166,39.46666666666667,39.0,39,39,40,0.24888888888888897,0.4988876515698589,21.233333333333334,21.0,19,18,25,4.245555555555555,2.0604745947367453,0.010384033333333336,0.009938,0.010707,0.007245,0.01536,3.6648190322222225e-06,0.0019143717069112316
a,random_exact,instance_0005.txt,30,30,0,0,32.23235533356519,32.08029197080292,32.08029197080292,31.618705035971225,34.06976744186046,0.2077178771048378,0.4557607674041698,4394.566666666667,4395.0,4395,4394,4395,0.24555555555555555,0.49553562491061687,136.36666666666667,137.0,137,129,139,3.498888888888889,1.87053171287976,0.5411889333333334,0.5340294999999999,0.544681,0.357927,0.661205,0.006220289644928891,0.07886881287891236
a,random_exact,instance_0006.txt,30,30,0,0,27.25639052088561,27.216783216783217,27.408450704225352,26.2972972972973,28.202898550724637,0.21413658091234142,0.4627489393962361,3892.0,3892.0,3892,3892,3892,0.0,0.0,142.83333333333334,143.0,142,138,148,5.872222222222222,2.4232668491567786,0.5883662333333334,0.568696,0.550175,0.338293,0.750497,0.009260571884712222,0.0962318652251541
a,random_exact,instance_0007.txt,30,30,0,0,26.647564476550023,26.6231561302682,26.53103448275862,25.993243243243242,27.676258992805757,0.16820643241124464,0.4101297750849658,3847.0,3847.0,3847,3847,3847,0.0,0.0,144.4,144.5,145,139,148,4.906666666666665,2.215099696778153,0.600863,0.580414,0.445976,0.404061,0.858695,0.011484785299733334,0.1071670905629771
a,random_exact,instance_0008.txt,30,30,0,0,21.513704742387194,21.511363636363637,21.6793893129771,20.72992700729927,22.1875,0.14505330564684593,0.38085864260489866,2839.633333333333,2840.0,2840,2839,2840,0.2322222222222221,0.48189440982669857,132.03333333333333,132.0,131,128,137,5.498888888888886,2.3449709782615407,0.3682752000000001,0.3754265,0.391691,0.210866,0.481461,0.005212292602626667,0.07219620905994072
a,random_exact,instance_0009.txt,30,30,0,0,2.3479442528602137,2.353846153846154,2.353846153846154,2.140845070422535,2.6379310344827585,0.013993854240836861,0.1182956222386816,152.63333333333333,153.0,153,152,153,0.23222222222222227,0.48189440982669873,65.16666666666667,65.0,67,58,71,10.072222222222221,3.17367645203827,0.06931083333333334,0.062724,0.061669,0.038994,0.290991,0.001846005311338889,0.042965163927755345
a,random_exact,instance_0010.txt,30,30,0,0,5.919272936400686,5.908646358222629,5.898648648648648,5.724590163934426,6.276978417266187,0.012541699865476834,0.11198973107154439,1745.7666666666667,1746.0,1746,1745,1746,0.17888888888888882,0.4229525846816506,295.03333333333336,295.5,294,278,305,30.298888888888886,5.50444265015895,0.8373128999999999,0.8251315,0.485226,0.485226,1.131926,0.02854058030275666,0.16893957589255593
a,random_exact,instance_0011.txt,30,30,0,0,6.946619855490322,6.930508474576271,6.8624161073825505,6.768211920529802,7.146853146853147,0.007515133860209832,0.08668987172795813,2044.5333333333333,2045.0,2045,2044,2045,0.24888888888888897,0.4988876515698589,294.3666666666667,295.0,296,286,302,13.632222222222223,3.6921839366724707,1.0080459666666666,0.993579,0.52728,0.52728,1.268312,0.02852918719149889,0.16890585304097336
a,random_exact,instance_0012.txt,30,30,0,0,2.5111845605392253,2.4583333333333335,2.626865671641791,2.1728395061728394,3.0,0.03914681215567475,0.1978555335482805,176.46666666666667,176.0,176,176,177,0.24888888888888897,0.4988876515698589,70.7,72.0,72,59,81,29.743333333333336,5.453744890745563,0.1022889,0.0972295,0.088865,0.068304,0.224669,0.0007373553207566668,0.027154287336563755
a,random_exact,instance_0013.txt,30,30,0,0,12.692524223159255,12.695290858725762,12.590659340659341,12.487738419618529,12.873595505617978,0.009515489862533621,0.09754737240199564,4583.0,4583.0,4583,4583,4583,0.0,0.0,361.1,361.0,364,356,367,7.689999999999998,2.773084924772409,1.9727328,1.9803585000000001,1.338543,1.193886,2.561628,0.13440556613576002,0.366613646957884
a,random_exact,instance_0014.txt,30,30,0,0,20.499558698539502,20.500698216215458,20.41952506596306,20.259162303664922,20.692513368983956,0.01447358450728888,0.12030621142438523,7739.0,7739.0,7739,7739,7739,0.0,0.0,377.53333333333336,377.5,379,374,382,4.915555555555555,2.2171052197754517,3.192659133333333,3.0550404999999996,2.138216,2.089106,4.938099,0.400644446317249,0.6329648065392333
a,random_exact,instance_0015.txt,30,30,0,0,10.732316642924228,10.710357481863177,10.663768115942029,10.541547277936962,10.949404761904763,0.012434585687608852,0.11151047344356875,3679.0,3679.0,3679,3679,3679,0.0,0.0,342.8333333333333,343.5,345,336,349,12.605555555555554,3.550430333854694,1.3035025333333332,1.321034,1.412486,0.854206,1.857665,0.08123718840024888,0.28502138235621705
a,random_exact,instance_0016.txt,30,30,0,0,9.703662686941426,9.661971830985916,9.661971830985916,9.27027027027027,10.088235294117647,0.050853248416590925,0.22550664827581232,686.0,686.0,686,686,686,0.0,0.0,70.73333333333333,71.0,71,68,74,2.7288888888888883,1.6519348924485153,0.08010943333333334,0.079899,0.094368,0.052358,0.124501,0.0001868602201788889,0.013669682519315834
a,random_exact,instance_0017.txt,30,30,0,0,3.885266965927234,3.8043478260869565,3.8043478260869565,3.4313725490196076,4.605263157894737,0.07916097346891174,0.2813555996757693,175.0,175.0,175,175,175,0.0,0.0,45.266666666666666,46.0,46,38,51,9.72888888888889,3.119116684077223,0.02538703333333333,0.0235105,0.021212,0.014943,0.035187,3.191064456555555e-05,0.0056489507490821295
a,random_exact,instance_0018.txt,30,30,0,0,14.988969945911833,14.876543209876543,14.876543209876543,14.518072289156626,15.64935064935065,0.11577233486627983,0.3402533392433935,1205.0,1205.0,1205,1205,1205,0.0,0.0,80.43333333333334,81.0,81,77,83,3.2455555555555557,1.8015425489162213,0.12236850000000003,0.120268,0.122707,0.076077,0.146377,0.00033668594165000003,0.01834900383263353
a,random_exact,instance_0019.txt,30,30,0,0,9.726698838096297,9.699029126213592,9.60576923076923,9.336448598130842,10.090909090909092,0.055144382680259424,0.23482841114366768,999.0,999.0,999,999,999,0.0,0.0,102.76666666666667,103.0,104,99,107,6.112222222222221,2.4722908854384875,0.14608113333333334,0.145851,0.092938,0.092938,0.197898,0.000700138538448889,0.026460131111710104
a,random_exact,instance_0020.txt,30,30,0,0,4.188888888888889,4.0,4.0,3.6666666666666665,5.0,0.3013580246913579,0.5489608589793611,11.066666666666666,11.0,12,10,12,0.6622222222222225,0.813770374382247,2.7,3.0,3,2,3,0.21000000000000002,0.45825756949558405,0.004011099999999999,0.0036785,0.004774,0.002924,0.00639,8.287689566666667e-07,0.0009103674844076246
a,random_multi,instance_0001.txt,30,30,0,0,3.1397186800476615,3.090909090909091,3.090909090909091,2.576923076923077,3.9411764705882355,0.16483449987147067,0.40599815254686894,67.63333333333334,68.0,68,67,68,0.23222222222222225,0.4818944098266987,21.9,22.0,22,17,26,7.823333333333333,2.7970222261064235,0.0032889,0.0031215,0.003569,0.001897,0.00559,7.369692900000001e-07,0.0008584691549496698
a,random_multi,instance_0002.txt,30,30,0,0,1.2666666666666666,1.0,1.0,1.0,2.0,0.19555555555555554,0.4422166387140533,2.0,2.0,2,2,2,0.0,0.0,1.7333333333333334,2.0,2,1,2,0.19555555555555554,0.4422166387140533,9.97e-05,9.95e-05,0.000113,7.2e-05,0.00015,2.9634333333333333e-10,1.7214625564714827e-05
a,random_multi,instance_0003.txt,30,30,0,0,3.311177571766366,3.3125,3.0285714285714285,2.5238095238095237,4.24,0.16549352166691686,0.40680894983630445,105.9,106.0,106,105,106,0.09000000000000001,0.30000000000000004,32.46666666666667,32.0,30,25,42,15.915555555555553,3.989430480100581,0.005453566666666667,0.00532,0.004394,0.003572,0.007421,9.951779788888888e-07,0.000997586075929736
a,random_multi,instance_0004.txt,30,30,0,0,1.8397774272934455,1.8181818181818181,2.0526315789473686,1.52,2.2222222222222223,0.030871331666752,0.17570239516509728,39.5,40.0,40,38,40,0.31666666666666665,0.5627314338711378,21.666666666666668,22.0,21,18,26,4.355555555555556,2.086996778999804,0.0012039333333333333,0.001155,0.001113,0.000837,0.001885,4.958646222222221e-08,0.00022268017923071244
a,random_multi,instance_0005.txt,30,30,0,0,32.25415704995196,32.30882352941177,31.847826086956523,31.611510791366907,33.045112781954884,0.14229290449769824,0.37721731733537667,4394.566666666667,4395.0,4395,4394,4395,0.24555555555555555,0.49553562491061687,136.26666666666668,136.0,137,133,139,2.5288888888888894,1.5902480589168753,0.20301166666666667,0.19427699999999998,0.1203,0.1203,0.272687,0.0016473220078222221,0.04058721483204067
a,random_multi,instance_0006.txt,30,30,0,0,27.380598904378463,27.312616960504286,27.216783216783217,26.2972972972973,28.61764705882353,0.2933131995606978,0.5415839727694107,3892.0,3892.0,3892,3892,3892,0.0,0.0,142.2,142.5,143,136,148,7.893333333333332,2.809507667427397,0.3114264666666667,0.3182515,0.340434,0.22234,0.389806,0.0014070667694488887,0.03751088867847426
a,random_multi,instance_0007.txt,30,30,0,0,26.72476999239423,26.71527777777778,26.71527777777778,26.170068027210885,27.28368794326241,0.0883515077922264,0.2972398152876334,3847.0,3847.0,3847,3847,3847,0.0,0.0,143.96666666666667,144.0,144,141,147,2.5655555555555556,1.601735170231195,0.2990066333333334,0.309623,0.284603,0.228948,0.33848,0.000967004056632222,0.031096688837112897
a,random_multi,instance_0008.txt,30,30,0,0,21.689294658877824,21.6793893129771,21.515151515151516,20.431654676258994,22.53968253968254,0.25896238374376784,0.5088834677445985,2839.7,2840.0,2840,2839,2840,0.21000000000000002,0.45825756949558405,131.0,131.0,129,126,139,9.866666666666667,3.141125063837266,0.21198923333333336,0.22133350000000002,0.252045,0.123046,0.265236,0.0018444461089122226,0.04294701513390916
a,random_multi,instance_0009.txt,30,30,0,0,2.3187153937015386,2.283582089552239,2.217391304347826,2.0675675675675675,2.6379310344827585,0.016056048908158673,0.12671246548054643,152.66666666666666,153.0,153,152,153,0.22222222222222232,0.4714045207910318,66.03333333333333,67.0,69,58,74,12.498888888888894,3.535376767600434,0.018610799999999993,0.018746,0.029811,0.011886,0.029811,1.5046298693333335e-05,0.0038789558766932804
a,random_multi,instance_0010.txt,30,30,0,0,5.9032671099663805,5.898648648648648,5.898648648648648,5.743421052631579,6.213523131672598,0.009813826081322615,0.09906475700935533,1745.9,1746.0,1746,1745,1746,0.09000000000000001,0.30000000000000004,295.8333333333333,296.0,302,281,304,23.805555555555564,4.87909372276815,0.43497356666666664,0.41928750000000004,0.360108,0.320296,0.552673,0.005248340810778889,0.07244543333281186
a,random_multi,instance_0011.txt,30,30,0,0,6.906878432263733,6.885521885521886,6.885521885521886,6.6612377850162865,7.125435540069686,0.012343608256533307,0.11110179231917597,2044.6,2045.0,2045,2044,2045,0.24000000000000005,0.48989794855663565,296.1,297.0,297,287,307,22.49,4.742362280551751,0.37243103333333333,0.3729935,0.282387,0.282387,0.459157,0.0025256392824322214,0.05025573880097895
a,random_multi,instance_0012.txt,30,30,0,0,2.4814291238492254,2.475645539906103,2.5285714285714285,2.0823529411764707,3.0,0.04475412353358274,0.21155170416137692,176.73333333333332,177.0,177,176,177,0.19555555555555554,0.4422166387140533,71.73333333333333,71.5,70,59,85,36.39555555555555,6.032872910608639,0.031116433333333336,0.031370999999999996,0.037293,0.018944,0.0405,2.9293076245555553e-05,0.005412307848372592
a,random_multi,instance_0013.txt,30,30,0,0,12.63332963275219,12.62534435261708,12.590659340659341,12.28686327077748,12.80167597765363,0.012863008293187506,0.11341520309547352,4583.0,4583.0,4583,4583,4583,0.0,0.0,362.8,363.0,364,358,373,10.760000000000007,3.2802438933713463,0.9391354666666667,0.941809,0.573667,0.573667,1.306841,0.03333859907471555,0.1825886060922629
a,random_multi,instance_0014.txt,30,30,0,0,20.443704912890144,20.473544973544975,20.473544973544975,20.153645833333332,20.74798927613941,0.016503350509774452,0.12846536696625457,7739.0,7739.0,7739,7739,7739,0.0,0.0,378.56666666666666,378.0,378,373,384,5.645555555555554,2.3760377849595646,1.3797914999999998,1.293878,1.628022,0.995336,2.048378,0.08292341905318333,0.28796426697280225
a,random_multi,instance_0015.txt,30,30,0,0,10.723166348176642,10.710357481863177,10.632947976878613,10.481481481481481,10.982089552238806,0.014914675254379114,0.12212565354739811,3679.0,3679.0,3679,3679,3679,0.0,0.0,343.1333333333333,343.5,346,335,351,15.182222222222224,3.8964371189873224,0.8552246333333333,0.8785075,0.908681,0.484515,1.03321,0.016155132997098885,0.12710284417391646
a,random_multi,instance_0016.txt,30,30,0,0,9.658632083525928,9.661971830985916,9.661971830985916,9.146666666666667,10.238805970149254,0.05531615639158747,0.23519386980018733,686.0,686.0,686,686,686,0.0,0.0,71.06666666666666,71.0,71,67,75,2.9955555555555557,1.730767331432956,0.0304571,0.028762,0.024837,0.023951,0.043297,3.099708235666667e-05,0.005567502344558704
a,random_multi,instance_0017.txt,30,30,0,0,3.741953441479003,3.8043478260869565,3.8043478260869565,3.4313725490196076,3.977272727272727,0.019238584960155323,0.13870322620673003,175.0,175.0,175,175,175,0.0,0.0,46.833333333333336,46.0,46,44,51,3.205555555555554,1.7904065335994375,0.010159900000000001,0.010402000000000002,0.008882,0.006267,0.01325,2.4480867566666667e-06,0.001564636301722118
a,random_multi,instance_0018.txt,30,30,0,0,15.046278869660098,15.0625,15.253164556962025,14.345238095238095,15.855263157894736,0.13284133270061116,0.364474049419998,1205.0,1205.0,1205,1205,1205,0.0,0.0,80.13333333333334,80.0,79,76,84,3.7822222222222224,1.9447936194419762,0.04372536666666666,0.0454465,0.024222,0.024222,0.065226,8.755547683222222e-05,0.009357108358473906
a,random_multi,instance_0019.txt,30,30,0,0,9.665160354950908,9.699029126213592,9.699029126213592,9.081818181818182,10.40625,0.09582738023737618,0.3095599784167459,999.0,999.0,999,999,999,0.0,0.0,103.46666666666667,103.0,103,96,110,10.915555555555553,3.3038697848970306,0.09392283333333333,0.09371299999999999,0.081307,0.057219,0.124661,0.00028280017367222215,0.01681666357135749
a,random_multi,instance_0020.txt,30,30,0,0,3.888888888888889,3.6666666666666665,3.6666666666666665,3.0,5.0,0.6246913580246914,0.7903741886123885,11.066666666666666,11.0,12,10,12,0.6622222222222225,0.813770374382247,3.0,3.0,3,2,4,0.6,0.7745966692414834,9.426666666666668e-05,9.2e-05,8.9e-05,7.3e-05,0.000154,2.0879555555555564e-10,1.4449759705806725e-05
a,similar,instance_0001.txt,30,30,0,0,2.6727005243816837,2.6153846153846154,2.6153846153846154,2.5185185185185186,2.9565217391304346,0.015159915926010485,0.1231256103579206,67.66666666666667,68.0,68,67,68,0.22222222222222224,0.4714045207910317,25.366666666666667,26.0,26,23,27,1.165555555555556,1.0796089827134432,0.0037485000000000005,0.0037505,0.003829,0.002363,0.00676,9.476500499999999e-07,0.0009734731891531477
a,similar,instance_0002.txt,30,30,0,0,1.3,1.0,1.0,1.0,2.0,0.20999999999999996,0.45825756949558394,2.0,2.0,2,2,2,0.0,0.0,1.7,2.0,2,1,2,0.20999999999999996,0.45825756949558394,0.00015846666666666665,0.000158,0.000157,0.000132,0.000197,2.271822222222221e-10,1.5072565217049887e-05
a,similar,instance_0003.txt,30,30,0,0,2.808322985042692,2.864864864864865,2.864864864864865,2.4651162790697674,2.9444444444444446,0.017133631890068387,0.13089549988471103,106.0,106.0,106,106,106,0.0,0.0,37.833333333333336,37.0,37,36,43,3.6055555555555547,1.8988300491501484,0.005979299999999999,0.00581,0.004692,0.00374,0.009679,1.5655996100000004e-06,0.0012512392297238768
a,similar,instance_0004.txt,30,30,0,0,1.7873706004140788,1.7727272727272727,1.7727272727272727,1.7391304347826086,2.0,0.0034024230837625385,0.05833029301968694,38.93333333333333,39.0,39,37,40,0.46222222222222226,0.6798692684790381,21.8,22.0,22,20,23,0.4266666666666665,0.6531972647421808,0.0018314666666666667,0.0018815,0.001916,0.000967,0.003043,1.8357311555555556e-07,0.00042845433310395586
a,similar,instance_0005.txt,30,30,0,0,31.85254632219327,31.847826086956523,31.847826086956523,31.611510791366907,32.08029197080292,0.005349816705513921,0.073142441205595,4394.566666666667,4395.0,4395,4394,4395,0.24555555555555555,0.49553562491061687,137.96666666666667,138.0,138,137,139,0.09888888888888886,0.3144660377352201,0.2743927666666667,0.28608100000000003,0.135778,0.135778,0.340369,0.003213016221312222,0.05668347397004017
a,similar,instance_0006.txt,30,30,0,0,26.657534246575338,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,1.262177448353619e-29,3.552713678800501e-15,3892.0,3892.0,3892,3892,3892,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.31016033333333326,0.30700700000000003,0.25496,0.185169,0.381914,0.003379017547355555,0.058129317451313285
a,similar,instance_0007.txt,30,30,0,0,25.818791946308718,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,5.048709793414476e-29,7.105427357601002e-15,3847.0,3847.0,3847,3847,3847,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.24850536666666667,0.26861599999999997,0.269161,0.202392,0.284639,0.000873488103632222,0.02955483215368042
a,similar,instance_0008.txt,30,30,0,0,21.794498034462528,21.842307692307692,21.846153846153847,21.515151515151516,22.007751937984494,0.00928217019195608,0.096344020011395,2839.766666666667,2840.0,2840,2839,2840,0.17888888888888888,0.42295258468165065,130.3,130.0,130,129,132,0.3433333333333334,0.5859465277082315,0.12766523333333332,0.13463399999999998,0.070376,0.070376,0.168856,0.000772002723978889,0.027784936997929093
a,similar,instance_0009.txt,30,30,0,0,2.0360369973935994,2.026666666666667,2.026666666666667,1.9367088607594938,2.1714285714285713,0.0026155894183956846,0.05114283349987254,152.13333333333333,152.0,152,152,153,0.11555555555555554,0.339934634239519,74.76666666666667,75.0,75,70,79,3.445555555555555,1.8562207723101136,0.01858826666666667,0.019586,0.022982,0.011056,0.025843,1.6739091195555556e-05,0.004091343446296773
a,similar,instance_0010.txt,30,30,0,0,5.506749978255301,5.507886435331231,5.507886435331231,5.4733542319749215,5.525316455696203,0.00011896447197400513,0.010907083568672477,1746.0,1746.0,1746,1746,1746,0.0,0.0,317.06666666666666,317.0,317,316,319,0.39555555555555544,0.6289320754704402,0.2751231,0.279737,0.162715,0.162715,0.340097,0.00292735690669,0.054105054354376174
a,similar,instance_0011.txt,30,30,0,0,6.358778209915957,6.350931677018633,6.350931677018633,6.350931677018633,6.370716510903427,8.155724302398546e-05,0.009030904884007221,2044.7666666666667,2045.0,2045,2044,2045,0.17888888888888885,0.42295258468165065,321.56666666666666,322.0,322,321,322,0.24555555555555564,0.4955356249106169,0.31017396666666663,0.3144325,0.282198,0.190772,0.389297,0.0028836768847655555,0.0536998778840842
a,similar,instance_0012.txt,30,30,0,0,1.9039276831488174,1.8829787234042554,1.8829787234042554,1.824742268041237,2.158536585365854,0.004346080174230947,0.06592480697151071,176.93333333333334,177.0,177,176,177,0.06222222222222223,0.24944382578492943,93.03333333333333,94.0,94,82,97,8.83222222222222,2.971905486757986,0.020839633333333333,0.0207345,0.025484,0.012411,0.027599,1.5529129098888887e-05,0.003940701599828245
a,similar,instance_0013.txt,30,30,0,0,12.487738419618532,12.487738419618529,12.487738419618529,12.487738419618529,12.487738419618529,1.262177448353619e-29,3.552713678800501e-15,4583.0,4583.0,4583,4583,4583,0.0,0.0,367.0,367.0,367,367,367,0.0,0.0,0.8048802333333334,0.8001725,0.541561,0.488671,1.010528,0.021028585858578894,0.14501236450240682
a,similar,instance_0014.txt,30,30,0,0,20.47354497354498,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,1.262177448353619e-29,3.552713678800501e-15,7739.0,7739.0,7739,7739,7739,0.0,0.0,378.0,378.0,378,378,378,0.0,0.0,1.398506,1.4213494999999998,1.418812,0.819068,1.753794,0.057277596195333326,0.23932738287821
a,similar,instance_0015.txt,30,30,0,0,10.306287046653862,10.305322128851541,10.305322128851541,10.305322128851541,10.334269662921349,2.700092459217489e-05,0.005196241390868489,3679.0,3679.0,3679,3679,3679,0.0,0.0,356.96666666666664,357.0,357,356,357,0.03222222222222221,0.1795054935711501,0.7049930666666666,0.7079475,0.739761,0.444611,0.997987,0.020280158301262226,0.14240842075264448
a,similar,instance_0016.txt,30,30,0,0,9.527777777777777,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,3.1554436208840472e-30,1.7763568394002505e-15,686.0,686.0,686,686,686,0.0,0.0,72.0,72.0,72,72,72,0.0,0.0,0.03761886666666667,0.037891999999999995,0.036775,0.022153,0.049288,3.7464977248888887e-05,0.006120864093319577
a,similar,instance_0017.txt,30,30,0,0,3.801649707061362,3.8043478260869565,3.8043478260869565,3.723404255319149,3.8043478260869565,0.00021111554201183293,0.014529815622086639,175.0,175.0,175,175,175,0.0,0.0,46.03333333333333,46.0,46,46,47,0.032222222222222215,0.17950549357115012,0.0093896,0.009684,0.006694,0.005307,0.014702,4.6729998399999986e-06,0.002161712247270667
a,similar,instance_0018.txt,30,30,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.05130043333333334,0.0549085,0.034526,0.032321,0.062011,6.74033241788889e-05,0.008209952751318908
a,similar,instance_0019.txt,30,30,0,0,9.608937106582736,9.60576923076923,9.60576923076923,9.514285714285714,9.699029126213592,0.0008487662289894093,0.029133592792331832,999.0,999.0,999,999,999,0.0,0.0,103.96666666666667,104.0,104,103,105,0.09888888888888887,0.3144660377352201,0.05928643333333334,0.0571505,0.038205,0.033083,0.078596,0.00011636699451222224,0.010787353452641766
a,similar,instance_0020.txt,30,30,0,0,3.7444444444444445,4.0,4.0,3.0,4.0,0.1606172839506172,0.4007708621526984,11.733333333333333,12.0,12,10,12,0.46222222222222226,0.6798692684790381,3.1666666666666665,3.0,3,3,4,0.13888888888888887,0.3726779962499649,9.486666666666666e-05,9.3e-05,9.2e-05,8.2e-05,0.000118,7.17822222222222e-11,8.472438977190818e-06
