dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,af_units_order-null_prune-simple,instance_0017.txt,20,20,0,0,12.699999999999998,12.7,12.7,12.7,12.7,3.1554436208840472e-30,1.7763568394002505e-15,127.0,127.0,127,127,127,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,0.008974800000000002,0.008723999999999999,0.011049,0.005892,0.011049,2.51032206e-06,0.00158439958975001
a,af_units_order-null_prune-simple,instance_0018.txt,20,20,0,0,85.46875,85.5,85.5,85.375,85.625,0.0076171875,0.08727650027355588,683.75,684.0,684,683,685,0.4875,0.698212002188447,8.0,8.0,8,8,8,0.0,0.0,0.05240755000000001,0.048686,0.036556,0.036556,0.069264,8.571024474750004e-05,0.009257982758004038
a,af_units_order-null_prune-simple,instance_0019.txt,20,20,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.017603200000000003,0.0174205,0.017817,0.01285,0.021467,7.231132759999999e-06,0.0026890765626883884
a,af_units_order-null_prune-simple,instance_0020.txt,20,20,0,0,3.974999999999999,4.5,4.5,3.3333333333333335,4.5,0.3368749999999999,0.5804093383121949,9.45,9.0,9,9,10,0.24750000000000005,0.49749371855331004,2.45,2.0,2,2,3,0.2475000000000001,0.4974937185533101,0.0001781,0.00014849999999999998,0.000152,0.000118,0.000783,1.9451490000000004e-08,0.00013946859861631937
a,af_useful_order-asc_prune-multi,instance_0001.txt,1,1,0,0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,30.0,30.0,30,30,30,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.001061,0.001061,0.001061,0.001061,0.001061,0.0,0.0
a,af_useful_order-asc_prune-multi,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,8.4e-05,8.4e-05,8.4e-05,8.4e-05,8.4e-05,0.0,0.0
a,af_useful_order-asc_prune-multi,instance_0003.txt,1,1,0,0,6.888888888888889,6.888888888888889,6.888888888888889,6.888888888888889,6.888888888888889,0.0,0.0,62.0,62.0,62,62,62,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.004289,0.004289,0.004289,0.004289,0.004289,0.0,0.0
a,af_useful_order-asc_prune-multi,instance_0004.txt,1,1,0,0,3.5,3.5,3.5,3.5,3.5,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000617,0.000617,0.000617,0.000617,0.000617,0.0,0.0
a,af_useful_order-asc_prune-multi,instance_0005.txt,1,1,0,0,148.44,148.44,148.44,148.44,148.44,0.0,0.0,3711.0,3711.0,3711,3711,3711,0.0,0.0,25.0,25.0,25,25,25,0.0,0.0,0.184674,0.184674,0.184674,0.184674,0.184674,0.0,0.0
a,af_useful_order-asc_prune-multi,instance_0006.txt,1,1,0,0,675.0,675.0,675.0,675.0,675.0,0.0,0.0,675.0,675.0,675,675,675,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.058372,0.058372,0.058372,0.058372,0.058372,0.0,0.0
a,af_useful_order-asc_prune-multi,instance_0007.txt,1,1,0,0,370.75,370.75,370.75,370.75,370.75,0.0,0.0,1483.0,1483.0,1483,1483,1483,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.132634,0.132634,0.132634,0.132634,0.132634,0.0,0.0
a,af_useful_order-asc_prune-multi,instance_0008.txt,1,1,0,0,145.52631578947367,145.52631578947367,145.52631578947367,145.52631578947367,145.52631578947367,0.0,0.0,2765.0,2765.0,2765,2765,2765,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.162874,0.162874,0.162874,0.162874,0.162874,0.0,0.0
a,af_useful_order-asc_prune-multi,instance_0009.txt,1,1,0,0,3.310344827586207,3.310344827586207,3.310344827586207,3.310344827586207,3.310344827586207,0.0,0.0,96.0,96.0,96,96,96,0.0,0.0,29.0,29.0,29,29,29,0.0,0.0,0.017755,0.017755,0.017755,0.017755,0.017755,0.0,0.0
a,af_useful_order-asc_prune-multi,instance_0010.txt,1,1,0,0,12.458646616541353,12.458646616541353,12.458646616541353,12.458646616541353,12.458646616541353,0.0,0.0,1657.0,1657.0,1657,1657,1657,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,0.47375,0.47375,0.47375,0.47375,0.47375,0.0,0.0
a,af_useful_order-asc_prune-multi,instance_0011.txt,1,1,0,0,10.686046511627907,10.686046511627907,10.686046511627907,10.686046511627907,10.686046511627907,0.0,0.0,1838.0,1838.0,1838,1838,1838,0.0,0.0,172.0,172.0,172,172,172,0.0,0.0,0.433647,0.433647,0.433647,0.433647,0.433647,0.0,0.0
a,af_useful_order-asc_prune-multi,instance_0012.txt,1,1,0,0,11.25,11.25,11.25,11.25,11.25,0.0,0.0,45.0,45.0,45,45,45,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.005856,0.005856,0.005856,0.005856,0.005856,0.0,0.0
a,af_useful_order-asc_prune-multi,instance_0013.txt,1,1,0,0,103.6,103.6,103.6,103.6,103.6,0.0,0.0,1554.0,1554.0,1554,1554,1554,0.0,0.0,15.0,15.0,15,15,15,0.0,0.0,0.370935,0.370935,0.370935,0.370935,0.370935,0.0,0.0
a,af_useful_order-asc_prune-multi,instance_0014.txt,1,1,0,0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,1947.0,1947.0,1947,1947,1947,0.0,0.0,11.0,11.0,11,11,11,0.0,0.0,0.40876,0.40876,0.40876,0.40876,0.40876,0.0,0.0
a,af_useful_order-asc_prune-multi,instance_0015.txt,1,1,0,0,144.0,144.0,144.0,144.0,144.0,0.0,0.0,432.0,432.0,432,432,432,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.168725,0.168725,0.168725,0.168725,0.168725,0.0,0.0
a,af_useful_order-asc_prune-multi,instance_0016.txt,1,1,0,0,85.0,85.0,85.0,85.0,85.0,0.0,0.0,170.0,170.0,170,170,170,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.005388,0.005388,0.005388,0.005388,0.005388,0.0,0.0
a,af_useful_order-asc_prune-multi,instance_0017.txt,1,1,0,0,36.5,36.5,36.5,36.5,36.5,0.0,0.0,73.0,73.0,73,73,73,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.005456,0.005456,0.005456,0.005456,0.005456,0.0,0.0
a,af_useful_order-asc_prune-multi,instance_0018.txt,1,1,0,0,114.8,114.8,114.8,114.8,114.8,0.0,0.0,574.0,574.0,574,574,574,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,0.028526,0.028526,0.028526,0.028526,0.028526,0.0,0.0
a,af_useful_order-asc_prune-multi,instance_0019.txt,1,1,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.006908,0.006908,0.006908,0.006908,0.006908,0.0,0.0
a,af_useful_order-asc_prune-multi,instance_0020.txt,1,1,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000129,0.000129,0.000129,0.000129,0.000129,0.0,0.0
a,af_useful_order-asc_prune-null,instance_0001.txt,1,1,0,0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,30.0,30.0,30,30,30,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000572,0.000572,0.000572,0.000572,0.000572,0.0,0.0
a,af_useful_order-asc_prune-null,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000106,0.000106,0.000106,0.000106,0.000106,0.0,0.0
a,af_useful_order-asc_prune-null,instance_0003.txt,1,1,0,0,6.2,6.2,6.2,6.2,6.2,0.0,0.0,62.0,62.0,62,62,62,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,0.001593,0.001593,0.001593,0.001593,0.001593,0.0,0.0
a,af_useful_order-asc_prune-null,instance_0004.txt,1,1,0,0,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.00033,0.00033,0.00033,0.00033,0.00033,0.0,0.0
a,af_useful_order-asc_prune-null,instance_0005.txt,1,1,0,0,148.44,148.44,148.44,148.44,148.44,0.0,0.0,3711.0,3711.0,3711,3711,3711,0.0,0.0,25.0,25.0,25,25,25,0.0,0.0,0.058855,0.058855,0.058855,0.058855,0.058855,0.0,0.0
a,af_useful_order-asc_prune-null,instance_0006.txt,1,1,0,0,675.0,675.0,675.0,675.0,675.0,0.0,0.0,675.0,675.0,675,675,675,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.024726,0.024726,0.024726,0.024726,0.024726,0.0,0.0
a,af_useful_order-asc_prune-null,instance_0007.txt,1,1,0,0,370.75,370.75,370.75,370.75,370.75,0.0,0.0,1483.0,1483.0,1483,1483,1483,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.052308,0.052308,0.052308,0.052308,0.052308,0.0,0.0
a,af_useful_order-asc_prune-null,instance_0008.txt,1,1,0,0,145.52631578947367,145.52631578947367,145.52631578947367,145.52631578947367,145.52631578947367,0.0,0.0,2765.0,2765.0,2765,2765,2765,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.040506,0.040506,0.040506,0.040506,0.040506,0.0,0.0
a,af_useful_order-asc_prune-null,instance_0009.txt,1,1,0,0,1.8113207547169812,1.8113207547169812,1.8113207547169812,1.8113207547169812,1.8113207547169812,0.0,0.0,96.0,96.0,96,96,96,0.0,0.0,53.0,53.0,53,53,53,0.0,0.0,0.005395,0.005395,0.005395,0.005395,0.005395,0.0,0.0
a,af_useful_order-asc_prune-null,instance_0010.txt,1,1,0,0,12.365671641791044,12.365671641791044,12.365671641791044,12.365671641791044,12.365671641791044,0.0,0.0,1657.0,1657.0,1657,1657,1657,0.0,0.0,134.0,134.0,134,134,134,0.0,0.0,0.205502,0.205502,0.205502,0.205502,0.205502,0.0,0.0
a,af_useful_order-asc_prune-null,instance_0011.txt,1,1,0,0,10.443181818181818,10.443181818181818,10.443181818181818,10.443181818181818,10.443181818181818,0.0,0.0,1838.0,1838.0,1838,1838,1838,0.0,0.0,176.0,176.0,176,176,176,0.0,0.0,0.197149,0.197149,0.197149,0.197149,0.197149,0.0,0.0
a,af_useful_order-asc_prune-null,instance_0012.txt,1,1,0,0,7.5,7.5,7.5,7.5,7.5,0.0,0.0,45.0,45.0,45,45,45,0.0,0.0,6.0,6.0,6,6,6,0.0,0.0,0.001562,0.001562,0.001562,0.001562,0.001562,0.0,0.0
a,af_useful_order-asc_prune-null,instance_0013.txt,1,1,0,0,103.6,103.6,103.6,103.6,103.6,0.0,0.0,1554.0,1554.0,1554,1554,1554,0.0,0.0,15.0,15.0,15,15,15,0.0,0.0,0.224023,0.224023,0.224023,0.224023,0.224023,0.0,0.0
a,af_useful_order-asc_prune-null,instance_0014.txt,1,1,0,0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,1947.0,1947.0,1947,1947,1947,0.0,0.0,11.0,11.0,11,11,11,0.0,0.0,0.327234,0.327234,0.327234,0.327234,0.327234,0.0,0.0
a,af_useful_order-asc_prune-null,instance_0015.txt,1,1,0,0,144.0,144.0,144.0,144.0,144.0,0.0,0.0,432.0,432.0,432,432,432,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.104684,0.104684,0.104684,0.104684,0.104684,0.0,0.0
a,af_useful_order-asc_prune-null,instance_0016.txt,1,1,0,0,85.0,85.0,85.0,85.0,85.0,0.0,0.0,170.0,170.0,170,170,170,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.00829,0.00829,0.00829,0.00829,0.00829,0.0,0.0
a,af_useful_order-asc_prune-null,instance_0017.txt,1,1,0,0,36.5,36.5,36.5,36.5,36.5,0.0,0.0,73.0,73.0,73,73,73,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.001416,0.001416,0.001416,0.001416,0.001416,0.0,0.0
a,af_useful_order-asc_prune-null,instance_0018.txt,1,1,0,0,114.8,114.8,114.8,114.8,114.8,0.0,0.0,574.0,574.0,574,574,574,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,0.016085,0.016085,0.016085,0.016085,0.016085,0.0,0.0
a,af_useful_order-asc_prune-null,instance_0019.txt,1,1,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.010705,0.010705,0.010705,0.010705,0.010705,0.0,0.0
a,af_useful_order-asc_prune-null,instance_0020.txt,1,1,0,0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000887,0.000887,0.000887,0.000887,0.000887,0.0,0.0
a,af_useful_order-asc_prune-simple,instance_0001.txt,1,1,0,0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,30.0,30.0,30,30,30,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.001328,0.001328,0.001328,0.001328,0.001328,0.0,0.0
a,af_useful_order-asc_prune-simple,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000139,0.000139,0.000139,0.000139,0.000139,0.0,0.0
a,af_useful_order-asc_prune-simple,instance_0003.txt,1,1,0,0,6.888888888888889,6.888888888888889,6.888888888888889,6.888888888888889,6.888888888888889,0.0,0.0,62.0,62.0,62,62,62,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.003282,0.003282,0.003282,0.003282,0.003282,0.0,0.0
a,af_useful_order-asc_prune-simple,instance_0004.txt,1,1,0,0,3.5,3.5,3.5,3.5,3.5,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000619,0.000619,0.000619,0.000619,0.000619,0.0,0.0
a,af_useful_order-asc_prune-simple,instance_0005.txt,1,1,0,0,148.44,148.44,148.44,148.44,148.44,0.0,0.0,3711.0,3711.0,3711,3711,3711,0.0,0.0,25.0,25.0,25,25,25,0.0,0.0,0.104243,0.104243,0.104243,0.104243,0.104243,0.0,0.0
a,af_useful_order-asc_prune-simple,instance_0006.txt,1,1,0,0,675.0,675.0,675.0,675.0,675.0,0.0,0.0,675.0,675.0,675,675,675,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.070694,0.070694,0.070694,0.070694,0.070694,0.0,0.0
a,af_useful_order-asc_prune-simple,instance_0007.txt,1,1,0,0,370.75,370.75,370.75,370.75,370.75,0.0,0.0,1483.0,1483.0,1483,1483,1483,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.114885,0.114885,0.114885,0.114885,0.114885,0.0,0.0
a,af_useful_order-asc_prune-simple,instance_0008.txt,1,1,0,0,145.52631578947367,145.52631578947367,145.52631578947367,145.52631578947367,145.52631578947367,0.0,0.0,2765.0,2765.0,2765,2765,2765,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.104733,0.104733,0.104733,0.104733,0.104733,0.0,0.0
a,af_useful_order-asc_prune-simple,instance_0009.txt,1,1,0,0,2.909090909090909,2.909090909090909,2.909090909090909,2.909090909090909,2.909090909090909,0.0,0.0,96.0,96.0,96,96,96,0.0,0.0,33.0,33.0,33,33,33,0.0,0.0,0.015939,0.015939,0.015939,0.015939,0.015939,0.0,0.0
a,af_useful_order-asc_prune-simple,instance_0010.txt,1,1,0,0,12.094890510948906,12.094890510948906,12.094890510948906,12.094890510948906,12.094890510948906,0.0,0.0,1657.0,1657.0,1657,1657,1657,0.0,0.0,137.0,137.0,137,137,137,0.0,0.0,0.315498,0.315498,0.315498,0.315498,0.315498,0.0,0.0
a,af_useful_order-asc_prune-simple,instance_0011.txt,1,1,0,0,10.563218390804598,10.563218390804598,10.563218390804598,10.563218390804598,10.563218390804598,0.0,0.0,1838.0,1838.0,1838,1838,1838,0.0,0.0,174.0,174.0,174,174,174,0.0,0.0,0.344316,0.344316,0.344316,0.344316,0.344316,0.0,0.0
a,af_useful_order-asc_prune-simple,instance_0012.txt,1,1,0,0,11.25,11.25,11.25,11.25,11.25,0.0,0.0,45.0,45.0,45,45,45,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.004839,0.004839,0.004839,0.004839,0.004839,0.0,0.0
a,af_useful_order-asc_prune-simple,instance_0013.txt,1,1,0,0,103.6,103.6,103.6,103.6,103.6,0.0,0.0,1554.0,1554.0,1554,1554,1554,0.0,0.0,15.0,15.0,15,15,15,0.0,0.0,0.233635,0.233635,0.233635,0.233635,0.233635,0.0,0.0
a,af_useful_order-asc_prune-simple,instance_0014.txt,1,1,0,0,177.0,177.0,177.0,177.0,177.0,0.0,0.0,1947.0,1947.0,1947,1947,1947,0.0,0.0,11.0,11.0,11,11,11,0.0,0.0,0.343531,0.343531,0.343531,0.343531,0.343531,0.0,0.0
a,af_useful_order-asc_prune-simple,instance_0015.txt,1,1,0,0,144.0,144.0,144.0,144.0,144.0,0.0,0.0,432.0,432.0,432,432,432,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.186212,0.186212,0.186212,0.186212,0.186212,0.0,0.0
a,af_useful_order-asc_prune-simple,instance_0016.txt,1,1,0,0,85.0,85.0,85.0,85.0,85.0,0.0,0.0,170.0,170.0,170,170,170,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.012907,0.012907,0.012907,0.012907,0.012907,0.0,0.0
a,af_useful_order-asc_prune-simple,instance_0017.txt,1,1,0,0,36.5,36.5,36.5,36.5,36.5,0.0,0.0,73.0,73.0,73,73,73,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.004084,0.004084,0.004084,0.004084,0.004084,0.0,0.0
a,af_useful_order-asc_prune-simple,instance_0018.txt,1,1,0,0,114.8,114.8,114.8,114.8,114.8,0.0,0.0,574.0,574.0,574,574,574,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,0.034325,0.034325,0.034325,0.034325,0.034325,0.0,0.0
a,af_useful_order-asc_prune-simple,instance_0019.txt,1,1,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.017829,0.017829,0.017829,0.017829,0.017829,0.0,0.0
a,af_useful_order-asc_prune-simple,instance_0020.txt,1,1,0,0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000146,0.000146,0.000146,0.000146,0.000146,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0001.txt,1,1,0,0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,30.0,30.0,30,30,30,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000992,0.000992,0.000992,0.000992,0.000992,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000414,0.000414,0.000414,0.000414,0.000414,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0003.txt,1,1,0,0,6.888888888888889,6.888888888888889,6.888888888888889,6.888888888888889,6.888888888888889,0.0,0.0,62.0,62.0,62,62,62,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,0.00466,0.00466,0.00466,0.00466,0.00466,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0004.txt,1,1,0,0,3.5,3.5,3.5,3.5,3.5,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.00069,0.00069,0.00069,0.00069,0.00069,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0005.txt,1,1,0,0,149.68,149.68,149.68,149.68,149.68,0.0,0.0,3742.0,3742.0,3742,3742,3742,0.0,0.0,25.0,25.0,25,25,25,0.0,0.0,0.116652,0.116652,0.116652,0.116652,0.116652,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0006.txt,1,1,0,0,691.0,691.0,691.0,691.0,691.0,0.0,0.0,691.0,691.0,691,691,691,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.044333,0.044333,0.044333,0.044333,0.044333,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0007.txt,1,1,0,0,372.5,372.5,372.5,372.5,372.5,0.0,0.0,1490.0,1490.0,1490,1490,1490,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.077722,0.077722,0.077722,0.077722,0.077722,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0008.txt,1,1,0,0,146.6315789473684,146.6315789473684,146.6315789473684,146.6315789473684,146.6315789473684,0.0,0.0,2786.0,2786.0,2786,2786,2786,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.12909,0.12909,0.12909,0.12909,0.12909,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0009.txt,1,1,0,0,3.310344827586207,3.310344827586207,3.310344827586207,3.310344827586207,3.310344827586207,0.0,0.0,96.0,96.0,96,96,96,0.0,0.0,29.0,29.0,29,29,29,0.0,0.0,0.017659,0.017659,0.017659,0.017659,0.017659,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0010.txt,1,1,0,0,12.488721804511279,12.488721804511279,12.488721804511279,12.488721804511279,12.488721804511279,0.0,0.0,1661.0,1661.0,1661,1661,1661,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,0.390861,0.390861,0.390861,0.390861,0.390861,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0011.txt,1,1,0,0,11.016129032258064,11.016129032258064,11.016129032258064,11.016129032258064,11.016129032258064,0.0,0.0,683.0,683.0,683,683,683,0.0,0.0,62.0,62.0,62,62,62,0.0,0.0,0.263724,0.263724,0.263724,0.263724,0.263724,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0012.txt,1,1,0,0,11.25,11.25,11.25,11.25,11.25,0.0,0.0,45.0,45.0,45,45,45,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.005853,0.005853,0.005853,0.005853,0.005853,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0013.txt,1,1,0,0,107.85714285714286,107.85714285714286,107.85714285714286,107.85714285714286,107.85714285714286,0.0,0.0,1510.0,1510.0,1510,1510,1510,0.0,0.0,14.0,14.0,14,14,14,0.0,0.0,0.32496,0.32496,0.32496,0.32496,0.32496,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0014.txt,1,1,0,0,177.36363636363637,177.36363636363637,177.36363636363637,177.36363636363637,177.36363636363637,0.0,0.0,1951.0,1951.0,1951,1951,1951,0.0,0.0,11.0,11.0,11,11,11,0.0,0.0,0.427852,0.427852,0.427852,0.427852,0.427852,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0015.txt,1,1,0,0,147.0,147.0,147.0,147.0,147.0,0.0,0.0,441.0,441.0,441,441,441,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.125321,0.125321,0.125321,0.125321,0.125321,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0016.txt,1,1,0,0,85.0,85.0,85.0,85.0,85.0,0.0,0.0,170.0,170.0,170,170,170,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.010148,0.010148,0.010148,0.010148,0.010148,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0017.txt,1,1,0,0,36.5,36.5,36.5,36.5,36.5,0.0,0.0,73.0,73.0,73,73,73,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.002828,0.002828,0.002828,0.002828,0.002828,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0018.txt,1,1,0,0,115.4,115.4,115.4,115.4,115.4,0.0,0.0,577.0,577.0,577,577,577,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,0.025996,0.025996,0.025996,0.025996,0.025996,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0019.txt,1,1,0,0,202.0,202.0,202.0,202.0,202.0,0.0,0.0,202.0,202.0,202,202,202,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.011356,0.011356,0.011356,0.011356,0.011356,0.0,0.0
a,af_useful_order-desc_prune-multi,instance_0020.txt,1,1,0,0,4.5,4.5,4.5,4.5,4.5,0.0,0.0,9.0,9.0,9,9,9,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000125,0.000125,0.000125,0.000125,0.000125,0.0,0.0
a,af_useful_order-desc_prune-null,instance_0001.txt,1,1,0,0,15.0,15.0,15.0,15.0,15.0,0.0,0.0,30.0,30.0,30,30,30,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000593,0.000593,0.000593,0.000593,0.000593,0.0,0.0
a,af_useful_order-desc_prune-null,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,9.6e-05,9.6e-05,9.6e-05,9.6e-05,9.6e-05,0.0,0.0
a,af_useful_order-desc_prune-null,instance_0003.txt,1,1,0,0,6.2,6.2,6.2,6.2,6.2,0.0,0.0,62.0,62.0,62,62,62,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,0.001627,0.001627,0.001627,0.001627,0.001627,0.0,0.0
a,af_useful_order-desc_prune-null,instance_0004.txt,1,1,0,0,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3333333333333335,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000426,0.000426,0.000426,0.000426,0.000426,0.0,0.0
a,af_useful_order-desc_prune-null,instance_0005.txt,1,1,0,0,149.68,149.68,149.68,149.68,149.68,0.0,0.0,3742.0,3742.0,3742,3742,3742,0.0,0.0,25.0,25.0,25,25,25,0.0,0.0,0.061976,0.061976,0.061976,0.061976,0.061976,0.0,0.0
a,af_useful_order-desc_prune-null,instance_0006.txt,1,1,0,0,691.0,691.0,691.0,691.0,691.0,0.0,0.0,691.0,691.0,691,691,691,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.025575,0.025575,0.025575,0.025575,0.025575,0.0,0.0
a,af_useful_order-desc_prune-null,instance_0007.txt,1,1,0,0,372.5,372.5,372.5,372.5,372.5,0.0,0.0,1490.0,1490.0,1490,1490,1490,0.0,0.0,4.0,4.0,4,4,4,0.0,0.0,0.072708,0.072708,0.072708,0.072708,0.072708,0.0,0.0
a,af_useful_order-desc_prune-null,instance_0008.txt,1,1,0,0,146.6315789473684,146.6315789473684,146.6315789473684,146.6315789473684,146.6315789473684,0.0,0.0,2786.0,2786.0,2786,2786,2786,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.042348,0.042348,0.042348,0.042348,0.042348,0.0,0.0
