dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,diff_multi_weighted,instance_0005.txt,30,30,0,0,32.550123456790125,32.54814814814815,32.54814814814815,32.54814814814815,32.55555555555556,1.073007163541792e-05,0.003275678805288748,4394.266666666666,4394.0,4394,4394,4395,0.19555555555555557,0.4422166387140533,135.0,135.0,135,135,135,0.0,0.0,0.2358178,0.2336665,0.132762,0.132762,0.297662,0.0026458204222933337,0.051437539038073486
a,diff_multi_weighted,instance_0006.txt,30,30,0,0,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.33898140000000004,0.349988,0.302769,0.195039,0.427486,0.00527128543524,0.07260361860981862
a,diff_multi_weighted,instance_0007.txt,30,30,0,0,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.35841553333333337,0.373101,0.199435,0.199435,0.436646,0.004230426499982222,0.06504172891292345
a,diff_multi_weighted,instance_0008.txt,30,30,0,0,22.01865108204134,22.015503875968992,22.015503875968992,22.007751937984494,22.1796875,0.000906664936691318,0.03011087738162603,2839.6666666666665,2840.0,2840,2839,2840,0.2222222222222222,0.4714045207910317,128.96666666666667,129.0,129,128,129,0.03222222222222222,0.17950549357115014,0.24680659999999996,0.23700349999999998,0.214214,0.147634,0.330419,0.0022599693277066675,0.04753913469665458
a,diff_multi_weighted,instance_0009.txt,30,30,0,0,2.3332956109808642,2.303030303030303,2.303030303030303,2.1549295774647885,2.4285714285714284,0.003093635717089228,0.05562046131676029,152.2,152.0,152,152,153,0.16000000000000003,0.4,65.26666666666667,66.0,66,63,71,2.4622222222222216,1.5691469727919758,0.024983066666666665,0.026422,0.024901,0.013788,0.034288,2.3944586528888893e-05,0.004893320603525677
a,diff_multi_weighted,instance_0010.txt,30,30,0,0,5.91932418409416,5.918644067796611,5.918644067796611,5.898648648648648,5.938775510204081,6.671939162251863e-05,0.008168193902113161,1746.0,1746.0,1746,1746,1746,0.0,0.0,294.96666666666664,295.0,295,294,296,0.1655555555555556,0.4068851871911235,0.5765293,0.56851,0.319211,0.319211,0.762659,0.015057847919009998,0.12271042302514484
a,diff_multi_weighted,instance_0011.txt,30,30,0,0,6.787644066014925,6.790697674418604,6.790697674418604,6.768211920529802,6.8133333333333335,0.00011561439137518905,0.01075241328145403,2044.4333333333334,2044.0,2044,2044,2045,0.24555555555555555,0.49553562491061687,301.2,301.0,301,300,302,0.22666666666666668,0.47609522856952335,0.5226926333333333,0.5257735,0.562993,0.340981,0.685167,0.008231026701365557,0.09072500593202272
a,diff_multi_weighted,instance_0012.txt,30,30,0,0,2.1812749593045004,2.185185185185185,2.185185185185185,2.046511627906977,2.36,0.0020868717538493004,0.04568229146889745,176.9,177.0,177,176,177,0.09000000000000001,0.30000000000000004,81.13333333333334,81.0,81,75,86,2.6488888888888895,1.627540748764494,0.060343100000000004,0.0627715,0.058651,0.03719,0.066274,3.809095088999999e-05,0.00617178668539346
a,diff_multi_weighted,instance_0013.txt,30,30,0,0,12.590659340659338,12.590659340659341,12.590659340659341,12.590659340659341,12.590659340659341,1.262177448353619e-29,3.552713678800501e-15,4583.0,4583.0,4583,4583,4583,0.0,0.0,364.0,364.0,364,364,364,0.0,0.0,1.2390292333333335,1.2563855,0.687708,0.687708,1.493656,0.049002073820245566,0.22136412044467724
a,diff_multi_weighted,instance_0014.txt,30,30,0,0,20.580626963523155,20.58244680851064,20.58244680851064,20.52785145888594,20.58244680851064,9.604323757627493e-05,0.009800165181070925,7739.0,7739.0,7739,7739,7739,0.0,0.0,376.03333333333336,376.0,376,376,377,0.03222222222222222,0.17950549357115014,1.7034219,1.71693,0.960875,0.871274,2.195698,0.13848513525269002,0.3721359096522264
a,diff_multi_weighted,instance_0015.txt,30,30,0,0,10.725947521865884,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,2.8398992587956425e-29,5.329070518200751e-15,3679.0,3679.0,3679,3679,3679,0.0,0.0,343.0,343.0,343,343,343,0.0,0.0,0.8639520999999999,0.8204715,0.773742,0.48865,1.072969,0.023225792464289997,0.15240010651010058
a,diff_multi_weighted,instance_0016.txt,30,30,0,0,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.028400766666666667,0.029351000000000002,0.028899,0.016286,0.032084,1.8232901912222225e-05,0.004270000223913603
a,diff_multi_weighted,instance_0017.txt,30,30,0,0,3.812801932367149,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.888888888888889,0.0006432472169712237,0.025362318840579694,175.0,175.0,175,175,175,0.0,0.0,45.9,46.0,46,45,46,0.08999999999999998,0.3,0.01281016666666667,0.0125555,0.012154,0.008929,0.018475,3.5776786055555556e-06,0.0018914752458215136
a,diff_multi_weighted,instance_0018.txt,30,30,0,0,15.862309941520467,15.855263157894736,15.855263157894736,15.855263157894736,16.066666666666666,0.0014400576245682478,0.03794809118477829,1205.0,1205.0,1205,1205,1205,0.0,0.0,75.96666666666667,76.0,76,75,76,0.03222222222222222,0.17950549357115014,0.04909296666666666,0.0521095,0.056575,0.028099,0.056971,5.657428683222224e-05,0.0075215880525472964
a,diff_multi_weighted,instance_0019.txt,30,30,0,0,9.891089108910892,9.891089108910892,9.891089108910892,9.891089108910892,9.891089108910892,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,101.0,101.0,101,101,101,0.0,0.0,0.09562840000000002,0.089833,0.063165,0.055737,0.123219,0.0003605434477733333,0.018987981666657813
a,diff_multi_weighted,instance_0020.txt,30,30,0,0,4.0,4.0,4.0,3.0,5.0,0.4888888888888889,0.699205898780101,11.266666666666667,12.0,12,10,12,0.7288888888888889,0.8537498983243799,2.933333333333333,3.0,3,2,4,0.46222222222222237,0.6798692684790381,0.00010609999999999999,0.000104,0.00012,9.2e-05,0.000138,1.1922333333333332e-10,1.0918943782863492e-05
a,diff_smaller,instance_0001.txt,1,1,0,0,2.68,2.68,2.68,2.68,2.68,0.0,0.0,67.0,67.0,67,67,67,0.0,0.0,25.0,25.0,25,25,25,0.0,0.0,0.002871,0.002871,0.002871,0.002871,0.002871,0.0,0.0
a,diff_smaller,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000106,0.000106,0.000106,0.000106,0.000106,0.0,0.0
a,diff_smaller,instance_0003.txt,1,1,0,0,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,37.0,37.0,37,37,37,0.0,0.0,0.005657,0.005657,0.005657,0.005657,0.005657,0.0,0.0
a,diff_smaller,instance_0004.txt,1,1,0,0,1.625,1.625,1.625,1.625,1.625,0.0,0.0,39.0,39.0,39,39,39,0.0,0.0,24.0,24.0,24,24,24,0.0,0.0,0.002003,0.002003,0.002003,0.002003,0.002003,0.0,0.0
a,diff_smaller,instance_0005.txt,1,1,0,0,31.847826086956523,31.847826086956523,31.847826086956523,31.847826086956523,31.847826086956523,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,138.0,138.0,138,138,138,0.0,0.0,0.247965,0.247965,0.247965,0.247965,0.247965,0.0,0.0
a,diff_smaller,instance_0006.txt,1,1,0,0,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.264938,0.264938,0.264938,0.264938,0.264938,0.0,0.0
a,diff_smaller,instance_0007.txt,1,1,0,0,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.191835,0.191835,0.191835,0.191835,0.191835,0.0,0.0
a,diff_smaller,instance_0008.txt,1,1,0,0,21.838461538461537,21.838461538461537,21.838461538461537,21.838461538461537,21.838461538461537,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,130.0,130.0,130,130,130,0.0,0.0,0.108285,0.108285,0.108285,0.108285,0.108285,0.0,0.0
a,diff_smaller,instance_0009.txt,1,1,0,0,2.054054054054054,2.054054054054054,2.054054054054054,2.054054054054054,2.054054054054054,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,74.0,74.0,74,74,74,0.0,0.0,0.014437,0.014437,0.014437,0.014437,0.014437,0.0,0.0
a,diff_smaller,instance_0010.txt,1,1,0,0,5.507886435331231,5.507886435331231,5.507886435331231,5.507886435331231,5.507886435331231,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,317.0,317.0,317,317,317,0.0,0.0,0.2515,0.2515,0.2515,0.2515,0.2515,0.0,0.0
a,diff_smaller,instance_0011.txt,1,1,0,0,6.367601246105919,6.367601246105919,6.367601246105919,6.367601246105919,6.367601246105919,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,321.0,321.0,321,321,321,0.0,0.0,0.198882,0.198882,0.198882,0.198882,0.198882,0.0,0.0
a,diff_smaller,instance_0012.txt,1,1,0,0,1.8829787234042554,1.8829787234042554,1.8829787234042554,1.8829787234042554,1.8829787234042554,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,94.0,94.0,94,94,94,0.0,0.0,0.024927,0.024927,0.024927,0.024927,0.024927,0.0,0.0
a,diff_smaller,instance_0013.txt,1,1,0,0,12.487738419618529,12.487738419618529,12.487738419618529,12.487738419618529,12.487738419618529,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,367.0,367.0,367,367,367,0.0,0.0,0.684803,0.684803,0.684803,0.684803,0.684803,0.0,0.0
a,diff_smaller,instance_0014.txt,1,1,0,0,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,378.0,378.0,378,378,378,0.0,0.0,1.380561,1.380561,1.380561,1.380561,1.380561,0.0,0.0
a,diff_smaller,instance_0015.txt,1,1,0,0,10.305322128851541,10.305322128851541,10.305322128851541,10.305322128851541,10.305322128851541,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,357.0,357.0,357,357,357,0.0,0.0,0.501836,0.501836,0.501836,0.501836,0.501836,0.0,0.0
a,diff_smaller,instance_0016.txt,1,1,0,0,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,72.0,72.0,72,72,72,0.0,0.0,0.056057,0.056057,0.056057,0.056057,0.056057,0.0,0.0
a,diff_smaller,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.009911,0.009911,0.009911,0.009911,0.009911,0.0,0.0
a,diff_smaller,instance_0018.txt,1,1,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.057125,0.057125,0.057125,0.057125,0.057125,0.0,0.0
a,diff_smaller,instance_0019.txt,1,1,0,0,9.60576923076923,9.60576923076923,9.60576923076923,9.60576923076923,9.60576923076923,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,104.0,104.0,104,104,104,0.0,0.0,0.062488,0.062488,0.062488,0.062488,0.062488,0.0,0.0
a,diff_smaller,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000103,0.000103,0.000103,0.000103,0.000103,0.0,0.0
a,diff_smaller_multi,instance_0001.txt,1,1,0,0,2.68,2.68,2.68,2.68,2.68,0.0,0.0,67.0,67.0,67,67,67,0.0,0.0,25.0,25.0,25,25,25,0.0,0.0,0.004547,0.004547,0.004547,0.004547,0.004547,0.0,0.0
a,diff_smaller_multi,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000113,0.000113,0.000113,0.000113,0.000113,0.0,0.0
a,diff_smaller_multi,instance_0003.txt,1,1,0,0,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,35.0,35.0,35,35,35,0.0,0.0,0.00869,0.00869,0.00869,0.00869,0.00869,0.0,0.0
a,diff_smaller_multi,instance_0004.txt,1,1,0,0,1.6956521739130435,1.6956521739130435,1.6956521739130435,1.6956521739130435,1.6956521739130435,0.0,0.0,39.0,39.0,39,39,39,0.0,0.0,23.0,23.0,23,23,23,0.0,0.0,0.001006,0.001006,0.001006,0.001006,0.001006,0.0,0.0
a,diff_smaller_multi,instance_0005.txt,1,1,0,0,32.55555555555556,32.55555555555556,32.55555555555556,32.55555555555556,32.55555555555556,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,0.270344,0.270344,0.270344,0.270344,0.270344,0.0,0.0
a,diff_smaller_multi,instance_0006.txt,1,1,0,0,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.184384,0.184384,0.184384,0.184384,0.184384,0.0,0.0
a,diff_smaller_multi,instance_0007.txt,1,1,0,0,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.336167,0.336167,0.336167,0.336167,0.336167,0.0,0.0
a,diff_smaller_multi,instance_0008.txt,1,1,0,0,22.007751937984494,22.007751937984494,22.007751937984494,22.007751937984494,22.007751937984494,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,129.0,129.0,129,129,129,0.0,0.0,0.318701,0.318701,0.318701,0.318701,0.318701,0.0,0.0
a,diff_smaller_multi,instance_0009.txt,1,1,0,0,2.375,2.375,2.375,2.375,2.375,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,64.0,64.0,64,64,64,0.0,0.0,0.030743,0.030743,0.030743,0.030743,0.030743,0.0,0.0
a,diff_smaller_multi,instance_0010.txt,1,1,0,0,5.918644067796611,5.918644067796611,5.918644067796611,5.918644067796611,5.918644067796611,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,295.0,295.0,295,295,295,0.0,0.0,0.441607,0.441607,0.441607,0.441607,0.441607,0.0,0.0
a,diff_smaller_multi,instance_0011.txt,1,1,0,0,6.790697674418604,6.790697674418604,6.790697674418604,6.790697674418604,6.790697674418604,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,301.0,301.0,301,301,301,0.0,0.0,0.453502,0.453502,0.453502,0.453502,0.453502,0.0,0.0
a,diff_smaller_multi,instance_0012.txt,1,1,0,0,2.2125,2.2125,2.2125,2.2125,2.2125,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,80.0,80.0,80,80,80,0.0,0.0,0.040247,0.040247,0.040247,0.040247,0.040247,0.0,0.0
a,diff_smaller_multi,instance_0013.txt,1,1,0,0,12.590659340659341,12.590659340659341,12.590659340659341,12.590659340659341,12.590659340659341,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,364.0,364.0,364,364,364,0.0,0.0,0.780485,0.780485,0.780485,0.780485,0.780485,0.0,0.0
a,diff_smaller_multi,instance_0014.txt,1,1,0,0,20.58244680851064,20.58244680851064,20.58244680851064,20.58244680851064,20.58244680851064,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,376.0,376.0,376,376,376,0.0,0.0,1.471985,1.471985,1.471985,1.471985,1.471985,0.0,0.0
a,diff_smaller_multi,instance_0015.txt,1,1,0,0,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,343.0,343.0,343,343,343,0.0,0.0,0.736497,0.736497,0.736497,0.736497,0.736497,0.0,0.0
a,diff_smaller_multi,instance_0016.txt,1,1,0,0,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.024529,0.024529,0.024529,0.024529,0.024529,0.0,0.0
a,diff_smaller_multi,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.008804,0.008804,0.008804,0.008804,0.008804,0.0,0.0
a,diff_smaller_multi,instance_0018.txt,1,1,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.027922,0.027922,0.027922,0.027922,0.027922,0.0,0.0
a,diff_smaller_multi,instance_0019.txt,1,1,0,0,9.891089108910892,9.891089108910892,9.891089108910892,9.891089108910892,9.891089108910892,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,101.0,101.0,101,101,101,0.0,0.0,0.088409,0.088409,0.088409,0.088409,0.088409,0.0,0.0
a,diff_smaller_multi,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000113,0.000113,0.000113,0.000113,0.000113,0.0,0.0
a,diff_smaller_multi_weighted,instance_0001.txt,1,1,0,0,2.68,2.68,2.68,2.68,2.68,0.0,0.0,67.0,67.0,67,67,67,0.0,0.0,25.0,25.0,25,25,25,0.0,0.0,0.004732,0.004732,0.004732,0.004732,0.004732,0.0,0.0
a,diff_smaller_multi_weighted,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000125,0.000125,0.000125,0.000125,0.000125,0.0,0.0
a,diff_smaller_multi_weighted,instance_0003.txt,1,1,0,0,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,35.0,35.0,35,35,35,0.0,0.0,0.00906,0.00906,0.00906,0.00906,0.00906,0.0,0.0
a,diff_smaller_multi_weighted,instance_0004.txt,1,1,0,0,1.6956521739130435,1.6956521739130435,1.6956521739130435,1.6956521739130435,1.6956521739130435,0.0,0.0,39.0,39.0,39,39,39,0.0,0.0,23.0,23.0,23,23,23,0.0,0.0,0.00201,0.00201,0.00201,0.00201,0.00201,0.0,0.0
a,diff_smaller_multi_weighted,instance_0005.txt,1,1,0,0,32.55555555555556,32.55555555555556,32.55555555555556,32.55555555555556,32.55555555555556,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,0.282139,0.282139,0.282139,0.282139,0.282139,0.0,0.0
a,diff_smaller_multi_weighted,instance_0006.txt,1,1,0,0,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,27.602836879432623,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,141.0,141.0,141,141,141,0.0,0.0,0.405692,0.405692,0.405692,0.405692,0.405692,0.0,0.0
a,diff_smaller_multi_weighted,instance_0007.txt,1,1,0,0,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.398533,0.398533,0.398533,0.398533,0.398533,0.0,0.0
a,diff_smaller_multi_weighted,instance_0008.txt,1,1,0,0,22.007751937984494,22.007751937984494,22.007751937984494,22.007751937984494,22.007751937984494,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,129.0,129.0,129,129,129,0.0,0.0,0.298959,0.298959,0.298959,0.298959,0.298959,0.0,0.0
a,diff_smaller_multi_weighted,instance_0009.txt,1,1,0,0,2.375,2.375,2.375,2.375,2.375,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,64.0,64.0,64,64,64,0.0,0.0,0.027566,0.027566,0.027566,0.027566,0.027566,0.0,0.0
a,diff_smaller_multi_weighted,instance_0010.txt,1,1,0,0,5.918644067796611,5.918644067796611,5.918644067796611,5.918644067796611,5.918644067796611,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,295.0,295.0,295,295,295,0.0,0.0,0.60438,0.60438,0.60438,0.60438,0.60438,0.0,0.0
a,diff_smaller_multi_weighted,instance_0011.txt,1,1,0,0,6.790697674418604,6.790697674418604,6.790697674418604,6.790697674418604,6.790697674418604,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,301.0,301.0,301,301,301,0.0,0.0,0.47683,0.47683,0.47683,0.47683,0.47683,0.0,0.0
a,diff_smaller_multi_weighted,instance_0012.txt,1,1,0,0,2.2125,2.2125,2.2125,2.2125,2.2125,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,80.0,80.0,80,80,80,0.0,0.0,0.04575,0.04575,0.04575,0.04575,0.04575,0.0,0.0
a,diff_smaller_multi_weighted,instance_0013.txt,1,1,0,0,12.590659340659341,12.590659340659341,12.590659340659341,12.590659340659341,12.590659340659341,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,364.0,364.0,364,364,364,0.0,0.0,1.048945,1.048945,1.048945,1.048945,1.048945,0.0,0.0
a,diff_smaller_multi_weighted,instance_0014.txt,1,1,0,0,20.58244680851064,20.58244680851064,20.58244680851064,20.58244680851064,20.58244680851064,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,376.0,376.0,376,376,376,0.0,0.0,1.111616,1.111616,1.111616,1.111616,1.111616,0.0,0.0
a,diff_smaller_multi_weighted,instance_0015.txt,1,1,0,0,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,10.725947521865889,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,343.0,343.0,343,343,343,0.0,0.0,1.038776,1.038776,1.038776,1.038776,1.038776,0.0,0.0
a,diff_smaller_multi_weighted,instance_0016.txt,1,1,0,0,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.030625,0.030625,0.030625,0.030625,0.030625,0.0,0.0
a,diff_smaller_multi_weighted,instance_0017.txt,1,1,0,0,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,3.8043478260869565,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,46.0,46.0,46,46,46,0.0,0.0,0.012368,0.012368,0.012368,0.012368,0.012368,0.0,0.0
a,diff_smaller_multi_weighted,instance_0018.txt,1,1,0,0,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,15.855263157894736,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.053264,0.053264,0.053264,0.053264,0.053264,0.0,0.0
a,diff_smaller_multi_weighted,instance_0019.txt,1,1,0,0,9.891089108910892,9.891089108910892,9.891089108910892,9.891089108910892,9.891089108910892,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,101.0,101.0,101,101,101,0.0,0.0,0.062231,0.062231,0.062231,0.062231,0.062231,0.0,0.0
a,diff_smaller_multi_weighted,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000114,0.000114,0.000114,0.000114,0.000114,0.0,0.0
a,diff_smaller_weighted,instance_0001.txt,1,1,0,0,2.68,2.68,2.68,2.68,2.68,0.0,0.0,67.0,67.0,67,67,67,0.0,0.0,25.0,25.0,25,25,25,0.0,0.0,0.002178,0.002178,0.002178,0.002178,0.002178,0.0,0.0
a,diff_smaller_weighted,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000149,0.000149,0.000149,0.000149,0.000149,0.0,0.0
a,diff_smaller_weighted,instance_0003.txt,1,1,0,0,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,37.0,37.0,37,37,37,0.0,0.0,0.006383,0.006383,0.006383,0.006383,0.006383,0.0,0.0
a,diff_smaller_weighted,instance_0004.txt,1,1,0,0,1.625,1.625,1.625,1.625,1.625,0.0,0.0,39.0,39.0,39,39,39,0.0,0.0,24.0,24.0,24,24,24,0.0,0.0,0.002119,0.002119,0.002119,0.002119,0.002119,0.0,0.0
a,diff_smaller_weighted,instance_0005.txt,1,1,0,0,31.847826086956523,31.847826086956523,31.847826086956523,31.847826086956523,31.847826086956523,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,138.0,138.0,138,138,138,0.0,0.0,0.155538,0.155538,0.155538,0.155538,0.155538,0.0,0.0
a,diff_smaller_weighted,instance_0006.txt,1,1,0,0,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,26.65753424657534,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.187814,0.187814,0.187814,0.187814,0.187814,0.0,0.0
a,diff_smaller_weighted,instance_0007.txt,1,1,0,0,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,25.818791946308725,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.168395,0.168395,0.168395,0.168395,0.168395,0.0,0.0
a,diff_smaller_weighted,instance_0008.txt,1,1,0,0,21.838461538461537,21.838461538461537,21.838461538461537,21.838461538461537,21.838461538461537,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,130.0,130.0,130,130,130,0.0,0.0,0.172203,0.172203,0.172203,0.172203,0.172203,0.0,0.0
a,diff_smaller_weighted,instance_0009.txt,1,1,0,0,2.054054054054054,2.054054054054054,2.054054054054054,2.054054054054054,2.054054054054054,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,74.0,74.0,74,74,74,0.0,0.0,0.009049,0.009049,0.009049,0.009049,0.009049,0.0,0.0
a,diff_smaller_weighted,instance_0010.txt,1,1,0,0,5.507886435331231,5.507886435331231,5.507886435331231,5.507886435331231,5.507886435331231,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,317.0,317.0,317,317,317,0.0,0.0,0.259658,0.259658,0.259658,0.259658,0.259658,0.0,0.0
