instance,algorithm_left,algorithm_right,orders_jaccard,aisles_jaccard,items_jaccard,orders_overlap,aisles_overlap,items_overlap
instance_0001.txt,pan_liu_sd1_oa4,pan_liu_sd4_oa4,0.0,0.1,0.0,0,4,0
instance_0001.txt,pan_liu_sd1_oa4,pan_liu_sl,0.19230769230769232,0.2727272727272727,0.19402985074626866,5,9,13
instance_0001.txt,pan_liu_sd1_oa4,pan_liu_sl_multi,0.19230769230769232,0.25,0.19402985074626866,5,8,13
instance_0001.txt,pan_liu_sd1_oa4,pan_liu_sl_strict,0.19230769230769232,0.2727272727272727,0.19402985074626866,5,9,13
instance_0001.txt,pan_liu_sd2_oa1,pan_liu_sd2_oa2,0.2222222222222222,0.2631578947368421,0.27631578947368424,6,5,21
instance_0001.txt,pan_liu_sd2_oa1,pan_liu_sd2_oa3,0.36,0.4117647058823529,0.3918918918918919,9,7,29
instance_0001.txt,pan_liu_sd2_oa1,pan_liu_sd2_oa4,0.25925925925925924,0.25,0.32098765432098764,7,7,26
instance_0001.txt,pan_liu_sd2_oa1,pan_liu_sd3_oa1,0.23076923076923078,0.18181818181818182,0.2727272727272727,6,6,21
instance_0001.txt,pan_liu_sd2_oa1,pan_liu_sd3_oa2,0.2,0.2608695652173913,0.1686746987951807,6,6,14
instance_0001.txt,pan_liu_sd2_oa1,pan_liu_sd3_oa3,0.23076923076923078,0.21212121212121213,0.2727272727272727,6,7,21
instance_0001.txt,pan_liu_sd2_oa1,pan_liu_sd3_oa3_multi,0.23076923076923078,0.2413793103448276,0.2727272727272727,6,7,21
instance_0001.txt,pan_liu_sd2_oa1,pan_liu_sd3_oa4,0.25925925925925924,0.25,0.32098765432098764,7,7,26
instance_0001.txt,pan_liu_sd2_oa1,pan_liu_sd4_oa1,0.18518518518518517,0.14705882352941177,0.2375,5,5,19
instance_0001.txt,pan_liu_sd2_oa1,pan_liu_sd4_oa2,0.2222222222222222,0.2631578947368421,0.27631578947368424,6,5,21
instance_0001.txt,pan_liu_sd2_oa1,pan_liu_sd4_oa3,0.18518518518518517,0.17647058823529413,0.2375,5,6,19
instance_0001.txt,pan_liu_sd2_oa1,pan_liu_sd4_oa4,0.20689655172413793,0.22580645161290322,0.225,6,7,18
