dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,pan_liu_sd3_oa1,instance_0006.txt,1,1,0,0,44.22727272727273,44.22727272727273,44.22727272727273,44.22727272727273,44.22727272727273,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,88.0,88.0,88,88,88,0.0,0.0,17.43405,17.43405,17.43405,17.43405,17.43405,0.0,0.0
a,pan_liu_sd3_oa1,instance_0007.txt,1,1,0,0,38.47,38.47,38.47,38.47,38.47,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,100.0,100.0,100,100,100,0.0,0.0,19.196742,19.196742,19.196742,19.196742,19.196742,0.0,0.0
a,pan_liu_sd3_oa1,instance_0008.txt,1,1,0,0,22.362204724409448,22.362204724409448,22.362204724409448,22.362204724409448,22.362204724409448,0.0,0.0,2840.0,2840.0,2840,2840,2840,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,1.215781,1.215781,1.215781,1.215781,1.215781,0.0,0.0
a,pan_liu_sd3_oa1,instance_0009.txt,1,1,0,0,2.1549295774647885,2.1549295774647885,2.1549295774647885,2.1549295774647885,2.1549295774647885,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.020293,0.020293,0.020293,0.020293,0.020293,0.0,0.0
a,pan_liu_sd3_oa1,instance_0010.txt,1,1,0,0,6.083623693379791,6.083623693379791,6.083623693379791,6.083623693379791,6.083623693379791,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,287.0,287.0,287,287,287,0.0,0.0,1.210408,1.210408,1.210408,1.210408,1.210408,0.0,0.0
a,pan_liu_sd3_oa1,instance_0011.txt,1,1,0,0,7.024054982817869,7.024054982817869,7.024054982817869,7.024054982817869,7.024054982817869,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,291.0,291.0,291,291,291,0.0,0.0,0.831826,0.831826,0.831826,0.831826,0.831826,0.0,0.0
a,pan_liu_sd3_oa1,instance_0012.txt,1,1,0,0,2.3157894736842106,2.3157894736842106,2.3157894736842106,2.3157894736842106,2.3157894736842106,0.0,0.0,176.0,176.0,176,176,176,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.030334,0.030334,0.030334,0.030334,0.030334,0.0,0.0
a,pan_liu_sd3_oa1,instance_0013.txt,1,1,0,0,14.736334405144694,14.736334405144694,14.736334405144694,14.736334405144694,14.736334405144694,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,311.0,311.0,311,311,311,0.0,0.0,24.850557,24.850557,24.850557,24.850557,24.850557,0.0,0.0
a,pan_liu_sd3_oa1,instance_0014.txt,1,1,0,0,21.55710306406685,21.55710306406685,21.55710306406685,21.55710306406685,21.55710306406685,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,359.0,359.0,359,359,359,0.0,0.0,52.143725,52.143725,52.143725,52.143725,52.143725,0.0,0.0
a,pan_liu_sd3_oa1,instance_0015.txt,1,1,0,0,14.15,14.15,14.15,14.15,14.15,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,260.0,260.0,260,260,260,0.0,0.0,18.765295,18.765295,18.765295,18.765295,18.765295,0.0,0.0
a,pan_liu_sd3_oa1,instance_0016.txt,1,1,0,0,10.393939393939394,10.393939393939394,10.393939393939394,10.393939393939394,10.393939393939394,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,66.0,66.0,66,66,66,0.0,0.0,0.562509,0.562509,0.562509,0.562509,0.562509,0.0,0.0
a,pan_liu_sd3_oa1,instance_0017.txt,1,1,0,0,4.861111111111111,4.861111111111111,4.861111111111111,4.861111111111111,4.861111111111111,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,36.0,36.0,36,36,36,0.0,0.0,0.065904,0.065904,0.065904,0.065904,0.065904,0.0,0.0
a,pan_liu_sd3_oa1,instance_0018.txt,1,1,0,0,17.98507462686567,17.98507462686567,17.98507462686567,17.98507462686567,17.98507462686567,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,67.0,67.0,67,67,67,0.0,0.0,2.132595,2.132595,2.132595,2.132595,2.132595,0.0,0.0
a,pan_liu_sd3_oa1,instance_0019.txt,1,1,0,0,19.58823529411765,19.58823529411765,19.58823529411765,19.58823529411765,19.58823529411765,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,51.0,51.0,51,51,51,0.0,0.0,1.739014,1.739014,1.739014,1.739014,1.739014,0.0,0.0
a,pan_liu_sd3_oa1,instance_0020.txt,1,1,0,0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,0.0,0.0,11.0,11.0,11,11,11,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.00018,0.00018,0.00018,0.00018,0.00018,0.0,0.0
a,pan_liu_sd3_oa2,instance_0001.txt,1,1,0,0,4.533333333333333,4.533333333333333,4.533333333333333,4.533333333333333,4.533333333333333,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,15.0,15.0,15,15,15,0.0,0.0,0.004711,0.004711,0.004711,0.004711,0.004711,0.0,0.0
a,pan_liu_sd3_oa2,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000202,0.000202,0.000202,0.000202,0.000202,0.0,0.0
a,pan_liu_sd3_oa2,instance_0003.txt,1,1,0,0,4.24,4.24,4.24,4.24,4.24,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,25.0,25.0,25,25,25,0.0,0.0,0.008803,0.008803,0.008803,0.008803,0.008803,0.0,0.0
a,pan_liu_sd3_oa2,instance_0004.txt,1,1,0,0,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.002429,0.002429,0.002429,0.002429,0.002429,0.0,0.0
a,pan_liu_sd3_oa2,instance_0005.txt,1,1,0,0,43.51485148514851,43.51485148514851,43.51485148514851,43.51485148514851,43.51485148514851,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,101.0,101.0,101,101,101,0.0,0.0,4.091168,4.091168,4.091168,4.091168,4.091168,0.0,0.0
a,pan_liu_sd3_oa2,instance_0006.txt,1,1,0,0,68.28070175438596,68.28070175438596,68.28070175438596,68.28070175438596,68.28070175438596,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,57.0,57.0,57,57,57,0.0,0.0,24.041155,24.041155,24.041155,24.041155,24.041155,0.0,0.0
a,pan_liu_sd3_oa2,instance_0007.txt,1,1,0,0,48.0875,48.0875,48.0875,48.0875,48.0875,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,80.0,80.0,80,80,80,0.0,0.0,12.069858,12.069858,12.069858,12.069858,12.069858,0.0,0.0
a,pan_liu_sd3_oa2,instance_0008.txt,1,1,0,0,26.296296296296298,26.296296296296298,26.296296296296298,26.296296296296298,26.296296296296298,0.0,0.0,2840.0,2840.0,2840,2840,2840,0.0,0.0,108.0,108.0,108,108,108,0.0,0.0,2.412524,2.412524,2.412524,2.412524,2.412524,0.0,0.0
a,pan_liu_sd3_oa2,instance_0009.txt,1,1,0,0,1.8433734939759037,1.8433734939759037,1.8433734939759037,1.8433734939759037,1.8433734939759037,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,83.0,83.0,83,83,83,0.0,0.0,0.024028,0.024028,0.024028,0.024028,0.024028,0.0,0.0
a,pan_liu_sd3_oa2,instance_0010.txt,1,1,0,0,7.829596412556054,7.829596412556054,7.829596412556054,7.829596412556054,7.829596412556054,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,223.0,223.0,223,223,223,0.0,0.0,1.53124,1.53124,1.53124,1.53124,1.53124,0.0,0.0
a,pan_liu_sd3_oa2,instance_0011.txt,1,1,0,0,7.716981132075472,7.716981132075472,7.716981132075472,7.716981132075472,7.716981132075472,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,265.0,265.0,265,265,265,0.0,0.0,1.10302,1.10302,1.10302,1.10302,1.10302,0.0,0.0
a,pan_liu_sd3_oa2,instance_0012.txt,1,1,0,0,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,1.8333333333333333,0.0,0.0,176.0,176.0,176,176,176,0.0,0.0,96.0,96.0,96,96,96,0.0,0.0,0.032026,0.032026,0.032026,0.032026,0.032026,0.0,0.0
a,pan_liu_sd3_oa2,instance_0013.txt,1,1,0,0,22.576354679802957,22.576354679802957,22.576354679802957,22.576354679802957,22.576354679802957,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,203.0,203.0,203,203,203,0.0,0.0,32.291272,32.291272,32.291272,32.291272,32.291272,0.0,0.0
a,pan_liu_sd3_oa2,instance_0014.txt,1,1,0,0,36.677725118483416,36.677725118483416,36.677725118483416,36.677725118483416,36.677725118483416,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,211.0,211.0,211,211,211,0.0,0.0,60.348122,60.348122,60.348122,60.348122,60.348122,0.0,0.0
a,pan_liu_sd3_oa2,instance_0015.txt,1,1,0,0,17.51904761904762,17.51904761904762,17.51904761904762,17.51904761904762,17.51904761904762,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,210.0,210.0,210,210,210,0.0,0.0,23.094995,23.094995,23.094995,23.094995,23.094995,0.0,0.0
a,pan_liu_sd3_oa2,instance_0016.txt,1,1,0,0,13.192307692307692,13.192307692307692,13.192307692307692,13.192307692307692,13.192307692307692,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,52.0,52.0,52,52,52,0.0,0.0,0.562839,0.562839,0.562839,0.562839,0.562839,0.0,0.0
a,pan_liu_sd3_oa2,instance_0017.txt,1,1,0,0,4.861111111111111,4.861111111111111,4.861111111111111,4.861111111111111,4.861111111111111,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,36.0,36.0,36,36,36,0.0,0.0,0.0643,0.0643,0.0643,0.0643,0.0643,0.0,0.0
a,pan_liu_sd3_oa2,instance_0018.txt,1,1,0,0,28.023255813953487,28.023255813953487,28.023255813953487,28.023255813953487,28.023255813953487,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,43.0,43.0,43,43,43,0.0,0.0,2.322379,2.322379,2.322379,2.322379,2.322379,0.0,0.0
a,pan_liu_sd3_oa2,instance_0019.txt,1,1,0,0,16.37704918032787,16.37704918032787,16.37704918032787,16.37704918032787,16.37704918032787,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,61.0,61.0,61,61,61,0.0,0.0,1.746111,1.746111,1.746111,1.746111,1.746111,0.0,0.0
a,pan_liu_sd3_oa2,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000142,0.000142,0.000142,0.000142,0.000142,0.0,0.0
a,pan_liu_sd3_oa3,instance_0001.txt,1,1,0,0,2.6153846153846154,2.6153846153846154,2.6153846153846154,2.6153846153846154,2.6153846153846154,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,26.0,26.0,26,26,26,0.0,0.0,0.004291,0.004291,0.004291,0.004291,0.004291,0.0,0.0
a,pan_liu_sd3_oa3,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000166,0.000166,0.000166,0.000166,0.000166,0.0,0.0
a,pan_liu_sd3_oa3,instance_0003.txt,1,1,0,0,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,37.0,37.0,37,37,37,0.0,0.0,0.009754,0.009754,0.009754,0.009754,0.009754,0.0,0.0
a,pan_liu_sd3_oa3,instance_0004.txt,1,1,0,0,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,18.0,18.0,18,18,18,0.0,0.0,0.0013,0.0013,0.0013,0.0013,0.0013,0.0,0.0
a,pan_liu_sd3_oa3,instance_0005.txt,1,1,0,0,32.55555555555556,32.55555555555556,32.55555555555556,32.55555555555556,32.55555555555556,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,4.173521,4.173521,4.173521,4.173521,4.173521,0.0,0.0
a,pan_liu_sd3_oa3,instance_0006.txt,1,1,0,0,44.22727272727273,44.22727272727273,44.22727272727273,44.22727272727273,44.22727272727273,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,88.0,88.0,88,88,88,0.0,0.0,55.038364,55.038364,55.038364,55.038364,55.038364,0.0,0.0
a,pan_liu_sd3_oa3,instance_0007.txt,1,1,0,0,36.99038461538461,36.99038461538461,36.99038461538461,36.99038461538461,36.99038461538461,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,104.0,104.0,104,104,104,0.0,0.0,48.330182,48.330182,48.330182,48.330182,48.330182,0.0,0.0
a,pan_liu_sd3_oa3,instance_0008.txt,1,1,0,0,22.362204724409448,22.362204724409448,22.362204724409448,22.362204724409448,22.362204724409448,0.0,0.0,2840.0,2840.0,2840,2840,2840,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,1.735198,1.735198,1.735198,1.735198,1.735198,0.0,0.0
a,pan_liu_sd3_oa3,instance_0009.txt,1,1,0,0,2.04,2.04,2.04,2.04,2.04,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,75.0,75.0,75,75,75,0.0,0.0,0.022618,0.022618,0.022618,0.022618,0.022618,0.0,0.0
a,pan_liu_sd3_oa3,instance_0010.txt,1,1,0,0,6.083623693379791,6.083623693379791,6.083623693379791,6.083623693379791,6.083623693379791,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,287.0,287.0,287,287,287,0.0,0.0,3.63125,3.63125,3.63125,3.63125,3.63125,0.0,0.0
a,pan_liu_sd3_oa3,instance_0011.txt,1,1,0,0,7.024054982817869,7.024054982817869,7.024054982817869,7.024054982817869,7.024054982817869,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,291.0,291.0,291,291,291,0.0,0.0,1.844833,1.844833,1.844833,1.844833,1.844833,0.0,0.0
a,pan_liu_sd3_oa3,instance_0012.txt,1,1,0,0,2.3157894736842106,2.3157894736842106,2.3157894736842106,2.3157894736842106,2.3157894736842106,0.0,0.0,176.0,176.0,176,176,176,0.0,0.0,76.0,76.0,76,76,76,0.0,0.0,0.067804,0.067804,0.067804,0.067804,0.067804,0.0,0.0
a,pan_liu_sd3_oa3,instance_0013.txt,1,1,0,0,14.736334405144694,14.736334405144694,14.736334405144694,14.736334405144694,14.736334405144694,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,311.0,311.0,311,311,311,0.0,0.0,102.426421,102.426421,102.426421,102.426421,102.426421,0.0,0.0
a,pan_liu_sd3_oa3,instance_0014.txt,1,1,0,0,21.55710306406685,21.55710306406685,21.55710306406685,21.55710306406685,21.55710306406685,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,359.0,359.0,359,359,359,0.0,0.0,257.12345,257.12345,257.12345,257.12345,257.12345,0.0,0.0
a,pan_liu_sd3_oa3,instance_0015.txt,1,1,0,0,14.15,14.15,14.15,14.15,14.15,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,260.0,260.0,260,260,260,0.0,0.0,77.262458,77.262458,77.262458,77.262458,77.262458,0.0,0.0
a,pan_liu_sd3_oa3,instance_0016.txt,1,1,0,0,10.393939393939394,10.393939393939394,10.393939393939394,10.393939393939394,10.393939393939394,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,66.0,66.0,66,66,66,0.0,0.0,0.966246,0.966246,0.966246,0.966246,0.966246,0.0,0.0
a,pan_liu_sd3_oa3,instance_0017.txt,1,1,0,0,4.861111111111111,4.861111111111111,4.861111111111111,4.861111111111111,4.861111111111111,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,36.0,36.0,36,36,36,0.0,0.0,0.181186,0.181186,0.181186,0.181186,0.181186,0.0,0.0
a,pan_liu_sd3_oa3,instance_0018.txt,1,1,0,0,17.98507462686567,17.98507462686567,17.98507462686567,17.98507462686567,17.98507462686567,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,67.0,67.0,67,67,67,0.0,0.0,3.24001,3.24001,3.24001,3.24001,3.24001,0.0,0.0
a,pan_liu_sd3_oa3,instance_0019.txt,1,1,0,0,19.58823529411765,19.58823529411765,19.58823529411765,19.58823529411765,19.58823529411765,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,51.0,51.0,51,51,51,0.0,0.0,2.837289,2.837289,2.837289,2.837289,2.837289,0.0,0.0
a,pan_liu_sd3_oa3,instance_0020.txt,1,1,0,0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,0.0,0.0,11.0,11.0,11,11,11,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.00013,0.00013,0.00013,0.00013,0.00013,0.0,0.0
a,pan_liu_sd3_oa3_multi,instance_0001.txt,1,1,0,0,3.090909090909091,3.090909090909091,3.090909090909091,3.090909090909091,3.090909090909091,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,0.005051,0.005051,0.005051,0.005051,0.005051,0.0,0.0
a,pan_liu_sd3_oa3_multi,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000144,0.000144,0.000144,0.000144,0.000144,0.0,0.0
a,pan_liu_sd3_oa3_multi,instance_0003.txt,1,1,0,0,2.9444444444444446,2.9444444444444446,2.9444444444444446,2.9444444444444446,2.9444444444444446,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,36.0,36.0,36,36,36,0.0,0.0,0.011094,0.011094,0.011094,0.011094,0.011094,0.0,0.0
a,pan_liu_sd3_oa3_multi,instance_0004.txt,1,1,0,0,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.001582,0.001582,0.001582,0.001582,0.001582,0.0,0.0
a,pan_liu_sd3_oa3_multi,instance_0005.txt,1,1,0,0,33.29545454545455,33.29545454545455,33.29545454545455,33.29545454545455,33.29545454545455,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,132.0,132.0,132,132,132,0.0,0.0,3.451409,3.451409,3.451409,3.451409,3.451409,0.0,0.0
a,pan_liu_sd3_oa3_multi,instance_0006.txt,1,1,0,0,59.87692307692308,59.87692307692308,59.87692307692308,59.87692307692308,59.87692307692308,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,65.0,65.0,65,65,65,0.0,0.0,56.297935,56.297935,56.297935,56.297935,56.297935,0.0,0.0
a,pan_liu_sd3_oa3_multi,instance_0007.txt,1,1,0,0,45.79761904761905,45.79761904761905,45.79761904761905,45.79761904761905,45.79761904761905,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,84.0,84.0,84,84,84,0.0,0.0,52.456362,52.456362,52.456362,52.456362,52.456362,0.0,0.0
a,pan_liu_sd3_oa3_multi,instance_0008.txt,1,1,0,0,23.865546218487395,23.865546218487395,23.865546218487395,23.865546218487395,23.865546218487395,0.0,0.0,2840.0,2840.0,2840,2840,2840,0.0,0.0,119.0,119.0,119,119,119,0.0,0.0,2.470922,2.470922,2.470922,2.470922,2.470922,0.0,0.0
a,pan_liu_sd3_oa3_multi,instance_0009.txt,1,1,0,0,2.283582089552239,2.283582089552239,2.283582089552239,2.283582089552239,2.283582089552239,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,67.0,67.0,67,67,67,0.0,0.0,0.02531,0.02531,0.02531,0.02531,0.02531,0.0,0.0
a,pan_liu_sd3_oa3_multi,instance_0010.txt,1,1,0,0,7.305439330543933,7.305439330543933,7.305439330543933,7.305439330543933,7.305439330543933,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,239.0,239.0,239,239,239,0.0,0.0,3.687494,3.687494,3.687494,3.687494,3.687494,0.0,0.0
a,pan_liu_sd3_oa3_multi,instance_0011.txt,1,1,0,0,7.801526717557252,7.801526717557252,7.801526717557252,7.801526717557252,7.801526717557252,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,262.0,262.0,262,262,262,0.0,0.0,2.159634,2.159634,2.159634,2.159634,2.159634,0.0,0.0
a,pan_liu_sd3_oa3_multi,instance_0012.txt,1,1,0,0,2.983050847457627,2.983050847457627,2.983050847457627,2.983050847457627,2.983050847457627,0.0,0.0,176.0,176.0,176,176,176,0.0,0.0,59.0,59.0,59,59,59,0.0,0.0,0.049055,0.049055,0.049055,0.049055,0.049055,0.0,0.0
a,pan_liu_sd3_oa3_multi,instance_0013.txt,1,1,0,0,17.49236641221374,17.49236641221374,17.49236641221374,17.49236641221374,17.49236641221374,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,262.0,262.0,262,262,262,0.0,0.0,119.190055,119.190055,119.190055,119.190055,119.190055,0.0,0.0
a,pan_liu_sd3_oa3_multi,instance_0014.txt,1,1,0,0,22.431884057971015,22.431884057971015,22.431884057971015,22.431884057971015,22.431884057971015,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,345.0,345.0,345,345,345,0.0,0.0,269.211498,269.211498,269.211498,269.211498,269.211498,0.0,0.0
a,pan_liu_sd3_oa3_multi,instance_0015.txt,1,1,0,0,17.6875,17.6875,17.6875,17.6875,17.6875,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,208.0,208.0,208,208,208,0.0,0.0,82.889825,82.889825,82.889825,82.889825,82.889825,0.0,0.0
a,pan_liu_sd3_oa3_multi,instance_0016.txt,1,1,0,0,12.943396226415095,12.943396226415095,12.943396226415095,12.943396226415095,12.943396226415095,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,53.0,53.0,53,53,53,0.0,0.0,0.95911,0.95911,0.95911,0.95911,0.95911,0.0,0.0
a,pan_liu_sd3_oa3_multi,instance_0017.txt,1,1,0,0,6.0344827586206895,6.0344827586206895,6.0344827586206895,6.0344827586206895,6.0344827586206895,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,29.0,29.0,29,29,29,0.0,0.0,0.108378,0.108378,0.108378,0.108378,0.108378,0.0,0.0
a,pan_liu_sd3_oa3_multi,instance_0018.txt,1,1,0,0,19.43548387096774,19.43548387096774,19.43548387096774,19.43548387096774,19.43548387096774,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,62.0,62.0,62,62,62,0.0,0.0,3.56867,3.56867,3.56867,3.56867,3.56867,0.0,0.0
a,pan_liu_sd3_oa3_multi,instance_0019.txt,1,1,0,0,23.232558139534884,23.232558139534884,23.232558139534884,23.232558139534884,23.232558139534884,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,43.0,43.0,43,43,43,0.0,0.0,2.969701,2.969701,2.969701,2.969701,2.969701,0.0,0.0
a,pan_liu_sd3_oa3_multi,instance_0020.txt,1,1,0,0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,0.0,0.0,11.0,11.0,11,11,11,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000118,0.000118,0.000118,0.000118,0.000118,0.0,0.0
a,pan_liu_sd3_oa4,instance_0001.txt,1,1,0,0,3.1904761904761907,3.1904761904761907,3.1904761904761907,3.1904761904761907,3.1904761904761907,0.0,0.0,67.0,67.0,67,67,67,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,0.004305,0.004305,0.004305,0.004305,0.004305,0.0,0.0
a,pan_liu_sd3_oa4,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000183,0.000183,0.000183,0.000183,0.000183,0.0,0.0
a,pan_liu_sd3_oa4,instance_0003.txt,1,1,0,0,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,35.0,35.0,35,35,35,0.0,0.0,0.007333,0.007333,0.007333,0.007333,0.007333,0.0,0.0
a,pan_liu_sd3_oa4,instance_0004.txt,1,1,0,0,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,26.0,26.0,26,26,26,0.0,0.0,0.002067,0.002067,0.002067,0.002067,0.002067,0.0,0.0
a,pan_liu_sd3_oa4,instance_0005.txt,1,1,0,0,32.54814814814815,32.54814814814815,32.54814814814815,32.54814814814815,32.54814814814815,0.0,0.0,4394.0,4394.0,4394,4394,4394,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,1.727153,1.727153,1.727153,1.727153,1.727153,0.0,0.0
a,pan_liu_sd3_oa4,instance_0006.txt,1,1,0,0,31.387096774193548,31.387096774193548,31.387096774193548,31.387096774193548,31.387096774193548,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,124.0,124.0,124,124,124,0.0,0.0,23.85689,23.85689,23.85689,23.85689,23.85689,0.0,0.0
a,pan_liu_sd3_oa4,instance_0007.txt,1,1,0,0,30.291338582677167,30.291338582677167,30.291338582677167,30.291338582677167,30.291338582677167,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,13.235885,13.235885,13.235885,13.235885,13.235885,0.0,0.0
a,pan_liu_sd3_oa4,instance_0008.txt,1,1,0,0,22.007751937984494,22.007751937984494,22.007751937984494,22.007751937984494,22.007751937984494,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,129.0,129.0,129,129,129,0.0,0.0,0.715388,0.715388,0.715388,0.715388,0.715388,0.0,0.0
a,pan_liu_sd3_oa4,instance_0009.txt,1,1,0,0,2.3181818181818183,2.3181818181818183,2.3181818181818183,2.3181818181818183,2.3181818181818183,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,66.0,66.0,66,66,66,0.0,0.0,0.027002,0.027002,0.027002,0.027002,0.027002,0.0,0.0
a,pan_liu_sd3_oa4,instance_0010.txt,1,1,0,0,5.525316455696203,5.525316455696203,5.525316455696203,5.525316455696203,5.525316455696203,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,316.0,316.0,316,316,316,0.0,0.0,1.366753,1.366753,1.366753,1.366753,1.366753,0.0,0.0
a,pan_liu_sd3_oa4,instance_0011.txt,1,1,0,0,6.701639344262295,6.701639344262295,6.701639344262295,6.701639344262295,6.701639344262295,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,305.0,305.0,305,305,305,0.0,0.0,1.175187,1.175187,1.175187,1.175187,1.175187,0.0,0.0
