dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,ga_elite_single_simpleaisle,instance_0014.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_elite_single_simpleaisle,instance_0015.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_elite_single_simpleaisle,instance_0016.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_elite_single_simpleaisle,instance_0017.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_elite_single_simpleaisle,instance_0018.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_elite_single_simpleaisle,instance_0019.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_elite_single_simpleaisle,instance_0020.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_multi_multipoint_seeded,instance_0001.txt,1,1,0,0,9.714285714285714,9.714285714285714,9.714285714285714,9.714285714285714,9.714285714285714,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,4.140412,4.140412,4.140412,4.140412,4.140412,0.0,0.0
a,ga_multi_multipoint_seeded,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,2.536338,2.536338,2.536338,2.536338,2.536338,0.0,0.0
a,ga_multi_multipoint_seeded,instance_0003.txt,1,1,0,0,8.153846153846153,8.153846153846153,8.153846153846153,8.153846153846153,8.153846153846153,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,13.0,13.0,13,13,13,0.0,0.0,7.616847,7.616847,7.616847,7.616847,7.616847,0.0,0.0
a,ga_multi_multipoint_seeded,instance_0004.txt,1,1,0,0,3.5,3.5,3.5,3.5,3.5,0.0,0.0,7.0,7.0,7,7,7,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,4.653178,4.653178,4.653178,4.653178,4.653178,0.0,0.0
a,ga_multi_multipoint_seeded,instance_0005.txt,1,1,0,0,144.96296296296296,144.96296296296296,144.96296296296296,144.96296296296296,144.96296296296296,0.0,0.0,3914.0,3914.0,3914,3914,3914,0.0,0.0,27.0,27.0,27,27,27,0.0,0.0,98.378764,98.378764,98.378764,98.378764,98.378764,0.0,0.0
a,ga_multi_multipoint_seeded,instance_0006.txt,1,1,0,0,259.46666666666664,259.46666666666664,259.46666666666664,259.46666666666664,259.46666666666664,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,15.0,15.0,15,15,15,0.0,0.0,140.994408,140.994408,140.994408,140.994408,140.994408,0.0,0.0
a,ga_multi_multipoint_seeded,instance_0007.txt,1,1,0,0,224.2,224.2,224.2,224.2,224.2,0.0,0.0,3363.0,3363.0,3363,3363,3363,0.0,0.0,15.0,15.0,15,15,15,0.0,0.0,130.129326,130.129326,130.129326,130.129326,130.129326,0.0,0.0
a,ga_multi_multipoint_seeded,instance_0008.txt,1,1,0,0,139.68421052631578,139.68421052631578,139.68421052631578,139.68421052631578,139.68421052631578,0.0,0.0,2654.0,2654.0,2654,2654,2654,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,61.920146,61.920146,61.920146,61.920146,61.920146,0.0,0.0
a,ga_multi_multipoint_seeded,instance_0009.txt,1,1,0,0,3.642857142857143,3.642857142857143,3.642857142857143,3.642857142857143,3.642857142857143,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,42.0,42.0,42,42,42,0.0,0.0,7.625308,7.625308,7.625308,7.625308,7.625308,0.0,0.0
a,ga_multi_multipoint_seeded,instance_0010.txt,1,1,0,0,13.534883720930232,13.534883720930232,13.534883720930232,13.534883720930232,13.534883720930232,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,129.0,129.0,129,129,129,0.0,0.0,74.978515,74.978515,74.978515,74.978515,74.978515,0.0,0.0
a,ga_multi_multipoint_seeded,instance_0011.txt,1,1,0,0,11.572289156626505,11.572289156626505,11.572289156626505,11.572289156626505,11.572289156626505,0.0,0.0,1921.0,1921.0,1921,1921,1921,0.0,0.0,166.0,166.0,166,166,166,0.0,0.0,73.307593,73.307593,73.307593,73.307593,73.307593,0.0,0.0
a,ga_multi_multipoint_seeded,instance_0012.txt,1,1,0,0,5.057142857142857,5.057142857142857,5.057142857142857,5.057142857142857,5.057142857142857,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,35.0,35.0,35,35,35,0.0,0.0,9.66765,9.66765,9.66765,9.66765,9.66765,0.0,0.0
a,ga_multi_multipoint_seeded,instance_0013.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_multi_multipoint_seeded,instance_0014.txt,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,ga_multi_multipoint_seeded,instance_0015.txt,1,1,0,0,50.478873239436616,50.478873239436616,50.478873239436616,50.478873239436616,50.478873239436616,0.0,0.0,3584.0,3584.0,3584,3584,3584,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,168.230414,168.230414,168.230414,168.230414,168.230414,0.0,0.0
a,ga_multi_multipoint_seeded,instance_0016.txt,1,1,0,0,85.0,85.0,85.0,85.0,85.0,0.0,0.0,170.0,170.0,170,170,170,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,19.939581,19.939581,19.939581,19.939581,19.939581,0.0,0.0
a,ga_multi_multipoint_seeded,instance_0017.txt,1,1,0,0,36.5,36.5,36.5,36.5,36.5,0.0,0.0,73.0,73.0,73,73,73,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,9.966593,9.966593,9.966593,9.966593,9.966593,0.0,0.0
a,ga_multi_multipoint_seeded,instance_0018.txt,1,1,0,0,114.0,114.0,114.0,114.0,114.0,0.0,0.0,570.0,570.0,570,570,570,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,32.364251,32.364251,32.364251,32.364251,32.364251,0.0,0.0
a,ga_multi_multipoint_seeded,instance_0019.txt,1,1,0,0,108.0,108.0,108.0,108.0,108.0,0.0,0.0,648.0,648.0,648,648,648,0.0,0.0,6.0,6.0,6,6,6,0.0,0.0,38.068862,38.068862,38.068862,38.068862,38.068862,0.0,0.0
a,ga_multi_multipoint_seeded,instance_0020.txt,1,1,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,1.883672,1.883672,1.883672,1.883672,1.883672,0.0,0.0
