instance,algorithm_left,algorithm_right,orders_jaccard,aisles_jaccard,items_jaccard,orders_overlap,aisles_overlap,items_overlap
instance_0003.txt,grasp_aisle_fast_a02_full,grasp_size_a03_swap,0.3548387096774194,0.3333333333333333,0.4,11,5,30
instance_0003.txt,grasp_aisle_fast_a02_full,grasp_size_a05_swap,0.3870967741935484,0.3333333333333333,0.4533333333333333,12,5,34
instance_0003.txt,grasp_aisle_fast_a02_full,grasp_synergy_a03_full,0.5142857142857142,0.4444444444444444,0.5595238095238095,18,8,47
instance_0003.txt,grasp_aisle_fast_a02_full,grasp_synergy_a05_full,0.5142857142857142,0.4444444444444444,0.5280898876404494,18,8,47
instance_0003.txt,grasp_aisle_fast_a03_swap,grasp_size_a01_swap,0.3333333333333333,0.3333333333333333,0.3670886075949367,10,5,29
instance_0003.txt,grasp_aisle_fast_a03_swap,grasp_size_a03_nols,0.1111111111111111,0.25,0.15789473684210525,4,7,18
instance_0003.txt,grasp_aisle_fast_a03_swap,grasp_size_a03_swap,0.3333333333333333,0.3333333333333333,0.3670886075949367,10,5,29
instance_0003.txt,grasp_aisle_fast_a03_swap,grasp_size_a05_swap,0.3225806451612903,0.25,0.38271604938271603,10,4,31
instance_0003.txt,grasp_aisle_fast_a03_swap,grasp_synergy_a03_full,0.5,0.3684210526315789,0.5402298850574713,17,7,47
instance_0003.txt,grasp_aisle_fast_a03_swap,grasp_synergy_a05_full,0.59375,0.625,0.5977011494252874,19,10,52
instance_0003.txt,grasp_size_a01_swap,grasp_size_a03_nols,0.09090909090909091,0.125,0.08860759493670886,2,3,7
instance_0003.txt,grasp_size_a01_swap,grasp_size_a03_swap,1.0,1.0,1.0,12,6,31
instance_0003.txt,grasp_size_a01_swap,grasp_size_a05_swap,0.7857142857142857,0.7142857142857143,0.7837837837837838,11,5,29
instance_0003.txt,grasp_size_a01_swap,grasp_synergy_a03_full,0.5217391304347826,0.5,0.543859649122807,12,6,31
instance_0003.txt,grasp_size_a01_swap,grasp_synergy_a05_full,0.4583333333333333,0.38461538461538464,0.47619047619047616,11,5,30
instance_0003.txt,grasp_size_a03_nols,grasp_size_a03_swap,0.09090909090909091,0.125,0.08860759493670886,2,3,7
instance_0003.txt,grasp_size_a03_nols,grasp_size_a05_swap,0.08695652173913043,0.125,0.0975609756097561,2,3,8
instance_0003.txt,grasp_size_a03_nols,grasp_synergy_a03_full,0.12903225806451613,0.2222222222222222,0.12,4,6,12
instance_0003.txt,grasp_size_a03_nols,grasp_synergy_a05_full,0.16666666666666666,0.2692307692307692,0.15841584158415842,5,7,16
instance_0003.txt,grasp_size_a03_swap,grasp_size_a05_swap,0.7857142857142857,0.7142857142857143,0.7837837837837838,11,5,29
instance_0003.txt,grasp_size_a03_swap,grasp_synergy_a03_full,0.5217391304347826,0.5,0.543859649122807,12,6,31
instance_0003.txt,grasp_size_a03_swap,grasp_synergy_a05_full,0.4583333333333333,0.38461538461538464,0.47619047619047616,11,5,30
instance_0003.txt,grasp_size_a05_swap,grasp_synergy_a03_full,0.5652173913043478,0.5,0.6140350877192983,13,6,35
instance_0003.txt,grasp_size_a05_swap,grasp_synergy_a05_full,0.44,0.2857142857142857,0.49230769230769234,11,4,32
instance_0003.txt,grasp_synergy_a03_full,grasp_synergy_a05_full,0.5862068965517241,0.4117647058823529,0.6081081081081081,17,7,45
instance_0004.txt,grasp_aisle_a02_full,grasp_aisle_fast_a02_full,1.0,1.0,1.0,6,10,18
instance_0004.txt,grasp_aisle_a02_full,grasp_aisle_fast_a03_swap,0.45454545454545453,0.3,0.4166666666666667,5,6,15
instance_0004.txt,grasp_aisle_a02_full,grasp_size_a01_swap,0.5,0.6153846153846154,0.48,4,8,12
instance_0004.txt,grasp_aisle_a02_full,grasp_size_a03_nols,0.3333333333333333,0.2608695652173913,0.2631578947368421,3,6,10
instance_0004.txt,grasp_aisle_a02_full,grasp_size_a03_swap,1.0,1.0,1.0,6,10,18
instance_0004.txt,grasp_aisle_a02_full,grasp_size_a05_swap,1.0,1.0,1.0,6,10,18
instance_0004.txt,grasp_aisle_a02_full,grasp_synergy_a03_full,1.0,1.0,1.0,6,10,18
instance_0004.txt,grasp_aisle_a02_full,grasp_synergy_a05_full,1.0,1.0,1.0,6,10,18
instance_0004.txt,grasp_aisle_fast_a02_full,grasp_aisle_fast_a03_swap,0.45454545454545453,0.3,0.4166666666666667,5,6,15
instance_0004.txt,grasp_aisle_fast_a02_full,grasp_size_a01_swap,0.5,0.6153846153846154,0.48,4,8,12
instance_0004.txt,grasp_aisle_fast_a02_full,grasp_size_a03_nols,0.3333333333333333,0.2608695652173913,0.2631578947368421,3,6,10
instance_0004.txt,grasp_aisle_fast_a02_full,grasp_size_a03_swap,1.0,1.0,1.0,6,10,18
instance_0004.txt,grasp_aisle_fast_a02_full,grasp_size_a05_swap,1.0,1.0,1.0,6,10,18
instance_0004.txt,grasp_aisle_fast_a02_full,grasp_synergy_a03_full,1.0,1.0,1.0,6,10,18
instance_0004.txt,grasp_aisle_fast_a02_full,grasp_synergy_a05_full,1.0,1.0,1.0,6,10,18
instance_0004.txt,grasp_aisle_fast_a03_swap,grasp_size_a01_swap,0.45454545454545453,0.42105263157894735,0.4444444444444444,5,8,16
instance_0004.txt,grasp_aisle_fast_a03_swap,grasp_size_a03_nols,0.23076923076923078,0.2962962962962963,0.23529411764705882,3,8,12
instance_0004.txt,grasp_aisle_fast_a03_swap,grasp_size_a03_swap,0.45454545454545453,0.3,0.4166666666666667,5,6,15
instance_0004.txt,grasp_aisle_fast_a03_swap,grasp_size_a05_swap,0.45454545454545453,0.3,0.4166666666666667,5,6,15
instance_0004.txt,grasp_aisle_fast_a03_swap,grasp_synergy_a03_full,0.45454545454545453,0.3,0.4166666666666667,5,6,15
instance_0004.txt,grasp_aisle_fast_a03_swap,grasp_synergy_a05_full,0.45454545454545453,0.3,0.4166666666666667,5,6,15
instance_0004.txt,grasp_size_a01_swap,grasp_size_a03_nols,0.5,0.30434782608695654,0.4411764705882353,4,7,15
instance_0004.txt,grasp_size_a01_swap,grasp_size_a03_swap,0.5,0.6153846153846154,0.48,4,8,12
instance_0004.txt,grasp_size_a01_swap,grasp_size_a05_swap,0.5,0.6153846153846154,0.48,4,8,12
