dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,grasp_synergy_a05_full,instance_0009.txt,5,5,0,5,2.5971866218434707,2.5762711864406778,2.8333333333333335,2.353846153846154,2.8333333333333335,0.027409741599641924,0.16555887653533388,152.6,153.0,153,152,153,0.24,0.4898979485566356,59.0,59.0,54,54,65,14.8,3.847076812334269,90.0000992,90.000093,90.000093,90.000089,90.000112,8.815999994250691e-11,9.389355672382792e-06
a,grasp_synergy_a05_full,instance_0010.txt,5,5,0,5,5.984205470863327,6.020689655172414,6.041522491349481,5.898648648648648,6.041522491349481,0.0039039689558140736,0.06248174898171524,1746.0,1746.0,1746,1746,1746,0.0,0.0,291.8,290.0,289,289,296,9.36,3.059411708155671,90.00015859999999,90.000165,90.000169,90.000134,90.00017,1.7943999993747143e-10,1.3395521637378345e-05
a,grasp_synergy_a05_full,instance_0011.txt,5,5,0,5,6.932122397606264,6.932203389830509,6.794019933554817,6.794019933554817,7.076124567474048,0.008848102953953394,0.09406435538477577,2044.6,2045.0,2045,2044,2045,0.24,0.4898979485566356,295.0,295.0,301,289,301,16.0,4.0,90.00014840000001,90.000156,90.000156,90.000123,90.000168,2.61840000026161e-10,1.6181470885743392e-05
a,grasp_synergy_a05_full,instance_0012.txt,5,5,0,5,2.6102058371735786,2.6666666666666665,2.36,2.36,2.8548387096774195,0.045593328717959625,0.2135259438990017,176.8,177.0,177,176,177,0.16000000000000003,0.4,68.2,66.0,75,62,75,32.559999999999995,5.706137047074842,90.00010879999999,90.000112,90.000116,90.000098,90.000116,5.0160000037754654e-11,7.0823724865157055e-06
a,grasp_synergy_a05_full,instance_0013.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,grasp_synergy_a05_full,instance_0014.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,grasp_synergy_a05_full,instance_0015.txt,5,0,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,grasp_synergy_a05_full,instance_0016.txt,5,5,0,5,9.582957532102814,9.527777777777779,9.527777777777779,9.397260273972602,9.8,0.01878475491014211,0.137057487610645,686.0,686.0,686,686,686,0.0,0.0,71.6,72.0,72,70,73,1.04,1.019803902718557,90.00011620000001,90.000112,90.000101,90.000101,90.000146,2.417600000150053e-10,1.5548633380943977e-05
a,grasp_synergy_a05_full,instance_0017.txt,5,5,0,5,3.750064599483204,3.6458333333333335,3.6458333333333335,3.5,4.069767441860465,0.041148541670839756,0.20285103320131193,175.0,175.0,175,175,175,0.0,0.0,46.8,48.0,48,43,50,6.159999999999999,2.481934729198171,90.0000944,90.000093,90.000093,90.000081,90.000109,7.983999999134008e-11,8.935323160990882e-06
a,grasp_synergy_a05_full,instance_0018.txt,5,5,0,5,14.956404670860039,15.0625,15.253164556962025,14.518072289156626,15.253164556962025,0.08955860305927613,0.29926343421687207,1205.0,1205.0,1205,1205,1205,0.0,0.0,80.6,80.0,79,79,83,2.6399999999999997,1.624807680927192,90.00018340000001,90.000181,90.000236,90.000144,90.000236,9.250399999128503e-10,3.0414470238898625e-05
a,grasp_synergy_a05_full,instance_0019.txt,5,5,0,5,10.19600114281889,10.193877551020408,10.29896907216495,9.99,10.40625,0.021658459255840954,0.14716813260974998,999.0,999.0,999,999,999,0.0,0.0,98.0,98.0,97,96,100,2.0,1.4142135623730951,90.00012339999999,90.000123,90.000123,90.000116,90.000131,2.743999998649684e-11,5.2383203401946354e-06
a,grasp_synergy_a05_full,instance_0020.txt,5,5,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,5.0,5,5,5,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.0079358,0.007869,0.007582,0.007582,0.008624,1.3083975999999995e-07,0.0003617177905494834
