dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,random,instance_0010.txt,30,30,0,0,5.620940584842198,5.614147909967846,5.578274760383387,5.4733542319749215,5.79734219269103,0.007338284538985418,0.08566378779265728,1745.8333333333333,1746.0,1746,1745,1746,0.13888888888888892,0.372677996249965,310.6666666666667,311.0,313,301,319,22.42222222222222,4.73521089522127,0.2697768333333333,0.273957,0.221697,0.204006,0.328986,0.0013551228810055559,0.036811993711364725
a,random,instance_0011.txt,30,30,0,0,6.5015896766802035,6.4904761904761905,6.492063492063492,6.328173374613003,6.704918032786885,0.009069877876416138,0.09523590644508056,2044.5333333333333,2045.0,2045,2044,2045,0.24888888888888897,0.4988876515698589,314.53333333333336,315.0,315,305,323,20.71555555555556,4.551434450319543,0.31081909999999996,0.320003,0.318356,0.247075,0.356889,0.0010031959941566666,0.031673269394817245
a,random,instance_0012.txt,30,30,0,0,2.1661573896262074,2.152439024390244,2.1463414634146343,1.903225806451613,2.5285714285714285,0.02257077382450018,0.15023572752344955,176.43333333333334,176.0,176,176,177,0.24555555555555564,0.4955356249106169,81.83333333333333,82.0,82,70,93,30.872222222222224,5.556277730839435,0.021304033333333337,0.021270499999999998,0.019913,0.012595,0.031048,1.905711129888889e-05,0.00436544514326877
a,random,instance_0013.txt,30,30,0,0,12.494260403354252,12.487738419618529,12.453804347826088,12.28686327077748,12.730555555555556,0.010597667272396975,0.1029449720598193,4583.0,4583.0,4583,4583,4583,0.0,0.0,366.8333333333333,367.0,368,360,373,9.138888888888888,3.0230595245361753,0.7556698333333333,0.754695,0.564299,0.564299,0.896306,0.007334356491005558,0.08564085760316484
a,random,instance_0014.txt,30,30,0,0,20.31894485811159,20.259162303664922,20.20626631853786,20.153645833333332,20.74798927613941,0.026188044959351883,0.16182720710483722,7739.0,7739.0,7739,7739,7739,0.0,0.0,380.9,382.0,383,373,384,9.023333333333332,3.0038863715748856,1.1108777333333333,1.0998394999999999,1.053555,0.854827,1.363473,0.013290491911728883,0.11528439578593837
a,random,instance_0015.txt,30,30,0,0,10.427508885941931,10.422179956343092,10.36338028169014,10.219444444444445,10.694767441860465,0.015400137136523275,0.1240972889974768,3679.0,3679.0,3679,3679,3679,0.0,0.0,352.8666666666667,353.0,355,344,360,17.58222222222222,4.1931160516043695,0.5526125999999999,0.5375700000000001,0.476338,0.466187,0.661829,0.004034695847906668,0.06351925572538353
a,random,instance_0016.txt,30,30,0,0,9.354543521421197,9.27027027027027,9.27027027027027,8.909090909090908,9.8,0.039969378761207076,0.1999234322464655,686.0,686.0,686,686,686,0.0,0.0,73.36666666666666,74.0,74,70,77,2.4322222222222223,1.5595583420386114,0.039361466666666664,0.038251,0.037863,0.031811,0.051931,2.4588563248888877e-05,0.004958685637231793
a,random,instance_0017.txt,30,30,0,0,3.638947235898088,3.6458333333333335,3.6458333333333335,3.30188679245283,4.069767441860465,0.0390555070713779,0.19762466210313404,175.0,175.0,175,175,175,0.0,0.0,48.233333333333334,48.0,48,43,53,6.912222222222222,2.6291105382281326,0.010937866666666667,0.01049,0.01073,0.007269,0.015867,6.718454648888888e-06,0.0025919981961584943
a,random,instance_0018.txt,30,30,0,0,14.875519740011503,14.876543209876543,14.876543209876543,14.176470588235293,15.64935064935065,0.07647768807971035,0.2765459963183527,1205.0,1205.0,1205,1205,1205,0.0,0.0,81.03333333333333,81.0,81,77,85,2.2322222222222226,1.4940623220676648,0.05849253333333333,0.060149499999999995,0.043903,0.040379,0.078724,8.482373391555556e-05,0.009209980125687328
a,random,instance_0019.txt,30,30,0,0,9.483984336565383,9.514285714285714,9.699029126213592,9.0,9.99,0.08361056577143346,0.2891549165610598,999.0,999.0,999,999,999,0.0,0.0,105.43333333333334,105.0,103,100,111,10.312222222222225,3.211264894433691,0.0803621,0.0829915,0.065196,0.053351,0.098674,0.00023191209975666663,0.015228660471514447
a,random,instance_0020.txt,30,30,0,0,3.4222222222222216,3.3333333333333335,3.3333333333333335,3.0,4.0,0.0735802469135802,0.2712567914607489,10.766666666666667,11.0,10,10,12,0.6455555555555558,0.8034647195462634,3.1666666666666665,3.0,3,3,4,0.13888888888888887,0.3726779962499649,0.00017873333333333333,0.000171,0.000164,0.000159,0.000317,7.774622222222224e-10,2.788300956177834e-05
a,smaller_multi,instance_0001.txt,1,1,0,0,4.25,4.25,4.25,4.25,4.25,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,16.0,16.0,16,16,16,0.0,0.0,0.004456,0.004456,0.004456,0.004456,0.004456,0.0,0.0
a,smaller_multi,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000232,0.000232,0.000232,0.000232,0.000232,0.0,0.0
a,smaller_multi,instance_0003.txt,1,1,0,0,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,4.416666666666667,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,24.0,24.0,24,24,24,0.0,0.0,0.008763,0.008763,0.008763,0.008763,0.008763,0.0,0.0
a,smaller_multi,instance_0004.txt,1,1,0,0,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,2.1052631578947367,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.002675,0.002675,0.002675,0.002675,0.002675,0.0,0.0
a,smaller_multi,instance_0005.txt,1,1,0,0,35.443548387096776,35.443548387096776,35.443548387096776,35.443548387096776,35.443548387096776,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,124.0,124.0,124,124,124,0.0,0.0,0.382835,0.382835,0.382835,0.382835,0.382835,0.0,0.0
a,smaller_multi,instance_0006.txt,1,1,0,0,32.16528925619835,32.16528925619835,32.16528925619835,32.16528925619835,32.16528925619835,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,121.0,121.0,121,121,121,0.0,0.0,0.455277,0.455277,0.455277,0.455277,0.455277,0.0,0.0
a,smaller_multi,instance_0007.txt,1,1,0,0,28.28676470588235,28.28676470588235,28.28676470588235,28.28676470588235,28.28676470588235,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,136.0,136.0,136,136,136,0.0,0.0,0.611643,0.611643,0.611643,0.611643,0.611643,0.0,0.0
a,smaller_multi,instance_0008.txt,1,1,0,0,32.26136363636363,32.26136363636363,32.26136363636363,32.26136363636363,32.26136363636363,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,88.0,88.0,88,88,88,0.0,0.0,0.322596,0.322596,0.322596,0.322596,0.322596,0.0,0.0
a,smaller_multi,instance_0009.txt,1,1,0,0,3.06,3.06,3.06,3.06,3.06,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,50.0,50.0,50,50,50,0.0,0.0,0.024206,0.024206,0.024206,0.024206,0.024206,0.0,0.0
a,smaller_multi,instance_0010.txt,1,1,0,0,6.258064516129032,6.258064516129032,6.258064516129032,6.258064516129032,6.258064516129032,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,279.0,279.0,279,279,279,0.0,0.0,0.936265,0.936265,0.936265,0.936265,0.936265,0.0,0.0
a,smaller_multi,instance_0011.txt,1,1,0,0,7.303571428571429,7.303571428571429,7.303571428571429,7.303571428571429,7.303571428571429,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,280.0,280.0,280,280,280,0.0,0.0,0.682017,0.682017,0.682017,0.682017,0.682017,0.0,0.0
a,smaller_multi,instance_0012.txt,1,1,0,0,3.54,3.54,3.54,3.54,3.54,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,50.0,50.0,50,50,50,0.0,0.0,0.032441,0.032441,0.032441,0.032441,0.032441,0.0,0.0
a,smaller_multi,instance_0013.txt,1,1,0,0,13.094285714285714,13.094285714285714,13.094285714285714,13.094285714285714,13.094285714285714,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,350.0,350.0,350,350,350,0.0,0.0,1.555561,1.555561,1.555561,1.555561,1.555561,0.0,0.0
a,smaller_multi,instance_0014.txt,1,1,0,0,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,378.0,378.0,378,378,378,0.0,0.0,1.699949,1.699949,1.699949,1.699949,1.699949,0.0,0.0
a,smaller_multi,instance_0015.txt,1,1,0,0,10.85250737463127,10.85250737463127,10.85250737463127,10.85250737463127,10.85250737463127,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,339.0,339.0,339,339,339,0.0,0.0,1.297613,1.297613,1.297613,1.297613,1.297613,0.0,0.0
a,smaller_multi,instance_0016.txt,1,1,0,0,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,9.527777777777779,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,72.0,72.0,72,72,72,0.0,0.0,0.043653,0.043653,0.043653,0.043653,0.043653,0.0,0.0
a,smaller_multi,instance_0017.txt,1,1,0,0,3.3653846153846154,3.3653846153846154,3.3653846153846154,3.3653846153846154,3.3653846153846154,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,52.0,52.0,52,52,52,0.0,0.0,0.013159,0.013159,0.013159,0.013159,0.013159,0.0,0.0
a,smaller_multi,instance_0018.txt,1,1,0,0,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,16.066666666666666,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,75.0,75.0,75,75,75,0.0,0.0,0.094418,0.094418,0.094418,0.094418,0.094418,0.0,0.0
a,smaller_multi,instance_0019.txt,1,1,0,0,10.627659574468085,10.627659574468085,10.627659574468085,10.627659574468085,10.627659574468085,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,94.0,94.0,94,94,94,0.0,0.0,0.175396,0.175396,0.175396,0.175396,0.175396,0.0,0.0
a,smaller_multi,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000221,0.000221,0.000221,0.000221,0.000221,0.0,0.0
