dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,bigger,instance_0016.txt,1,1,0,0,9.27027027027027,9.27027027027027,9.27027027027027,9.27027027027027,9.27027027027027,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,74.0,74.0,74,74,74,0.0,0.0,0.073962,0.073962,0.073962,0.073962,0.073962,0.0,0.0
a,bigger,instance_0017.txt,1,1,0,0,3.5,3.5,3.5,3.5,3.5,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,50.0,50.0,50,50,50,0.0,0.0,0.014915,0.014915,0.014915,0.014915,0.014915,0.0,0.0
a,bigger,instance_0018.txt,1,1,0,0,14.876543209876543,14.876543209876543,14.876543209876543,14.876543209876543,14.876543209876543,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,81.0,81.0,81,81,81,0.0,0.0,0.106546,0.106546,0.106546,0.106546,0.106546,0.0,0.0
a,bigger,instance_0019.txt,1,1,0,0,8.84070796460177,8.84070796460177,8.84070796460177,8.84070796460177,8.84070796460177,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,113.0,113.0,113,113,113,0.0,0.0,0.190925,0.190925,0.190925,0.190925,0.190925,0.0,0.0
a,bigger,instance_0020.txt,1,1,0,0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000229,0.000229,0.000229,0.000229,0.000229,0.0,0.0
a,bigger_multi,instance_0001.txt,1,1,0,0,2.357142857142857,2.357142857142857,2.357142857142857,2.357142857142857,2.357142857142857,0.0,0.0,66.0,66.0,66,66,66,0.0,0.0,28.0,28.0,28,28,28,0.0,0.0,0.009713,0.009713,0.009713,0.009713,0.009713,0.0,0.0
a,bigger_multi,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.00027,0.00027,0.00027,0.00027,0.00027,0.0,0.0
a,bigger_multi,instance_0003.txt,1,1,0,0,2.736842105263158,2.736842105263158,2.736842105263158,2.736842105263158,2.736842105263158,0.0,0.0,104.0,104.0,104,104,104,0.0,0.0,38.0,38.0,38,38,38,0.0,0.0,0.024865,0.024865,0.024865,0.024865,0.024865,0.0,0.0
a,bigger_multi,instance_0004.txt,1,1,0,0,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,1.6363636363636365,0.0,0.0,36.0,36.0,36,36,36,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,0.001918,0.001918,0.001918,0.001918,0.001918,0.0,0.0
a,bigger_multi,instance_0005.txt,1,1,0,0,31.37857142857143,31.37857142857143,31.37857142857143,31.37857142857143,31.37857142857143,0.0,0.0,4393.0,4393.0,4393,4393,4393,0.0,0.0,140.0,140.0,140,140,140,0.0,0.0,0.453189,0.453189,0.453189,0.453189,0.453189,0.0,0.0
a,bigger_multi,instance_0006.txt,1,1,0,0,26.120805369127517,26.120805369127517,26.120805369127517,26.120805369127517,26.120805369127517,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,149.0,149.0,149,149,149,0.0,0.0,0.966414,0.966414,0.966414,0.966414,0.966414,0.0,0.0
a,bigger_multi,instance_0007.txt,1,1,0,0,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,26.53103448275862,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,145.0,145.0,145,145,145,0.0,0.0,0.714543,0.714543,0.714543,0.714543,0.714543,0.0,0.0
a,bigger_multi,instance_0008.txt,1,1,0,0,20.264285714285716,20.264285714285716,20.264285714285716,20.264285714285716,20.264285714285716,0.0,0.0,2837.0,2837.0,2837,2837,2837,0.0,0.0,140.0,140.0,140,140,140,0.0,0.0,0.533926,0.533926,0.533926,0.533926,0.533926,0.0,0.0
a,bigger_multi,instance_0009.txt,1,1,0,0,1.9240506329113924,1.9240506329113924,1.9240506329113924,1.9240506329113924,1.9240506329113924,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,79.0,79.0,79,79,79,0.0,0.0,0.047319,0.047319,0.047319,0.047319,0.047319,0.0,0.0
a,bigger_multi,instance_0010.txt,1,1,0,0,5.740131578947368,5.740131578947368,5.740131578947368,5.740131578947368,5.740131578947368,0.0,0.0,1745.0,1745.0,1745,1745,1745,0.0,0.0,304.0,304.0,304,304,304,0.0,0.0,0.514341,0.514341,0.514341,0.514341,0.514341,0.0,0.0
a,bigger_multi,instance_0011.txt,1,1,0,0,6.806666666666667,6.806666666666667,6.806666666666667,6.806666666666667,6.806666666666667,0.0,0.0,2042.0,2042.0,2042,2042,2042,0.0,0.0,300.0,300.0,300,300,300,0.0,0.0,0.462076,0.462076,0.462076,0.462076,0.462076,0.0,0.0
a,bigger_multi,instance_0012.txt,1,1,0,0,2.1463414634146343,2.1463414634146343,2.1463414634146343,2.1463414634146343,2.1463414634146343,0.0,0.0,176.0,176.0,176,176,176,0.0,0.0,82.0,82.0,82,82,82,0.0,0.0,0.055236,0.055236,0.055236,0.055236,0.055236,0.0,0.0
a,bigger_multi,instance_0013.txt,1,1,0,0,12.62534435261708,12.62534435261708,12.62534435261708,12.62534435261708,12.62534435261708,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,363.0,363.0,363,363,363,0.0,0.0,1.0876,1.0876,1.0876,1.0876,1.0876,0.0,0.0
a,bigger_multi,instance_0014.txt,1,1,0,0,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,20.473544973544975,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,378.0,378.0,378,378,378,0.0,0.0,2.210779,2.210779,2.210779,2.210779,2.210779,0.0,0.0
a,bigger_multi,instance_0015.txt,1,1,0,0,10.949404761904763,10.949404761904763,10.949404761904763,10.949404761904763,10.949404761904763,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,336.0,336.0,336,336,336,0.0,0.0,1.226931,1.226931,1.226931,1.226931,1.226931,0.0,0.0
a,bigger_multi,instance_0016.txt,1,1,0,0,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.050892,0.050892,0.050892,0.050892,0.050892,0.0,0.0
a,bigger_multi,instance_0017.txt,1,1,0,0,3.888888888888889,3.888888888888889,3.888888888888889,3.888888888888889,3.888888888888889,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,45.0,45.0,45,45,45,0.0,0.0,0.026096,0.026096,0.026096,0.026096,0.026096,0.0,0.0
a,bigger_multi,instance_0018.txt,1,1,0,0,14.695121951219512,14.695121951219512,14.695121951219512,14.695121951219512,14.695121951219512,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,82.0,82.0,82,82,82,0.0,0.0,0.069131,0.069131,0.069131,0.069131,0.069131,0.0,0.0
a,bigger_multi,instance_0019.txt,1,1,0,0,9.336448598130842,9.336448598130842,9.336448598130842,9.336448598130842,9.336448598130842,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,107.0,107.0,107,107,107,0.0,0.0,0.180902,0.180902,0.180902,0.180902,0.180902,0.0,0.0
a,bigger_multi,instance_0020.txt,1,1,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000172,0.000172,0.000172,0.000172,0.000172,0.0,0.0
a,diff,instance_0001.txt,5,5,0,0,2.8572007702442486,2.9130434782608696,2.6153846153846154,2.4285714285714284,3.238095238095238,0.08900334962401443,0.29833429173330783,67.8,68.0,68,67,68,0.16,0.4,24.0,23.0,26,21,28,6.8,2.6076809620810595,0.005194600000000001,0.005385,0.006956,0.003654,0.006956,1.5654090400000003e-06,0.0012511630749027084
a,diff,instance_0002.txt,5,5,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.00023699999999999996,0.000235,0.000235,0.000217,0.000256,1.588e-10,1.2601587201618691e-05
a,diff,instance_0003.txt,5,5,0,0,2.826788635865129,2.789473684210526,3.1176470588235294,2.5238095238095237,3.1176470588235294,0.06413419042781113,0.2532472910572019,106.0,106.0,106,106,106,0.0,0.0,37.8,38.0,34,34,42,11.360000000000001,3.3704599092705436,0.0121494,0.010884,0.009603,0.009603,0.015459,4.94654584e-06,0.0022240831459277776
a,diff,instance_0004.txt,5,5,0,0,1.7206758893280631,1.6956521739130435,1.625,1.56,1.95,0.01817913955849958,0.13483003952569167,39.0,39.0,39,39,39,0.0,0.0,22.8,23.0,24,20,25,2.96,1.7204650534085253,0.0024052,0.001844,0.00493,0.001655,0.00493,1.6003629600000003e-06,0.00126505452846903
a,diff,instance_0005.txt,5,5,0,0,31.989828809711845,32.07299270072993,32.07299270072993,31.385714285714286,32.55555555555556,0.18723059860638985,0.4327015121378591,4394.6,4395.0,4395,4394,4395,0.24000000000000005,0.48989794855663565,137.4,137.0,137,135,140,3.44,1.8547236990991407,0.3224332,0.298619,0.457934,0.209521,0.457934,0.007419972080159998,0.08613925980736077
a,diff,instance_0006.txt,5,5,0,0,26.810657071922822,26.841379310344827,27.216783216783217,26.120805369127517,27.216783216783217,0.16603254370079362,0.4074709114781,3892.0,3892.0,3892,3892,3892,0.0,0.0,145.2,145.0,143,143,149,4.96,2.227105745132009,0.38225039999999993,0.38015,0.302757,0.302757,0.489685,0.0044861886210399975,0.06697901627405405
a,diff,instance_0007.txt,5,5,0,0,26.352786970644114,26.170068027210885,26.170068027210885,25.993243243243242,26.71527777777778,0.09176865740097098,0.30293342073955953,3847.0,3847.0,3847,3847,3847,0.0,0.0,146.0,147.0,147,144,148,2.8,1.6733200530681511,0.3280774,0.332887,0.332887,0.244079,0.411642,0.005375544080240001,0.07331810199561907
a,diff,instance_0008.txt,5,5,0,0,21.37061987781189,21.037037037037038,22.53174603174603,20.72992700729927,22.53174603174603,0.44219128774190564,0.6649746519544227,2839.6,2840.0,2840,2839,2840,0.24,0.4898979485566356,133.0,135.0,126,126,137,16.4,4.049691346263317,0.15360259999999998,0.143914,0.143914,0.091457,0.218434,0.00222031924344,0.04712026361810808
a,diff,instance_0009.txt,5,5,0,0,1.9824195715454878,1.974025974025974,1.974025974025974,1.9367088607594938,2.026666666666667,0.0010997184508569453,0.033162003118885106,152.6,153.0,153,152,153,0.24,0.4898979485566356,77.0,77.0,77,75,79,2.0,1.4142135623730951,0.0173068,0.016984,0.019696,0.015632,0.019696,1.7765209600000018e-06,0.0013328619433384697
a,diff,instance_0010.txt,5,5,0,0,5.650958937623395,5.650485436893204,5.578274760383387,5.578274760383387,5.724590163934426,0.0026760470944139332,0.05173052381731634,1746.0,1746.0,1746,1746,1746,0.0,0.0,309.0,309.0,313,305,313,8.0,2.8284271247461903,0.24391019999999997,0.256929,0.212324,0.185871,0.303934,0.001682714348559999,0.0410209013621105
a,diff,instance_0011.txt,5,5,0,0,6.534838491333875,6.593548387096774,6.593548387096774,6.390625,6.6612377850162865,0.012515637625198108,0.11187331060265494,2044.8,2045.0,2045,2044,2045,0.16000000000000006,0.4000000000000001,313.0,310.0,310,307,320,29.2,5.403702434442518,0.26596640000000005,0.266051,0.266051,0.213076,0.337682,0.00189352592824,0.04351466337040883
a,diff,instance_0012.txt,5,5,0,0,2.2182066622452736,2.2278481012658227,2.2564102564102564,2.0823529411764707,2.391891891891892,0.011503146857534948,0.10725272424295314,176.6,177.0,177,176,177,0.24,0.4898979485566356,79.8,79.0,78,74,85,14.959999999999999,3.867815921162743,0.0173478,0.016943,0.011711,0.011711,0.024199,1.6363388559999997e-05,0.004045168545314274
a,diff,instance_0013.txt,5,5,0,0,12.474349924776543,12.487738419618529,12.420054200542005,12.420054200542005,12.556164383561644,0.0025896321189745487,0.05088842814407366,4583.0,4583.0,4583,4583,4583,0.0,0.0,367.4,367.0,369,365,369,2.24,1.4966629547095767,0.6817124,0.707458,0.505874,0.505874,0.777808,0.008468588303039998,0.09202493305099438
a,diff,instance_0014.txt,5,5,0,0,20.30175719940491,20.31233595800525,20.31233595800525,20.259162303664922,20.36578947368421,0.0015905205405257554,0.03988133072661638,7739.0,7739.0,7739,7739,7739,0.0,0.0,381.2,381.0,381,380,382,0.5599999999999999,0.7483314773547882,1.0710462,0.956554,0.876782,0.830253,1.441355,0.05561685603415999,0.23583226249637684
a,diff,instance_0015.txt,5,5,0,0,10.465682681383846,10.51142857142857,10.51142857142857,10.191135734072022,10.602305475504323,0.021519813991267324,0.14669633257606451,3679.0,3679.0,3679,3679,3679,0.0,0.0,351.6,350.0,350,347,361,25.04,5.0039984012787215,0.5494104,0.587872,0.406117,0.406117,0.61073,0.005501044496239999,0.07416902652886849
a,diff,instance_0016.txt,5,5,0,0,9.323889861692681,9.27027027027027,9.27027027027027,9.146666666666667,9.661971830985916,0.03086653211386789,0.17568873644564664,686.0,686.0,686,686,686,0.0,0.0,73.6,74.0,74,71,75,1.8399999999999999,1.3564659966250536,0.035324999999999995,0.03659,0.03659,0.031632,0.037841,6.158364000000003e-06,0.0024816051257200455
a,diff,instance_0017.txt,5,5,0,0,3.5115396910358774,3.6458333333333335,3.6458333333333335,3.240740740740741,3.723404255319149,0.03964851353743919,0.19911934496035083,175.0,175.0,175,175,175,0.0,0.0,50.0,48.0,48,47,54,8.4,2.898275349237888,0.010782400000000001,0.009432,0.009437,0.009087,0.016846,9.214445840000001e-06,0.0030355305697686527
a,diff,instance_0018.txt,5,5,0,0,14.848294988271348,15.0625,15.0625,14.345238095238095,15.253164556962025,0.12356004207800017,0.3515110838622307,1205.0,1205.0,1205,1205,1205,0.0,0.0,81.2,80.0,80,79,84,3.7599999999999993,1.9390719429665315,0.0576842,0.054934,0.041985,0.041985,0.075874,0.00013672083055999999,0.011692768301818007
a,diff,instance_0019.txt,5,5,0,0,9.575062158971665,9.60576923076923,9.891089108910892,9.1651376146789,9.891089108910892,0.057583134911145674,0.23996486182594667,999.0,999.0,999,999,999,0.0,0.0,104.4,104.0,101,101,109,7.039999999999999,2.6532998322843198,0.06211420000000001,0.064854,0.072824,0.042304,0.072824,0.00011769011216000002,0.010848507370140835
a,diff,instance_0020.txt,5,5,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.00028339999999999995,0.000178,0.000148,0.000148,0.000556,2.5303839999999995e-08,0.00015907180768445425
a,diff_bigger,instance_0001.txt,1,1,0,0,2.6153846153846154,2.6153846153846154,2.6153846153846154,2.6153846153846154,2.6153846153846154,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,26.0,26.0,26,26,26,0.0,0.0,0.0027,0.0027,0.0027,0.0027,0.0027,0.0,0.0
a,diff_bigger,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000249,0.000249,0.000249,0.000249,0.000249,0.0,0.0
a,diff_bigger,instance_0003.txt,1,1,0,0,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,2.864864864864865,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,37.0,37.0,37,37,37,0.0,0.0,0.002747,0.002747,0.002747,0.002747,0.002747,0.0,0.0
a,diff_bigger,instance_0004.txt,1,1,0,0,1.625,1.625,1.625,1.625,1.625,0.0,0.0,39.0,39.0,39,39,39,0.0,0.0,24.0,24.0,24,24,24,0.0,0.0,0.002521,0.002521,0.002521,0.002521,0.002521,0.0,0.0
a,diff_bigger,instance_0005.txt,1,1,0,0,31.385714285714286,31.385714285714286,31.385714285714286,31.385714285714286,31.385714285714286,0.0,0.0,4394.0,4394.0,4394,4394,4394,0.0,0.0,140.0,140.0,140,140,140,0.0,0.0,0.181515,0.181515,0.181515,0.181515,0.181515,0.0,0.0
a,diff_bigger,instance_0006.txt,1,1,0,0,26.476190476190474,26.476190476190474,26.476190476190474,26.476190476190474,26.476190476190474,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,147.0,147.0,147,147,147,0.0,0.0,0.285639,0.285639,0.285639,0.285639,0.285639,0.0,0.0
a,diff_bigger,instance_0007.txt,1,1,0,0,26.34931506849315,26.34931506849315,26.34931506849315,26.34931506849315,26.34931506849315,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,146.0,146.0,146,146,146,0.0,0.0,0.248425,0.248425,0.248425,0.248425,0.248425,0.0,0.0
a,diff_bigger,instance_0008.txt,1,1,0,0,20.875,20.875,20.875,20.875,20.875,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,136.0,136.0,136,136,136,0.0,0.0,0.128385,0.128385,0.128385,0.128385,0.128385,0.0,0.0
a,diff_bigger,instance_0009.txt,1,1,0,0,2.026666666666667,2.026666666666667,2.026666666666667,2.026666666666667,2.026666666666667,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,75.0,75.0,75,75,75,0.0,0.0,0.013412,0.013412,0.013412,0.013412,0.013412,0.0,0.0
a,diff_bigger,instance_0010.txt,1,1,0,0,5.650485436893204,5.650485436893204,5.650485436893204,5.650485436893204,5.650485436893204,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,309.0,309.0,309,309,309,0.0,0.0,0.266143,0.266143,0.266143,0.266143,0.266143,0.0,0.0
a,diff_bigger,instance_0011.txt,1,1,0,0,6.512738853503185,6.512738853503185,6.512738853503185,6.512738853503185,6.512738853503185,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,314.0,314.0,314,314,314,0.0,0.0,0.266429,0.266429,0.266429,0.266429,0.266429,0.0,0.0
a,diff_bigger,instance_0012.txt,1,1,0,0,2.4444444444444446,2.4444444444444446,2.4444444444444446,2.4444444444444446,2.4444444444444446,0.0,0.0,176.0,176.0,176,176,176,0.0,0.0,72.0,72.0,72,72,72,0.0,0.0,0.019698,0.019698,0.019698,0.019698,0.019698,0.0,0.0
a,diff_bigger,instance_0013.txt,1,1,0,0,12.556164383561644,12.556164383561644,12.556164383561644,12.556164383561644,12.556164383561644,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,365.0,365.0,365,365,365,0.0,0.0,0.617392,0.617392,0.617392,0.617392,0.617392,0.0,0.0
a,diff_bigger,instance_0014.txt,1,1,0,0,20.52785145888594,20.52785145888594,20.52785145888594,20.52785145888594,20.52785145888594,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,377.0,377.0,377,377,377,0.0,0.0,1.321829,1.321829,1.321829,1.321829,1.321829,0.0,0.0
a,diff_bigger,instance_0015.txt,1,1,0,0,10.392655367231638,10.392655367231638,10.392655367231638,10.392655367231638,10.392655367231638,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,354.0,354.0,354,354,354,0.0,0.0,0.549496,0.549496,0.549496,0.549496,0.549496,0.0,0.0
a,diff_bigger,instance_0016.txt,1,1,0,0,9.397260273972602,9.397260273972602,9.397260273972602,9.397260273972602,9.397260273972602,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,73.0,73.0,73,73,73,0.0,0.0,0.0607,0.0607,0.0607,0.0607,0.0607,0.0,0.0
a,diff_bigger,instance_0017.txt,1,1,0,0,3.5714285714285716,3.5714285714285716,3.5714285714285716,3.5714285714285716,3.5714285714285716,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,49.0,49.0,49,49,49,0.0,0.0,0.008362,0.008362,0.008362,0.008362,0.008362,0.0,0.0
a,diff_bigger,instance_0018.txt,1,1,0,0,15.253164556962025,15.253164556962025,15.253164556962025,15.253164556962025,15.253164556962025,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,79.0,79.0,79,79,79,0.0,0.0,0.038667,0.038667,0.038667,0.038667,0.038667,0.0,0.0
a,diff_bigger,instance_0019.txt,1,1,0,0,9.424528301886792,9.424528301886792,9.424528301886792,9.424528301886792,9.424528301886792,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,0.089695,0.089695,0.089695,0.089695,0.089695,0.0,0.0
a,diff_bigger,instance_0020.txt,1,1,0,0,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,3.3333333333333335,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000177,0.000177,0.000177,0.000177,0.000177,0.0,0.0
a,diff_bigger_multi,instance_0001.txt,1,1,0,0,2.9130434782608696,2.9130434782608696,2.9130434782608696,2.9130434782608696,2.9130434782608696,0.0,0.0,67.0,67.0,67,67,67,0.0,0.0,23.0,23.0,23,23,23,0.0,0.0,0.007197,0.007197,0.007197,0.007197,0.007197,0.0,0.0
a,diff_bigger_multi,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000205,0.000205,0.000205,0.000205,0.000205,0.0,0.0
a,diff_bigger_multi,instance_0003.txt,1,1,0,0,3.533333333333333,3.533333333333333,3.533333333333333,3.533333333333333,3.533333333333333,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,30.0,30.0,30,30,30,0.0,0.0,0.007745,0.007745,0.007745,0.007745,0.007745,0.0,0.0
a,diff_bigger_multi,instance_0004.txt,1,1,0,0,1.8181818181818181,1.8181818181818181,1.8181818181818181,1.8181818181818181,1.8181818181818181,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,0.0015,0.0015,0.0015,0.0015,0.0015,0.0,0.0
a,diff_bigger_multi,instance_0005.txt,1,1,0,0,32.31617647058823,32.31617647058823,32.31617647058823,32.31617647058823,32.31617647058823,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,136.0,136.0,136,136,136,0.0,0.0,0.219173,0.219173,0.219173,0.219173,0.219173,0.0,0.0
a,diff_bigger_multi,instance_0006.txt,1,1,0,0,27.216783216783217,27.216783216783217,27.216783216783217,27.216783216783217,27.216783216783217,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,143.0,143.0,143,143,143,0.0,0.0,0.405678,0.405678,0.405678,0.405678,0.405678,0.0,0.0
a,diff_bigger_multi,instance_0007.txt,1,1,0,0,27.091549295774648,27.091549295774648,27.091549295774648,27.091549295774648,27.091549295774648,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,142.0,142.0,142,142,142,0.0,0.0,0.378404,0.378404,0.378404,0.378404,0.378404,0.0,0.0
a,diff_bigger_multi,instance_0008.txt,1,1,0,0,21.345864661654137,21.345864661654137,21.345864661654137,21.345864661654137,21.345864661654137,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,133.0,133.0,133,133,133,0.0,0.0,0.308326,0.308326,0.308326,0.308326,0.308326,0.0,0.0
a,diff_bigger_multi,instance_0009.txt,1,1,0,0,2.25,2.25,2.25,2.25,2.25,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,0.024126,0.024126,0.024126,0.024126,0.024126,0.0,0.0
a,diff_bigger_multi,instance_0010.txt,1,1,0,0,5.859060402684563,5.859060402684563,5.859060402684563,5.859060402684563,5.859060402684563,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,298.0,298.0,298,298,298,0.0,0.0,0.49104,0.49104,0.49104,0.49104,0.49104,0.0,0.0
a,diff_bigger_multi,instance_0011.txt,1,1,0,0,6.8361204013377925,6.8361204013377925,6.8361204013377925,6.8361204013377925,6.8361204013377925,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,299.0,299.0,299,299,299,0.0,0.0,0.409209,0.409209,0.409209,0.409209,0.409209,0.0,0.0
a,diff_bigger_multi,instance_0012.txt,1,1,0,0,2.269230769230769,2.269230769230769,2.269230769230769,2.269230769230769,2.269230769230769,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,78.0,78.0,78,78,78,0.0,0.0,0.03348,0.03348,0.03348,0.03348,0.03348,0.0,0.0
a,diff_bigger_multi,instance_0013.txt,1,1,0,0,12.62534435261708,12.62534435261708,12.62534435261708,12.62534435261708,12.62534435261708,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,363.0,363.0,363,363,363,0.0,0.0,0.955512,0.955512,0.955512,0.955512,0.955512,0.0,0.0
a,diff_bigger_multi,instance_0014.txt,1,1,0,0,20.41952506596306,20.41952506596306,20.41952506596306,20.41952506596306,20.41952506596306,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,379.0,379.0,379,379,379,0.0,0.0,1.270606,1.270606,1.270606,1.270606,1.270606,0.0,0.0
a,diff_bigger_multi,instance_0015.txt,1,1,0,0,10.57183908045977,10.57183908045977,10.57183908045977,10.57183908045977,10.57183908045977,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,348.0,348.0,348,348,348,0.0,0.0,1.005529,1.005529,1.005529,1.005529,1.005529,0.0,0.0
a,diff_bigger_multi,instance_0016.txt,1,1,0,0,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,9.661971830985916,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,71.0,71.0,71,71,71,0.0,0.0,0.030613,0.030613,0.030613,0.030613,0.030613,0.0,0.0
a,diff_bigger_multi,instance_0017.txt,1,1,0,0,4.069767441860465,4.069767441860465,4.069767441860465,4.069767441860465,4.069767441860465,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,43.0,43.0,43,43,43,0.0,0.0,0.00662,0.00662,0.00662,0.00662,0.00662,0.0,0.0
a,diff_bigger_multi,instance_0018.txt,1,1,0,0,14.876543209876543,14.876543209876543,14.876543209876543,14.876543209876543,14.876543209876543,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,81.0,81.0,81,81,81,0.0,0.0,0.053108,0.053108,0.053108,0.053108,0.053108,0.0,0.0
a,diff_bigger_multi,instance_0019.txt,1,1,0,0,9.699029126213592,9.699029126213592,9.699029126213592,9.699029126213592,9.699029126213592,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,103.0,103.0,103,103,103,0.0,0.0,0.121679,0.121679,0.121679,0.121679,0.121679,0.0,0.0
a,diff_bigger_multi,instance_0020.txt,1,1,0,0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.000164,0.000164,0.000164,0.000164,0.000164,0.0,0.0
a,diff_multi,instance_0001.txt,5,5,0,0,3.3048953418027827,3.4,2.3448275862068964,2.3448275862068964,4.533333333333333,0.5661928931781441,0.7524579012663394,67.8,68.0,68,67,68,0.16,0.4,21.6,20.0,29,15,29,23.839999999999996,4.882622246293481,0.003001,0.002957,0.002957,0.001873,0.003915,5.07454e-07,0.0007123580560364289
a,diff_multi,instance_0002.txt,5,5,0,0,1.2,1.0,1.0,1.0,2.0,0.16,0.4,2.0,2.0,2,2,2,0.0,0.0,1.8,2.0,2,1,2,0.16,0.4,0.0002164,0.000216,0.000236,0.000191,0.000236,2.218399999999998e-10,1.4894294209528688e-05
