dataset,algorithm,instance,total_runs,feasible_runs,infeasible_runs,timed_out_runs,objective_mean,objective_median,objective_mode,objective_min,objective_max,objective_variance,objective_std_dev,items_mean,items_median,items_mode,items_min,items_max,items_variance,items_std_dev,aisles_mean,aisles_median,aisles_mode,aisles_min,aisles_max,aisles_variance,aisles_std_dev,exec_time_mean,exec_time_median,exec_time_mode,exec_time_min,exec_time_max,exec_time_variance,exec_time_std_dev
a,pan_liu_sd4_oa1,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000202,0.000202,0.000202,0.000202,0.000202,0.0,0.0
a,pan_liu_sd4_oa1,instance_0003.txt,1,1,0,0,2.789473684210526,2.789473684210526,2.789473684210526,2.789473684210526,2.789473684210526,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,38.0,38.0,38,38,38,0.0,0.0,0.019173,0.019173,0.019173,0.019173,0.019173,0.0,0.0
a,pan_liu_sd4_oa1,instance_0004.txt,1,1,0,0,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,18.0,18.0,18,18,18,0.0,0.0,0.002945,0.002945,0.002945,0.002945,0.002945,0.0,0.0
a,pan_liu_sd4_oa1,instance_0005.txt,1,1,0,0,32.55555555555556,32.55555555555556,32.55555555555556,32.55555555555556,32.55555555555556,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,3.387177,3.387177,3.387177,3.387177,3.387177,0.0,0.0
a,pan_liu_sd4_oa1,instance_0006.txt,1,1,0,0,44.22727272727273,44.22727272727273,44.22727272727273,44.22727272727273,44.22727272727273,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,88.0,88.0,88,88,88,0.0,0.0,31.465474,31.465474,31.465474,31.465474,31.465474,0.0,0.0
a,pan_liu_sd4_oa1,instance_0007.txt,1,1,0,0,38.47,38.47,38.47,38.47,38.47,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,100.0,100.0,100,100,100,0.0,0.0,24.327511,24.327511,24.327511,24.327511,24.327511,0.0,0.0
a,pan_liu_sd4_oa1,instance_0008.txt,1,1,0,0,22.1796875,22.1796875,22.1796875,22.1796875,22.1796875,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,128.0,128.0,128,128,128,0.0,0.0,1.820071,1.820071,1.820071,1.820071,1.820071,0.0,0.0
a,pan_liu_sd4_oa1,instance_0009.txt,1,1,0,0,3.3777777777777778,3.3777777777777778,3.3777777777777778,3.3777777777777778,3.3777777777777778,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,45.0,45.0,45,45,45,0.0,0.0,0.022649,0.022649,0.022649,0.022649,0.022649,0.0,0.0
a,pan_liu_sd4_oa1,instance_0010.txt,1,1,0,0,6.083623693379791,6.083623693379791,6.083623693379791,6.083623693379791,6.083623693379791,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,287.0,287.0,287,287,287,0.0,0.0,1.225739,1.225739,1.225739,1.225739,1.225739,0.0,0.0
a,pan_liu_sd4_oa1,instance_0011.txt,1,1,0,0,7.027491408934708,7.027491408934708,7.027491408934708,7.027491408934708,7.027491408934708,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,291.0,291.0,291,291,291,0.0,0.0,1.097899,1.097899,1.097899,1.097899,1.097899,0.0,0.0
a,pan_liu_sd4_oa1,instance_0012.txt,1,1,0,0,2.550724637681159,2.550724637681159,2.550724637681159,2.550724637681159,2.550724637681159,0.0,0.0,176.0,176.0,176,176,176,0.0,0.0,69.0,69.0,69,69,69,0.0,0.0,0.023548,0.023548,0.023548,0.023548,0.023548,0.0,0.0
a,pan_liu_sd4_oa1,instance_0013.txt,1,1,0,0,14.736334405144694,14.736334405144694,14.736334405144694,14.736334405144694,14.736334405144694,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,311.0,311.0,311,311,311,0.0,0.0,32.509261,32.509261,32.509261,32.509261,32.509261,0.0,0.0
a,pan_liu_sd4_oa1,instance_0014.txt,1,1,0,0,21.55710306406685,21.55710306406685,21.55710306406685,21.55710306406685,21.55710306406685,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,359.0,359.0,359,359,359,0.0,0.0,74.214383,74.214383,74.214383,74.214383,74.214383,0.0,0.0
a,pan_liu_sd4_oa1,instance_0015.txt,1,1,0,0,14.041984732824428,14.041984732824428,14.041984732824428,14.041984732824428,14.041984732824428,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,262.0,262.0,262,262,262,0.0,0.0,23.214735,23.214735,23.214735,23.214735,23.214735,0.0,0.0
a,pan_liu_sd4_oa1,instance_0016.txt,1,1,0,0,10.393939393939394,10.393939393939394,10.393939393939394,10.393939393939394,10.393939393939394,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,66.0,66.0,66,66,66,0.0,0.0,0.585675,0.585675,0.585675,0.585675,0.585675,0.0,0.0
a,pan_liu_sd4_oa1,instance_0017.txt,1,1,0,0,4.861111111111111,4.861111111111111,4.861111111111111,4.861111111111111,4.861111111111111,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,36.0,36.0,36,36,36,0.0,0.0,0.06017,0.06017,0.06017,0.06017,0.06017,0.0,0.0
a,pan_liu_sd4_oa1,instance_0018.txt,1,1,0,0,17.98507462686567,17.98507462686567,17.98507462686567,17.98507462686567,17.98507462686567,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,67.0,67.0,67,67,67,0.0,0.0,1.938802,1.938802,1.938802,1.938802,1.938802,0.0,0.0
a,pan_liu_sd4_oa1,instance_0019.txt,1,1,0,0,19.21153846153846,19.21153846153846,19.21153846153846,19.21153846153846,19.21153846153846,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,52.0,52.0,52,52,52,0.0,0.0,1.437489,1.437489,1.437489,1.437489,1.437489,0.0,0.0
a,pan_liu_sd4_oa1,instance_0020.txt,1,1,0,0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,0.0,0.0,11.0,11.0,11,11,11,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000169,0.000169,0.000169,0.000169,0.000169,0.0,0.0
a,pan_liu_sd4_oa2,instance_0001.txt,1,1,0,0,6.8,6.8,6.8,6.8,6.8,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,10.0,10.0,10,10,10,0.0,0.0,0.002504,0.002504,0.002504,0.002504,0.002504,0.0,0.0
a,pan_liu_sd4_oa2,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000147,0.000147,0.000147,0.000147,0.000147,0.0,0.0
a,pan_liu_sd4_oa2,instance_0003.txt,1,1,0,0,5.578947368421052,5.578947368421052,5.578947368421052,5.578947368421052,5.578947368421052,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,19.0,19.0,19,19,19,0.0,0.0,0.012867,0.012867,0.012867,0.012867,0.012867,0.0,0.0
a,pan_liu_sd4_oa2,instance_0004.txt,1,1,0,0,1.9047619047619047,1.9047619047619047,1.9047619047619047,1.9047619047619047,1.9047619047619047,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,21.0,21.0,21,21,21,0.0,0.0,0.00259,0.00259,0.00259,0.00259,0.00259,0.0,0.0
a,pan_liu_sd4_oa2,instance_0005.txt,1,1,0,0,79.9090909090909,79.9090909090909,79.9090909090909,79.9090909090909,79.9090909090909,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,55.0,55.0,55,55,55,0.0,0.0,3.788552,3.788552,3.788552,3.788552,3.788552,0.0,0.0
a,pan_liu_sd4_oa2,instance_0006.txt,1,1,0,0,72.07407407407408,72.07407407407408,72.07407407407408,72.07407407407408,72.07407407407408,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,54.0,54.0,54,54,54,0.0,0.0,33.38857,33.38857,33.38857,33.38857,33.38857,0.0,0.0
a,pan_liu_sd4_oa2,instance_0007.txt,1,1,0,0,60.109375,60.109375,60.109375,60.109375,60.109375,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,64.0,64.0,64,64,64,0.0,0.0,29.413459,29.413459,29.413459,29.413459,29.413459,0.0,0.0
a,pan_liu_sd4_oa2,instance_0008.txt,1,1,0,0,86.06060606060606,86.06060606060606,86.06060606060606,86.06060606060606,86.06060606060606,0.0,0.0,2840.0,2840.0,2840,2840,2840,0.0,0.0,33.0,33.0,33,33,33,0.0,0.0,1.876266,1.876266,1.876266,1.876266,1.876266,0.0,0.0
a,pan_liu_sd4_oa2,instance_0009.txt,1,1,0,0,2.054054054054054,2.054054054054054,2.054054054054054,2.054054054054054,2.054054054054054,0.0,0.0,152.0,152.0,152,152,152,0.0,0.0,74.0,74.0,74,74,74,0.0,0.0,0.022518,0.022518,0.022518,0.022518,0.022518,0.0,0.0
a,pan_liu_sd4_oa2,instance_0010.txt,1,1,0,0,7.244813278008299,7.244813278008299,7.244813278008299,7.244813278008299,7.244813278008299,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,241.0,241.0,241,241,241,0.0,0.0,1.918426,1.918426,1.918426,1.918426,1.918426,0.0,0.0
a,pan_liu_sd4_oa2,instance_0011.txt,1,1,0,0,7.379061371841155,7.379061371841155,7.379061371841155,7.379061371841155,7.379061371841155,0.0,0.0,2044.0,2044.0,2044,2044,2044,0.0,0.0,277.0,277.0,277,277,277,0.0,0.0,1.452817,1.452817,1.452817,1.452817,1.452817,0.0,0.0
a,pan_liu_sd4_oa2,instance_0012.txt,1,1,0,0,2.8548387096774195,2.8548387096774195,2.8548387096774195,2.8548387096774195,2.8548387096774195,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,62.0,62.0,62,62,62,0.0,0.0,0.016936,0.016936,0.016936,0.016936,0.016936,0.0,0.0
a,pan_liu_sd4_oa2,instance_0013.txt,1,1,0,0,21.72037914691943,21.72037914691943,21.72037914691943,21.72037914691943,21.72037914691943,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,211.0,211.0,211,211,211,0.0,0.0,36.91358,36.91358,36.91358,36.91358,36.91358,0.0,0.0
a,pan_liu_sd4_oa2,instance_0014.txt,1,1,0,0,35.8287037037037,35.8287037037037,35.8287037037037,35.8287037037037,35.8287037037037,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,216.0,216.0,216,216,216,0.0,0.0,82.584259,82.584259,82.584259,82.584259,82.584259,0.0,0.0
a,pan_liu_sd4_oa2,instance_0015.txt,1,1,0,0,18.034313725490197,18.034313725490197,18.034313725490197,18.034313725490197,18.034313725490197,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,204.0,204.0,204,204,204,0.0,0.0,27.079633,27.079633,27.079633,27.079633,27.079633,0.0,0.0
a,pan_liu_sd4_oa2,instance_0016.txt,1,1,0,0,16.333333333333332,16.333333333333332,16.333333333333332,16.333333333333332,16.333333333333332,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,42.0,42.0,42,42,42,0.0,0.0,0.869729,0.869729,0.869729,0.869729,0.869729,0.0,0.0
a,pan_liu_sd4_oa2,instance_0017.txt,1,1,0,0,5.645161290322581,5.645161290322581,5.645161290322581,5.645161290322581,5.645161290322581,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,31.0,31.0,31,31,31,0.0,0.0,0.124669,0.124669,0.124669,0.124669,0.124669,0.0,0.0
a,pan_liu_sd4_oa2,instance_0018.txt,1,1,0,0,38.87096774193548,38.87096774193548,38.87096774193548,38.87096774193548,38.87096774193548,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,31.0,31.0,31,31,31,0.0,0.0,3.431306,3.431306,3.431306,3.431306,3.431306,0.0,0.0
a,pan_liu_sd4_oa2,instance_0019.txt,1,1,0,0,16.112903225806452,16.112903225806452,16.112903225806452,16.112903225806452,16.112903225806452,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,62.0,62.0,62,62,62,0.0,0.0,2.348033,2.348033,2.348033,2.348033,2.348033,0.0,0.0
a,pan_liu_sd4_oa2,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.001267,0.001267,0.001267,0.001267,0.001267,0.0,0.0
a,pan_liu_sd4_oa3,instance_0001.txt,1,1,0,0,2.6153846153846154,2.6153846153846154,2.6153846153846154,2.6153846153846154,2.6153846153846154,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,26.0,26.0,26,26,26,0.0,0.0,0.01264,0.01264,0.01264,0.01264,0.01264,0.0,0.0
a,pan_liu_sd4_oa3,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000217,0.000217,0.000217,0.000217,0.000217,0.0,0.0
a,pan_liu_sd4_oa3,instance_0003.txt,1,1,0,0,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,3.0285714285714285,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,35.0,35.0,35,35,35,0.0,0.0,0.026253,0.026253,0.026253,0.026253,0.026253,0.0,0.0
a,pan_liu_sd4_oa3,instance_0004.txt,1,1,0,0,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,18.0,18.0,18,18,18,0.0,0.0,0.002183,0.002183,0.002183,0.002183,0.002183,0.0,0.0
a,pan_liu_sd4_oa3,instance_0005.txt,1,1,0,0,32.55555555555556,32.55555555555556,32.55555555555556,32.55555555555556,32.55555555555556,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,7.259712,7.259712,7.259712,7.259712,7.259712,0.0,0.0
a,pan_liu_sd4_oa3,instance_0006.txt,1,1,0,0,44.22727272727273,44.22727272727273,44.22727272727273,44.22727272727273,44.22727272727273,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,88.0,88.0,88,88,88,0.0,0.0,79.383716,79.383716,79.383716,79.383716,79.383716,0.0,0.0
a,pan_liu_sd4_oa3,instance_0007.txt,1,1,0,0,40.49473684210526,40.49473684210526,40.49473684210526,40.49473684210526,40.49473684210526,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,95.0,95.0,95,95,95,0.0,0.0,64.548516,64.548516,64.548516,64.548516,64.548516,0.0,0.0
a,pan_liu_sd4_oa3,instance_0008.txt,1,1,0,0,22.1796875,22.1796875,22.1796875,22.1796875,22.1796875,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,128.0,128.0,128,128,128,0.0,0.0,3.570779,3.570779,3.570779,3.570779,3.570779,0.0,0.0
a,pan_liu_sd4_oa3,instance_0009.txt,1,1,0,0,3.25531914893617,3.25531914893617,3.25531914893617,3.25531914893617,3.25531914893617,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,47.0,47.0,47,47,47,0.0,0.0,0.019359,0.019359,0.019359,0.019359,0.019359,0.0,0.0
a,pan_liu_sd4_oa3,instance_0010.txt,1,1,0,0,6.083623693379791,6.083623693379791,6.083623693379791,6.083623693379791,6.083623693379791,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,287.0,287.0,287,287,287,0.0,0.0,4.320355,4.320355,4.320355,4.320355,4.320355,0.0,0.0
a,pan_liu_sd4_oa3,instance_0011.txt,1,1,0,0,7.027491408934708,7.027491408934708,7.027491408934708,7.027491408934708,7.027491408934708,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,291.0,291.0,291,291,291,0.0,0.0,2.642244,2.642244,2.642244,2.642244,2.642244,0.0,0.0
a,pan_liu_sd4_oa3,instance_0012.txt,1,1,0,0,3.4038461538461537,3.4038461538461537,3.4038461538461537,3.4038461538461537,3.4038461538461537,0.0,0.0,177.0,177.0,177,177,177,0.0,0.0,52.0,52.0,52,52,52,0.0,0.0,0.044883,0.044883,0.044883,0.044883,0.044883,0.0,0.0
a,pan_liu_sd4_oa3,instance_0013.txt,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,pan_liu_sd4_oa3,instance_0014.txt,1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,pan_liu_sd4_oa3,instance_0015.txt,1,1,0,0,14.15,14.15,14.15,14.15,14.15,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,260.0,260.0,260,260,260,0.0,0.0,83.171256,83.171256,83.171256,83.171256,83.171256,0.0,0.0
a,pan_liu_sd4_oa3,instance_0016.txt,1,1,0,0,10.553846153846154,10.553846153846154,10.553846153846154,10.553846153846154,10.553846153846154,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,65.0,65.0,65,65,65,0.0,0.0,1.284642,1.284642,1.284642,1.284642,1.284642,0.0,0.0
a,pan_liu_sd4_oa3,instance_0017.txt,1,1,0,0,5.833333333333333,5.833333333333333,5.833333333333333,5.833333333333333,5.833333333333333,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,30.0,30.0,30,30,30,0.0,0.0,0.160703,0.160703,0.160703,0.160703,0.160703,0.0,0.0
a,pan_liu_sd4_oa3,instance_0018.txt,1,1,0,0,18.257575757575758,18.257575757575758,18.257575757575758,18.257575757575758,18.257575757575758,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,66.0,66.0,66,66,66,0.0,0.0,4.540327,4.540327,4.540327,4.540327,4.540327,0.0,0.0
a,pan_liu_sd4_oa3,instance_0019.txt,1,1,0,0,18.849056603773583,18.849056603773583,18.849056603773583,18.849056603773583,18.849056603773583,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,53.0,53.0,53,53,53,0.0,0.0,4.530224,4.530224,4.530224,4.530224,4.530224,0.0,0.0
a,pan_liu_sd4_oa3,instance_0020.txt,1,1,0,0,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,3.6666666666666665,0.0,0.0,11.0,11.0,11,11,11,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000164,0.000164,0.000164,0.000164,0.000164,0.0,0.0
a,pan_liu_sd4_oa4,instance_0001.txt,1,1,0,0,2.8333333333333335,2.8333333333333335,2.8333333333333335,2.8333333333333335,2.8333333333333335,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,24.0,24.0,24,24,24,0.0,0.0,0.003742,0.003742,0.003742,0.003742,0.003742,0.0,0.0
a,pan_liu_sd4_oa4,instance_0002.txt,1,1,0,0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,1.0,1.0,1,1,1,0.0,0.0,0.000159,0.000159,0.000159,0.000159,0.000159,0.0,0.0
a,pan_liu_sd4_oa4,instance_0003.txt,1,1,0,0,2.65,2.65,2.65,2.65,2.65,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,0.011908,0.011908,0.011908,0.011908,0.011908,0.0,0.0
a,pan_liu_sd4_oa4,instance_0004.txt,1,1,0,0,1.8181818181818181,1.8181818181818181,1.8181818181818181,1.8181818181818181,1.8181818181818181,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,0.001629,0.001629,0.001629,0.001629,0.001629,0.0,0.0
a,pan_liu_sd4_oa4,instance_0005.txt,1,1,0,0,32.54814814814815,32.54814814814815,32.54814814814815,32.54814814814815,32.54814814814815,0.0,0.0,4394.0,4394.0,4394,4394,4394,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,3.235528,3.235528,3.235528,3.235528,3.235528,0.0,0.0
a,pan_liu_sd4_oa4,instance_0006.txt,1,1,0,0,44.22727272727273,44.22727272727273,44.22727272727273,44.22727272727273,44.22727272727273,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,88.0,88.0,88,88,88,0.0,0.0,30.466053,30.466053,30.466053,30.466053,30.466053,0.0,0.0
a,pan_liu_sd4_oa4,instance_0007.txt,1,1,0,0,36.99038461538461,36.99038461538461,36.99038461538461,36.99038461538461,36.99038461538461,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,104.0,104.0,104,104,104,0.0,0.0,25.505634,25.505634,25.505634,25.505634,25.505634,0.0,0.0
a,pan_liu_sd4_oa4,instance_0008.txt,1,1,0,0,21.507575757575758,21.507575757575758,21.507575757575758,21.507575757575758,21.507575757575758,0.0,0.0,2839.0,2839.0,2839,2839,2839,0.0,0.0,132.0,132.0,132,132,132,0.0,0.0,2.606701,2.606701,2.606701,2.606701,2.606701,0.0,0.0
a,pan_liu_sd4_oa4,instance_0009.txt,1,1,0,0,2.1857142857142855,2.1857142857142855,2.1857142857142855,2.1857142857142855,2.1857142857142855,0.0,0.0,153.0,153.0,153,153,153,0.0,0.0,70.0,70.0,70,70,70,0.0,0.0,0.039255,0.039255,0.039255,0.039255,0.039255,0.0,0.0
a,pan_liu_sd4_oa4,instance_0010.txt,1,1,0,0,6.147887323943662,6.147887323943662,6.147887323943662,6.147887323943662,6.147887323943662,0.0,0.0,1746.0,1746.0,1746,1746,1746,0.0,0.0,284.0,284.0,284,284,284,0.0,0.0,1.805738,1.805738,1.805738,1.805738,1.805738,0.0,0.0
a,pan_liu_sd4_oa4,instance_0011.txt,1,1,0,0,7.027491408934708,7.027491408934708,7.027491408934708,7.027491408934708,7.027491408934708,0.0,0.0,2045.0,2045.0,2045,2045,2045,0.0,0.0,291.0,291.0,291,291,291,0.0,0.0,1.008911,1.008911,1.008911,1.008911,1.008911,0.0,0.0
a,pan_liu_sd4_oa4,instance_0012.txt,1,1,0,0,2.3466666666666667,2.3466666666666667,2.3466666666666667,2.3466666666666667,2.3466666666666667,0.0,0.0,176.0,176.0,176,176,176,0.0,0.0,75.0,75.0,75,75,75,0.0,0.0,0.064964,0.064964,0.064964,0.064964,0.064964,0.0,0.0
a,pan_liu_sd4_oa4,instance_0013.txt,1,1,0,0,19.669527896995707,19.669527896995707,19.669527896995707,19.669527896995707,19.669527896995707,0.0,0.0,4583.0,4583.0,4583,4583,4583,0.0,0.0,233.0,233.0,233,233,233,0.0,0.0,28.938488,28.938488,28.938488,28.938488,28.938488,0.0,0.0
a,pan_liu_sd4_oa4,instance_0014.txt,1,1,0,0,25.969798657718123,25.969798657718123,25.969798657718123,25.969798657718123,25.969798657718123,0.0,0.0,7739.0,7739.0,7739,7739,7739,0.0,0.0,298.0,298.0,298,298,298,0.0,0.0,51.299446,51.299446,51.299446,51.299446,51.299446,0.0,0.0
a,pan_liu_sd4_oa4,instance_0015.txt,1,1,0,0,15.926406926406926,15.926406926406926,15.926406926406926,15.926406926406926,15.926406926406926,0.0,0.0,3679.0,3679.0,3679,3679,3679,0.0,0.0,231.0,231.0,231,231,231,0.0,0.0,15.597752,15.597752,15.597752,15.597752,15.597752,0.0,0.0
a,pan_liu_sd4_oa4,instance_0016.txt,1,1,0,0,13.192307692307692,13.192307692307692,13.192307692307692,13.192307692307692,13.192307692307692,0.0,0.0,686.0,686.0,686,686,686,0.0,0.0,52.0,52.0,52,52,52,0.0,0.0,0.53171,0.53171,0.53171,0.53171,0.53171,0.0,0.0
a,pan_liu_sd4_oa4,instance_0017.txt,1,1,0,0,5.833333333333333,5.833333333333333,5.833333333333333,5.833333333333333,5.833333333333333,0.0,0.0,175.0,175.0,175,175,175,0.0,0.0,30.0,30.0,30,30,30,0.0,0.0,0.058879,0.058879,0.058879,0.058879,0.058879,0.0,0.0
a,pan_liu_sd4_oa4,instance_0018.txt,1,1,0,0,21.517857142857142,21.517857142857142,21.517857142857142,21.517857142857142,21.517857142857142,0.0,0.0,1205.0,1205.0,1205,1205,1205,0.0,0.0,56.0,56.0,56,56,56,0.0,0.0,2.140519,2.140519,2.140519,2.140519,2.140519,0.0,0.0
a,pan_liu_sd4_oa4,instance_0019.txt,1,1,0,0,13.32,13.32,13.32,13.32,13.32,0.0,0.0,999.0,999.0,999,999,999,0.0,0.0,75.0,75.0,75,75,75,0.0,0.0,1.376308,1.376308,1.376308,1.376308,1.376308,0.0,0.0
a,pan_liu_sd4_oa4,instance_0020.txt,1,1,0,0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,12.0,12.0,12,12,12,0.0,0.0,3.0,3.0,3,3,3,0.0,0.0,0.000133,0.000133,0.000133,0.000133,0.000133,0.0,0.0
a,pan_liu_sl,instance_0001.txt,1,1,0,0,3.090909090909091,3.090909090909091,3.090909090909091,3.090909090909091,3.090909090909091,0.0,0.0,68.0,68.0,68,68,68,0.0,0.0,22.0,22.0,22,22,22,0.0,0.0,0.004032,0.004032,0.004032,0.004032,0.004032,0.0,0.0
a,pan_liu_sl,instance_0002.txt,1,1,0,0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,2.0,2.0,2,2,2,0.0,0.0,0.00014,0.00014,0.00014,0.00014,0.00014,0.0,0.0
a,pan_liu_sl,instance_0003.txt,1,1,0,0,3.212121212121212,3.212121212121212,3.212121212121212,3.212121212121212,3.212121212121212,0.0,0.0,106.0,106.0,106,106,106,0.0,0.0,33.0,33.0,33,33,33,0.0,0.0,0.007005,0.007005,0.007005,0.007005,0.007005,0.0,0.0
a,pan_liu_sl,instance_0004.txt,1,1,0,0,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.0,0.0,40.0,40.0,40,40,40,0.0,0.0,18.0,18.0,18,18,18,0.0,0.0,0.001236,0.001236,0.001236,0.001236,0.001236,0.0,0.0
a,pan_liu_sl,instance_0005.txt,1,1,0,0,32.55555555555556,32.55555555555556,32.55555555555556,32.55555555555556,32.55555555555556,0.0,0.0,4395.0,4395.0,4395,4395,4395,0.0,0.0,135.0,135.0,135,135,135,0.0,0.0,1.822168,1.822168,1.822168,1.822168,1.822168,0.0,0.0
a,pan_liu_sl,instance_0006.txt,1,1,0,0,44.22727272727273,44.22727272727273,44.22727272727273,44.22727272727273,44.22727272727273,0.0,0.0,3892.0,3892.0,3892,3892,3892,0.0,0.0,88.0,88.0,88,88,88,0.0,0.0,28.2302,28.2302,28.2302,28.2302,28.2302,0.0,0.0
a,pan_liu_sl,instance_0007.txt,1,1,0,0,38.47,38.47,38.47,38.47,38.47,0.0,0.0,3847.0,3847.0,3847,3847,3847,0.0,0.0,100.0,100.0,100,100,100,0.0,0.0,25.194285,25.194285,25.194285,25.194285,25.194285,0.0,0.0
a,pan_liu_sl,instance_0008.txt,1,1,0,0,22.362204724409448,22.362204724409448,22.362204724409448,22.362204724409448,22.362204724409448,0.0,0.0,2840.0,2840.0,2840,2840,2840,0.0,0.0,127.0,127.0,127,127,127,0.0,0.0,1.395129,1.395129,1.395129,1.395129,1.395129,0.0,0.0
